datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-21,2.50500000,2.53600000,2.37900000,2.44500000,11961481.78000000,2024-04-21 23:59:59.999,29445633.06324000,49058,5726303.26000000,14093621.08297000,0
2024-04-22,2.44400000,2.59800000,2.43700000,2.54900000,19701436.59000000,2024-04-22 23:59:59.999,50093144.45039000,77848,9736286.98000000,24757125.34113000,0
2024-04-23,2.55000000,2.59100000,2.46400000,2.49100000,13678551.07000000,2024-04-23 23:59:59.999,34426942.62787000,63917,6774026.83000000,17059687.87420000,0
2024-04-24,2.49200000,2.62100000,2.38600000,2.42200000,20706393.75000000,2024-04-24 23:59:59.999,52015523.23922000,84516,10370585.04000000,26086595.75279000,0
2024-04-25,2.42200000,2.47500000,2.34700000,2.41800000,14052961.64000000,2024-04-25 23:59:59.999,33826475.03032000,57899,6713536.61000000,16168089.38281000,0
2024-04-26,2.41900000,2.43300000,2.31400000,2.33300000,13543660.94000000,2024-04-26 23:59:59.999,32157587.14565000,63116,6326903.40000000,15035369.16681000,0
2024-04-27,2.33400000,2.67100000,2.24600000,2.62600000,28012700.08000000,2024-04-27 23:59:59.999,69847618.04374000,137544,14453384.15000000,36065881.42596000,0
2024-04-28,2.62700000,2.78600000,2.60500000,2.63400000,33824260.55000000,2024-04-28 23:59:59.999,90871727.02649000,143065,17087737.39000000,45935303.62226000,0
2024-04-29,2.63400000,2.68200000,2.40000000,2.49500000,26877444.72000000,2024-04-29 23:59:59.999,67848035.27688000,116550,12906774.66000000,32542528.35270000,0
2024-04-30,2.49500000,2.55700000,2.27700000,2.53700000,26799688.07000000,2024-04-30 23:59:59.999,64802782.53192000,142171,12837354.65000000,31045643.08781000,0
2024-05-01,2.53700000,2.84000000,2.39800000,2.79700000,62694531.48000000,2024-05-01 23:59:59.999,160599942.62710000,322911,31445470.30000000,80625727.35802000,0
2024-05-02,2.79800000,2.91800000,2.64600000,2.87300000,33021440.03000000,2024-05-02 23:59:59.999,91545791.64324000,181127,15000973.93000000,41536509.54219000,0
2024-05-03,2.87500000,2.99000000,2.80800000,2.85800000,24869246.14000000,2024-05-03 23:59:59.999,71784387.28581000,149023,11680734.43000000,33728122.28562000,0
2024-05-04,2.85900000,3.04000000,2.83400000,2.88000000,20303854.17000000,2024-05-04 23:59:59.999,59514252.68312000,128471,10045410.33000000,29470561.01096000,0
2024-05-05,2.88100000,2.95900000,2.82100000,2.90100000,15676999.11000000,2024-05-05 23:59:59.999,45232000.46893000,90858,7379880.27000000,21319057.91838000,0
2024-05-06,2.90000000,2.99900000,2.76300000,2.76800000,14905283.76000000,2024-05-06 23:59:59.999,42992164.36410000,100102,6818699.97000000,19697125.49749000,0
2024-05-07,2.76800000,2.80900000,2.65500000,2.66600000,14004264.96000000,2024-05-07 23:59:59.999,38232944.10123000,84043,6597590.26000000,18019035.06005000,0
2024-05-08,2.66500000,2.68200000,2.55100000,2.58000000,12141817.21000000,2024-05-08 23:59:59.999,31873116.96806000,66903,5962312.10000000,15660168.54380000,0
2024-05-09,2.57900000,2.67000000,2.54600000,2.65300000,7710008.93000000,2024-05-09 23:59:59.999,20076551.04894000,43696,4154194.14000000,10823327.22505000,0
2024-05-10,2.65300000,2.68400000,2.47800000,2.51900000,10381008.71000000,2024-05-10 23:59:59.999,26718056.76582000,58221,4953875.53000000,12760119.43562000,0
2024-05-11,2.51900000,2.58400000,2.51200000,2.53500000,5949895.81000000,2024-05-11 23:59:59.999,15158070.96664000,34635,3010519.94000000,7670673.38957000,0
2024-05-12,2.53500000,2.58100000,2.51500000,2.52300000,3816689.09000000,2024-05-12 23:59:59.999,9736144.11916000,27301,1759953.44000000,4491368.68444000,0
2024-05-13,2.52400000,2.54400000,2.42200000,2.49500000,10775718.39000000,2024-05-13 23:59:59.999,26841592.62536000,59042,5425307.09000000,13523410.15723000,0
2024-05-14,2.49600000,2.51900000,2.38900000,2.39500000,8676961.02000000,2024-05-14 23:59:59.999,21293884.95608000,48580,3993042.28000000,9802361.62389000,0
2024-05-15,2.39600000,2.51100000,2.27500000,2.48400000,24849369.45000000,2024-05-15 23:59:59.999,59693371.53121000,110418,11141373.14000000,26867586.84912000,0
2024-05-16,2.48300000,2.51600000,2.32400000,2.36800000,14946149.36000000,2024-05-16 23:59:59.999,36285843.18399000,61920,7511106.77000000,18264670.94488000,0
2024-05-17,2.36900000,2.60900000,2.34100000,2.56800000,21392627.23000000,2024-05-17 23:59:59.999,53886389.67174000,90021,11475471.51000000,28879936.44314000,0
2024-05-18,2.56800000,2.63300000,2.52800000,2.54800000,9482526.06000000,2024-05-18 23:59:59.999,24430031.04091000,56661,4499218.76000000,11600782.95273000,0
2024-05-19,2.54900000,2.61000000,2.43600000,2.45200000,7706890.78000000,2024-05-19 23:59:59.999,19330202.10688000,54148,3592692.26000000,9022291.68514000,0
2024-05-20,2.45100000,2.90900000,2.41600000,2.90700000,28709342.53000000,2024-05-20 23:59:59.999,76991043.87309000,164511,14757451.09000000,39565113.15678000,0
2024-05-21,2.90600000,3.02800000,2.78100000,2.83100000,40903169.04000000,2024-05-21 23:59:59.999,117958151.60347000,211503,22229004.96000000,64100126.02820000,0
2024-05-22,2.83100000,2.84000000,2.62400000,2.66800000,37659333.09000000,2024-05-22 23:59:59.999,102105725.20295000,177390,19463305.65000000,52752891.46620000,0
2024-05-23,2.66900000,2.87100000,2.43300000,2.62300000,75175661.30000000,2024-05-23 23:59:59.999,201030547.41817000,388136,38442408.54000000,102898413.46990000,0
2024-05-24,2.62300000,2.67300000,2.45500000,2.52200000,29652132.84000000,2024-05-24 23:59:59.999,75900768.10472000,133426,15479001.47000000,39635843.03050000,0
2024-05-25,2.52100000,2.61000000,2.50100000,2.55100000,20057043.09000000,2024-05-25 23:59:59.999,51380393.56891000,82277,10172826.93000000,26071207.44383000,0
2024-05-26,2.55100000,2.64200000,2.50400000,2.53000000,19318558.63000000,2024-05-26 23:59:59.999,49687926.27117000,88957,9913515.67000000,25518124.53159000,0
2024-05-27,2.53000000,2.64900000,2.51300000,2.58700000,29985415.76000000,2024-05-27 23:59:59.999,77612505.02494000,127740,15655856.74000000,40526746.22356000,0
2024-05-28,2.58800000,2.59600000,2.48200000,2.54800000,23764817.40000000,2024-05-28 23:59:59.999,60176770.11281000,99214,11138558.05000000,28222377.84615000,0
2024-05-29,2.54800000,2.59500000,2.48600000,2.49400000,15875961.21000000,2024-05-29 23:59:59.999,40333036.92928000,80650,7544564.65000000,19159723.31611000,0
2024-05-30,2.49400000,2.54000000,2.39900000,2.47600000,17164242.06000000,2024-05-30 23:59:59.999,42605982.22766000,93411,8321538.35000000,20677011.15610000,0
2024-05-31,2.47700000,2.52000000,2.40700000,2.45500000,12184273.46000000,2024-05-31 23:59:59.999,30120830.76851000,69011,6074372.18000000,15019743.60299000,0
2024-06-01,2.45500000,2.48900000,2.45000000,2.47500000,6062194.84000000,2024-06-01 23:59:59.999,14986600.90213000,32902,2701463.93000000,6678834.97282000,0
2024-06-02,2.47500000,2.49900000,2.34100000,2.37900000,13552666.67000000,2024-06-02 23:59:59.999,32938991.65573000,64036,6936547.97000000,16813879.25743000,0
2024-06-03,2.37900000,2.46900000,2.35900000,2.40200000,13091435.73000000,2024-06-03 23:59:59.999,31743405.11595000,62313,6778076.16000000,16447203.69721000,0
2024-06-04,2.40100000,2.48100000,2.38300000,2.47800000,12770915.45000000,2024-06-04 23:59:59.999,30985502.20057000,58028,6194497.07000000,15035022.24258000,0
2024-06-05,2.47900000,2.54800000,2.47200000,2.52400000,12547562.92000000,2024-06-05 23:59:59.999,31481086.06177000,58038,6399913.77000000,16061132.94427000,0
2024-06-06,2.52500000,2.53200000,2.44500000,2.48400000,8831218.76000000,2024-06-06 23:59:59.999,22040285.49343000,51237,4340046.94000000,10833154.57375000,0
2024-06-07,2.48400000,2.55900000,2.05500000,2.26200000,32995707.84000000,2024-06-07 23:59:59.999,77265255.03406000,170413,16020295.89000000,37541975.05332000,0
2024-06-08,2.26200000,2.27400000,2.13800000,2.16800000,19033506.42000000,2024-06-08 23:59:59.999,41865917.05419000,84847,9350263.42000000,20553604.97967000,0
2024-06-09,2.16700000,2.25600000,2.15900000,2.23100000,11690070.60000000,2024-06-09 23:59:59.999,25872738.57590000,51158,6607989.53000000,14622234.98829000,0
2024-06-10,2.23100000,2.24900000,2.16200000,2.18700000,10656982.50000000,2024-06-10 23:59:59.999,23540906.68274000,52687,5482686.61000000,12113736.77590000,0
2024-06-11,2.18800000,2.19700000,2.03000000,2.05700000,27125893.42000000,2024-06-11 23:59:59.999,57336362.93707000,124450,13424959.04000000,28388085.45125000,0
