datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-07 16:00:00,1817.32000000,1818.01000000,1787.01000000,1795.82000000,105311.22810000,2025-05-07 19:59:59.999,189748824.84586300,673884,54686.47060000,98539569.37707600,0
2025-05-07 20:00:00,1795.83000000,1825.44000000,1789.12000000,1811.11000000,51647.53640000,2025-05-07 23:59:59.999,93393838.93622300,318501,27727.60550000,50146183.13531300,0
2025-05-08 00:00:00,1811.11000000,1906.77000000,1808.71000000,1901.10000000,182304.83100000,2025-05-08 03:59:59.999,338176762.69329300,774922,98965.80880000,183782175.58770600,0
2025-05-08 04:00:00,1901.09000000,1943.83000000,1892.20000000,1928.40000000,174077.67790000,2025-05-08 07:59:59.999,332866711.73372400,657490,92822.77160000,177527065.30464400,0
2025-05-08 08:00:00,1928.40000000,1968.72000000,1925.90000000,1957.63000000,155279.63570000,2025-05-08 11:59:59.999,301759246.63292100,549569,77453.33650000,150526908.20149700,0
2025-05-08 12:00:00,1957.64000000,2075.65000000,1954.27000000,2051.30000000,369909.71220000,2025-05-08 15:59:59.999,741167609.64303000,1273157,200769.42720000,402319635.45625800,0
2025-05-08 16:00:00,2051.30000000,2140.00000000,2036.64000000,2117.83000000,238215.60270000,2025-05-08 19:59:59.999,493855755.42964500,989335,125100.30660000,259452565.87351200,0
2025-05-08 20:00:00,2117.83000000,2226.00000000,2111.60000000,2207.39000000,353365.22650000,2025-05-08 23:59:59.999,768248333.19092800,1371590,179828.81360000,391000825.24941800,0
2025-05-09 00:00:00,2207.39000000,2245.03000000,2184.33000000,2205.06000000,197091.85230000,2025-05-09 03:59:59.999,435719831.40346600,1083068,96667.14400000,213708474.80113100,0
2025-05-09 04:00:00,2205.06000000,2393.00000000,2202.80000000,2364.09000000,322754.42910000,2025-05-09 07:59:59.999,741694749.69527900,1300317,166941.88240000,383343542.71547700,0
2025-05-09 08:00:00,2364.09000000,2490.77000000,2292.12000000,2351.29000000,688883.90060000,2025-05-09 11:59:59.999,1638397869.70989500,2398805,324729.79720000,772911631.29450800,0
2025-05-09 12:00:00,2351.29000000,2388.23000000,2271.50000000,2301.30000000,271184.08110000,2025-05-09 15:59:59.999,631076813.19569200,1183863,127577.92240000,297094718.26493700,0
2025-05-09 16:00:00,2301.28000000,2355.20000000,2274.33000000,2331.57000000,129993.10010000,2025-05-09 19:59:59.999,301499405.37919800,667871,70716.92440000,164001658.90619900,0
2025-05-09 20:00:00,2331.58000000,2352.00000000,2322.65000000,2345.04000000,57133.67500000,2025-05-09 23:59:59.999,133561258.96819300,251362,30335.06160000,70929642.69475900,0
2025-05-10 00:00:00,2345.04000000,2380.66000000,2317.00000000,2339.89000000,72245.23120000,2025-05-10 03:59:59.999,169465130.56611400,538799,36154.98280000,84834280.33696900,0
2025-05-10 04:00:00,2339.89000000,2417.13000000,2326.66000000,2400.00000000,121392.49060000,2025-05-10 07:59:59.999,287419332.63887100,590810,69470.01370000,164493992.90318700,0
2025-05-10 08:00:00,2400.01000000,2435.72000000,2360.00000000,2384.75000000,221266.45120000,2025-05-10 11:59:59.999,530969820.03834800,1056213,104023.18880000,249792849.96389500,0
2025-05-10 12:00:00,2384.76000000,2448.88000000,2384.76000000,2433.46000000,138173.15960000,2025-05-10 15:59:59.999,334932574.82134400,723362,72193.14280000,175000960.35360800,0
2025-05-10 16:00:00,2433.46000000,2467.18000000,2428.93000000,2451.36000000,21169.08440000,2025-05-10 19:59:59.999,51848840.41783800,82824,11710.95530000,28687086.89301000,0
