datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 11:30:00,175.27000000,175.93000000,173.79000000,174.11000000,103812.43100000,2025-05-12 11:59:59.999,18144581.74821000,74614,41549.86300000,7262687.65487000,0
2025-05-12 12:00:00,174.10000000,175.46000000,174.00000000,175.03000000,94941.30500000,2025-05-12 12:29:59.999,16580558.81111000,57774,50024.33100000,8737750.58107000,0
2025-05-12 12:30:00,175.03000000,176.92000000,174.48000000,176.38000000,116319.38000000,2025-05-12 12:59:59.999,20486013.98535000,70176,69216.90000000,12190334.01228000,0
2025-05-12 13:00:00,176.37000000,177.99000000,175.78000000,176.94000000,132399.22900000,2025-05-12 13:29:59.999,23430306.52176000,86191,71575.74400000,12668101.14113000,0
2025-05-12 13:30:00,176.94000000,180.68000000,175.99000000,179.31000000,422951.43600000,2025-05-12 13:59:59.999,75557840.12412000,223150,249080.75700000,44526699.80197000,0
2025-05-12 14:00:00,179.31000000,181.46000000,175.37000000,176.08000000,424199.70000000,2025-05-12 14:29:59.999,75878241.83274000,236462,216579.35000000,38777819.71949000,0
2025-05-12 14:30:00,176.08000000,178.37000000,175.29000000,175.84000000,279575.10900000,2025-05-12 14:59:59.999,49395759.54785000,155433,137130.31000000,24238164.72661000,0
2025-05-12 15:00:00,175.84000000,177.20000000,174.75000000,176.22000000,217465.28500000,2025-05-12 15:29:59.999,38274994.72944000,135702,119304.00300000,21008346.76880000,0
2025-05-12 15:30:00,176.22000000,176.42000000,174.07000000,174.40000000,153346.49300000,2025-05-12 15:59:59.999,26840967.27474000,116379,66613.38400000,11660574.93092000,0
2025-05-12 16:00:00,174.39000000,175.96000000,173.24000000,175.43000000,184613.95200000,2025-05-12 16:29:59.999,32249493.92111000,109712,107617.38400000,18809850.80690000,0
2025-05-12 16:30:00,175.42000000,176.32000000,174.96000000,175.96000000,126328.39800000,2025-05-12 16:59:59.999,22212877.02054000,62725,84060.40300000,14782449.79639000,0
2025-05-12 17:00:00,175.95000000,176.67000000,174.75000000,175.06000000,98483.81800000,2025-05-12 17:29:59.999,17305378.95955000,44740,49660.94700000,8731050.65558000,0
2025-05-12 17:30:00,175.06000000,175.10000000,171.77000000,172.11000000,145169.62500000,2025-05-12 17:59:59.999,25113299.72608000,86892,62276.79100000,10773005.54758000,0
2025-05-12 18:00:00,172.11000000,172.71000000,170.12000000,170.31000000,157987.53500000,2025-05-12 18:29:59.999,27080290.14473000,107059,70486.31300000,12089294.83433000,0
2025-05-12 18:30:00,170.31000000,171.02000000,168.31000000,170.44000000,221624.85300000,2025-05-12 18:59:59.999,37657585.50336000,151353,93316.92100000,15863930.60097000,0
2025-05-12 19:00:00,170.44000000,171.64000000,169.71000000,170.12000000,132110.37700000,2025-05-12 19:29:59.999,22577506.68655000,86388,72931.71400000,12471333.44839000,0
2025-05-12 19:30:00,170.12000000,171.38000000,169.76000000,171.22000000,66043.36400000,2025-05-12 19:59:59.999,11279507.38058000,56368,42623.04100000,7281755.17476000,0
2025-05-12 20:00:00,171.22000000,172.26000000,170.41000000,172.15000000,54152.63400000,2025-05-12 20:29:59.999,9282719.69570000,45258,31696.43000000,5434666.29968000,0
2025-05-12 20:30:00,172.16000000,172.83000000,171.81000000,172.27000000,55442.67200000,2025-05-12 20:59:59.999,9552847.70582000,43811,31351.95300000,5402449.64512000,0
2025-05-12 21:00:00,172.27000000,172.84000000,171.91000000,172.20000000,51040.82900000,2025-05-12 21:29:59.999,8797308.33925000,30252,29366.19600000,5061533.85793000,0
2025-05-12 21:30:00,172.19000000,172.95000000,172.17000000,172.69000000,42935.29500000,2025-05-12 21:59:59.999,7412634.75577000,20414,33098.48100000,5714064.37362000,0
2025-05-12 22:00:00,172.69000000,173.63000000,172.12000000,173.43000000,55110.45700000,2025-05-12 22:29:59.999,9524957.91814000,32605,33738.64900000,5832710.18454000,0
2025-05-12 22:30:00,173.42000000,174.66000000,173.35000000,173.71000000,46698.55900000,2025-05-12 22:59:59.999,8123067.36424000,32744,30448.48500000,5296726.83056000,0
2025-05-12 23:00:00,173.71000000,174.81000000,173.62000000,174.67000000,41263.95000000,2025-05-12 23:29:59.999,7185753.75011000,32639,26896.39000000,4684287.86050000,0
2025-05-12 23:30:00,174.67000000,174.73000000,173.98000000,174.22000000,37081.28200000,2025-05-12 23:59:59.999,6463599.10261000,25954,24642.90200000,4295505.06177000,0
2025-05-13 00:00:00,174.22000000,174.38000000,172.76000000,173.19000000,60436.85600000,2025-05-13 00:29:59.999,10494824.91449000,56361,25142.91800000,4366040.96643000,0
2025-05-13 00:30:00,173.20000000,173.21000000,171.57000000,171.69000000,66037.39900000,2025-05-13 00:59:59.999,11384230.95200000,52714,32403.59100000,5585794.16947000,0
2025-05-13 01:00:00,171.69000000,172.58000000,170.68000000,171.18000000,81137.44300000,2025-05-13 01:29:59.999,13926765.68418000,72150,34147.76500000,5865193.69306000,0
2025-05-13 01:30:00,171.17000000,171.35000000,169.61000000,171.06000000,93859.64100000,2025-05-13 01:59:59.999,16004902.92404000,82011,40944.18000000,6983769.96469000,0
2025-05-13 02:00:00,171.07000000,171.43000000,168.16000000,170.46000000,148539.37400000,2025-05-13 02:29:59.999,25236518.32332000,120926,57443.66600000,9761999.04794000,0
2025-05-13 02:30:00,170.46000000,170.47000000,168.39000000,169.01000000,83610.36900000,2025-05-13 02:59:59.999,14141902.80455000,89201,31702.90100000,5361692.99159000,0
2025-05-13 03:00:00,169.01000000,169.66000000,167.13000000,167.87000000,83177.17200000,2025-05-13 03:29:59.999,14020220.13845000,73209,28942.87600000,4881330.83409000,0
2025-05-13 03:30:00,167.87000000,168.46000000,166.94000000,166.97000000,108889.53900000,2025-05-13 03:59:59.999,18257224.10830000,76311,41629.87400000,6980943.55508000,0
2025-05-13 04:00:00,166.98000000,168.73000000,166.18000000,168.69000000,127051.46900000,2025-05-13 04:29:59.999,21272770.30114000,77811,73035.73700000,12231824.27971000,0
2025-05-13 04:30:00,168.69000000,170.06000000,168.66000000,169.89000000,56417.00900000,2025-05-13 04:59:59.999,9557038.27839000,39186,33504.36200000,5675585.68108000,0
2025-05-13 05:00:00,169.88000000,170.40000000,169.44000000,169.71000000,58512.09100000,2025-05-13 05:29:59.999,9938714.27323000,38129,28396.86900000,4824004.16631000,0
2025-05-13 05:30:00,169.71000000,169.91000000,168.81000000,169.83000000,33801.83000000,2025-05-13 05:59:59.999,5724225.52618000,32133,15545.02400000,2632662.67191000,0
2025-05-13 06:00:00,169.84000000,171.23000000,169.84000000,170.87000000,85756.57600000,2025-05-13 06:29:59.999,14635531.71279000,41717,55555.11200000,9476614.97322000,0
2025-05-13 06:30:00,170.87000000,171.80000000,170.80000000,171.16000000,39850.17600000,2025-05-13 06:59:59.999,6827010.21382000,30770,25964.81400000,4449406.89268000,0
2025-05-13 07:00:00,171.16000000,172.44000000,171.02000000,171.97000000,71456.48100000,2025-05-13 07:29:59.999,12277969.59418000,47367,49771.92300000,8552759.73509000,0
2025-05-13 07:30:00,171.98000000,172.35000000,171.30000000,171.49000000,58611.08800000,2025-05-13 07:59:59.999,10064551.39714000,33778,30770.29300000,5285108.47765000,0
2025-05-13 08:00:00,171.49000000,172.07000000,170.93000000,171.20000000,55257.44200000,2025-05-13 08:29:59.999,9481823.60415000,41961,27206.29700000,4668852.35090000,0
2025-05-13 08:30:00,171.20000000,172.85000000,171.19000000,172.54000000,53531.32200000,2025-05-13 08:59:59.999,9219468.16573000,42286,31797.16400000,5477748.09475000,0
2025-05-13 09:00:00,172.54000000,173.73000000,172.32000000,173.42000000,77761.55600000,2025-05-13 09:29:59.999,13453201.89106000,58496,39611.28800000,6858168.63400000,0
2025-05-13 09:30:00,173.43000000,174.03000000,173.00000000,173.73000000,53452.44200000,2025-05-13 09:59:59.999,9279765.46709000,48005,28139.93700000,4886091.22906000,0
2025-05-13 10:00:00,173.74000000,173.94000000,173.02000000,173.86000000,45890.73100000,2025-05-13 10:29:59.999,7964204.83821000,49283,23965.44000000,4159562.35991000,0
2025-05-13 10:30:00,173.85000000,174.33000000,173.46000000,174.06000000,41908.30000000,2025-05-13 10:59:59.999,7285121.77056000,37786,21761.49600000,3783904.49572000,0
2025-05-13 11:00:00,174.06000000,174.98000000,173.71000000,174.41000000,46897.68700000,2025-05-13 11:29:59.999,8174160.03114000,44654,27031.67800000,4711621.10991000,0
2025-05-13 11:30:00,174.40000000,175.15000000,173.65000000,174.00000000,69752.39600000,2025-05-13 11:59:59.999,12172533.15624000,50413,39048.03800000,6816634.06064000,0
2025-05-13 12:00:00,174.00000000,174.04000000,172.93000000,173.54000000,69187.73500000,2025-05-13 12:29:59.999,11993223.98481000,57216,29438.06700000,5104632.03052000,0
2025-05-13 12:30:00,173.53000000,175.58000000,172.98000000,174.21000000,230749.94800000,2025-05-13 12:59:59.999,40285088.86529000,111615,129392.57700000,22593207.78067000,0
2025-05-13 13:00:00,174.21000000,175.30000000,173.95000000,175.09000000,106876.49000000,2025-05-13 13:29:59.999,18665962.68900000,65323,68961.85100000,12047465.32286000,0
2025-05-13 13:30:00,175.08000000,175.80000000,173.66000000,174.35000000,113576.93600000,2025-05-13 13:59:59.999,19857355.13728000,99150,59721.80300000,10446384.05489000,0
2025-05-13 14:00:00,174.35000000,174.55000000,172.72000000,174.10000000,142462.80300000,2025-05-13 14:29:59.999,24741836.85665000,91012,61178.90900000,10627022.06334000,0
2025-05-13 14:30:00,174.10000000,174.10000000,172.11000000,173.26000000,90620.06600000,2025-05-13 14:59:59.999,15691445.19157000,75732,38612.49900000,6688851.13068000,0
2025-05-13 15:00:00,173.25000000,175.07000000,173.13000000,174.89000000,83636.54400000,2025-05-13 15:29:59.999,14562653.15377000,57739,43493.37000000,7573933.17943000,0
2025-05-13 15:30:00,174.89000000,176.31000000,174.50000000,176.09000000,131414.66800000,2025-05-13 15:59:59.999,23059633.87283000,61555,67961.12700000,11929756.20667000,0
2025-05-13 16:00:00,176.08000000,178.01000000,175.72000000,177.35000000,207577.73100000,2025-05-13 16:29:59.999,36753672.55938000,103673,115381.34700000,20433133.26920000,0
2025-05-13 16:30:00,177.35000000,177.52000000,176.21000000,176.59000000,85280.62700000,2025-05-13 16:59:59.999,15079802.33456000,68120,38664.87900000,6839703.04756000,0
2025-05-13 17:00:00,176.58000000,177.82000000,176.46000000,177.23000000,110760.33300000,2025-05-13 17:29:59.999,19623508.41596000,62282,49128.96100000,8705088.54065000,0
2025-05-13 17:30:00,177.23000000,179.00000000,176.60000000,178.32000000,120895.94600000,2025-05-13 17:59:59.999,21541210.62790000,73185,69416.01200000,12371256.30765000,0
2025-05-13 18:00:00,178.33000000,178.87000000,178.02000000,178.52000000,67765.53200000,2025-05-13 18:29:59.999,12092664.32360000,54908,35144.33200000,6271681.58456000,0
2025-05-13 18:30:00,178.52000000,179.22000000,177.95000000,179.07000000,86906.88600000,2025-05-13 18:59:59.999,15530197.39830000,53607,50536.96200000,9033104.12684000,0
2025-05-13 19:00:00,179.07000000,181.00000000,178.25000000,180.86000000,152329.18000000,2025-05-13 19:29:59.999,27368794.57550000,78417,94485.67200000,16980789.72856000,0
2025-05-13 19:30:00,180.87000000,184.45000000,180.87000000,182.05000000,352948.64100000,2025-05-13 19:59:59.999,64382045.61068000,187872,208500.05300000,38045000.95870000,0
2025-05-13 20:00:00,182.05000000,182.45000000,180.35000000,181.78000000,131373.17500000,2025-05-13 20:29:59.999,23826979.87336000,112081,64621.02100000,11722867.43300000,0
2025-05-13 20:30:00,181.77000000,183.42000000,181.70000000,183.13000000,110985.47600000,2025-05-13 20:59:59.999,20268454.04789000,73636,65677.76000000,11993166.55226000,0
2025-05-13 21:00:00,183.13000000,183.33000000,181.85000000,182.40000000,65063.10100000,2025-05-13 21:29:59.999,11880213.15229000,46085,32203.01100000,5880751.24852000,0
2025-05-13 21:30:00,182.39000000,182.95000000,181.68000000,182.71000000,46401.31400000,2025-05-13 21:59:59.999,8462113.04923000,30676,27459.87600000,5008381.35976000,0
2025-05-13 22:00:00,182.72000000,182.99000000,182.18000000,182.63000000,53423.44200000,2025-05-13 22:29:59.999,9755486.13844000,48914,22001.31000000,4017764.33166000,0
2025-05-13 22:30:00,182.63000000,183.24000000,182.29000000,182.94000000,51275.19600000,2025-05-13 22:59:59.999,9377400.34242000,37272,28179.13500000,5153651.02672000,0
2025-05-13 23:00:00,182.95000000,184.83000000,182.34000000,183.33000000,195798.88200000,2025-05-13 23:29:59.999,36000757.21008000,96753,113391.42500000,20845141.82710000,0
2025-05-13 23:30:00,183.33000000,184.57000000,183.24000000,183.75000000,78136.35700000,2025-05-13 23:59:59.999,14381977.21155000,53144,35955.88000000,6617641.69538000,0
2025-05-14 00:00:00,183.75000000,184.05000000,182.52000000,182.65000000,125933.86300000,2025-05-14 00:29:59.999,23087096.12149000,76488,58325.17900000,10695641.10055000,0
2025-05-14 00:30:00,182.64000000,183.30000000,181.70000000,182.09000000,80857.63500000,2025-05-14 00:59:59.999,14746923.98754000,66267,38526.86500000,7027464.45424000,0
2025-05-14 01:00:00,182.09000000,184.88000000,182.01000000,183.59000000,116705.21500000,2025-05-14 01:29:59.999,21405988.31851000,101593,60153.98200000,11034862.38104000,0
2025-05-14 01:30:00,183.59000000,184.74000000,182.39000000,182.88000000,117942.71300000,2025-05-14 01:59:59.999,21660915.21749000,96235,62278.45700000,11444854.21713000,0
2025-05-14 02:00:00,182.89000000,183.09000000,179.12000000,179.40000000,187879.20300000,2025-05-14 02:29:59.999,34044193.48758000,114130,82403.99100000,14940433.99694000,0
2025-05-14 02:30:00,179.40000000,180.63000000,179.11000000,180.48000000,102328.21300000,2025-05-14 02:59:59.999,18424259.36246000,50470,52351.31500000,9422696.28214000,0
2025-05-14 03:00:00,180.48000000,180.74000000,179.23000000,179.70000000,78541.75400000,2025-05-14 03:29:59.999,14121767.64645000,55562,41233.53600000,7413502.02394000,0
2025-05-14 03:30:00,179.70000000,180.28000000,179.15000000,180.28000000,81919.58700000,2025-05-14 03:59:59.999,14732702.87908000,44334,51384.24300000,9243373.07807000,0
2025-05-14 04:00:00,180.28000000,181.20000000,179.86000000,181.00000000,62888.52100000,2025-05-14 04:29:59.999,11351353.19658000,41100,40003.24900000,7224434.35879000,0
2025-05-14 04:30:00,181.00000000,182.04000000,180.86000000,181.65000000,44701.33200000,2025-05-14 04:59:59.999,8115873.78072000,34316,25295.12900000,4593210.25795000,0
2025-05-14 05:00:00,181.65000000,182.23000000,181.17000000,181.19000000,56697.94200000,2025-05-14 05:29:59.999,10301239.72716000,32150,28492.01600000,5180432.60250000,0
2025-05-14 05:30:00,181.18000000,183.26000000,181.01000000,182.80000000,66557.16300000,2025-05-14 05:59:59.999,12131654.64239000,46652,38898.27900000,7089714.45128000,0
2025-05-14 06:00:00,182.80000000,183.23000000,182.39000000,183.00000000,54422.59900000,2025-05-14 06:29:59.999,9950294.18103000,43051,29774.86300000,5444457.03828000,0
2025-05-14 06:30:00,182.99000000,183.99000000,182.68000000,183.70000000,79393.29100000,2025-05-14 06:59:59.999,14559450.17013000,55311,43506.65800000,7978958.88192000,0
2025-05-14 07:00:00,183.70000000,183.86000000,181.06000000,181.19000000,71542.42300000,2025-05-14 07:29:59.999,13050209.51980000,63160,24394.35400000,4450587.05591000,0
2025-05-14 07:30:00,181.20000000,182.38000000,180.60000000,181.72000000,101052.77300000,2025-05-14 07:59:59.999,18335597.65477000,66493,56065.35100000,10172915.42537000,0
2025-05-14 08:00:00,181.73000000,182.62000000,179.97000000,181.31000000,116876.32700000,2025-05-14 08:29:59.999,21165677.57472000,96764,53507.35400000,9688580.85490000,0
2025-05-14 08:30:00,181.32000000,181.47000000,178.22000000,178.45000000,179121.17400000,2025-05-14 08:59:59.999,32230976.34940000,109307,73912.51600000,13308431.65208000,0
2025-05-14 09:00:00,178.45000000,179.30000000,177.57000000,179.17000000,116757.88700000,2025-05-14 09:29:59.999,20845682.85075000,96476,52042.63000000,9293953.32863000,0
2025-05-14 09:30:00,179.16000000,179.87000000,178.64000000,179.79000000,55117.01200000,2025-05-14 09:59:59.999,9886144.80838000,41041,28688.92300000,5146002.30147000,0
2025-05-14 10:00:00,179.78000000,181.19000000,179.38000000,180.76000000,74488.38100000,2025-05-14 10:29:59.999,13420669.66335000,48781,38598.76600000,6956965.38488000,0
2025-05-14 10:30:00,180.76000000,180.82000000,179.29000000,179.39000000,54786.98300000,2025-05-14 10:59:59.999,9868210.70774000,42733,25108.25300000,4522052.97911000,0
2025-05-14 11:00:00,179.38000000,180.97000000,179.38000000,180.63000000,36474.37900000,2025-05-14 11:29:59.999,6583304.68958000,29194,19824.78900000,3576517.31927000,0
2025-05-14 11:30:00,180.64000000,181.95000000,180.61000000,181.06000000,74483.76500000,2025-05-14 11:59:59.999,13506542.18787000,48980,35395.90700000,6418322.67200000,0
2025-05-14 12:00:00,181.06000000,181.89000000,180.56000000,181.38000000,57201.92900000,2025-05-14 12:29:59.999,10374593.73051000,39292,25130.18100000,4559014.18389000,0
2025-05-14 12:30:00,181.39000000,181.56000000,179.84000000,180.28000000,72039.93300000,2025-05-14 12:59:59.999,13026146.18597000,46330,28485.54300000,5150487.68958000,0
2025-05-14 13:00:00,180.28000000,180.34000000,179.31000000,179.92000000,97901.41500000,2025-05-14 13:29:59.999,17595079.90156000,74533,48150.82900000,8653488.34481000,0
2025-05-14 13:30:00,179.92000000,181.08000000,177.37000000,178.94000000,178452.20200000,2025-05-14 13:59:59.999,31937022.85975000,146810,77967.97100000,13968856.75191000,0
2025-05-14 14:00:00,178.94000000,178.98000000,176.50000000,176.94000000,129228.52600000,2025-05-14 14:29:59.999,22933702.95952000,101742,52555.39000000,9328993.73601000,0
2025-05-14 14:30:00,176.95000000,177.82000000,176.60000000,176.99000000,77594.21700000,2025-05-14 14:59:59.999,13749339.28596000,68269,37016.11800000,6559505.37353000,0
2025-05-14 15:00:00,177.00000000,177.28000000,175.60000000,176.80000000,90957.60400000,2025-05-14 15:29:59.999,16043672.82713000,68186,39109.78800000,6903120.09457000,0
2025-05-14 15:30:00,176.80000000,177.40000000,176.04000000,177.35000000,62745.47100000,2025-05-14 15:59:59.999,11089258.95925000,57189,36353.25000000,6425467.35025000,0
2025-05-14 16:00:00,177.34000000,177.68000000,176.18000000,176.28000000,62594.26500000,2025-05-14 16:29:59.999,11089143.46930000,59922,34847.48800000,6175716.91416000,0
2025-05-14 16:30:00,176.28000000,176.76000000,174.92000000,175.94000000,83649.66800000,2025-05-14 16:59:59.999,14706474.54986000,73594,31656.98000000,5568319.67688000,0
2025-05-14 17:00:00,175.95000000,176.08000000,173.23000000,174.53000000,98008.67700000,2025-05-14 17:29:59.999,17108428.69223000,80782,33495.87400000,5848118.36680000,0
2025-05-14 17:30:00,174.53000000,175.90000000,174.28000000,175.88000000,66458.92800000,2025-05-14 17:59:59.999,11638462.88543000,47152,38840.69600000,6802279.81253000,0
2025-05-14 18:00:00,175.89000000,176.76000000,175.14000000,175.98000000,54643.01800000,2025-05-14 18:29:59.999,9620354.04109000,45631,29097.78500000,5122879.52969000,0
2025-05-14 18:30:00,175.97000000,176.68000000,175.85000000,176.68000000,29139.20000000,2025-05-14 18:59:59.999,5136246.31495000,31383,16326.48900000,2878109.37921000,0
2025-05-14 19:00:00,176.68000000,177.54000000,176.38000000,176.96000000,51304.15300000,2025-05-14 19:29:59.999,9083518.88259000,35543,26624.67800000,4714439.99216000,0
2025-05-14 19:30:00,176.96000000,177.62000000,176.87000000,177.06000000,37048.78200000,2025-05-14 19:59:59.999,6567143.04289000,27256,18701.52700000,3315426.02137000,0
2025-05-14 20:00:00,177.07000000,177.43000000,176.61000000,177.20000000,27482.33200000,2025-05-14 20:29:59.999,4865440.68736000,29209,13159.36700000,2330074.70426000,0
2025-05-14 20:30:00,177.19000000,177.33000000,176.74000000,176.82000000,25820.15400000,2025-05-14 20:59:59.999,4571241.80836000,26609,11574.38600000,2049255.99360000,0
2025-05-14 21:00:00,176.81000000,176.92000000,175.77000000,176.56000000,35525.26300000,2025-05-14 21:29:59.999,6261803.21534000,26788,13095.72700000,2308433.24025000,0
2025-05-14 21:30:00,176.57000000,177.69000000,176.36000000,177.49000000,23709.18100000,2025-05-14 21:59:59.999,4195231.56705000,20882,12629.15200000,2235680.15230000,0
2025-05-14 22:00:00,177.49000000,177.57000000,176.48000000,176.65000000,26689.08100000,2025-05-14 22:29:59.999,4723827.11217000,22561,10214.21200000,1807682.57335000,0
2025-05-14 22:30:00,176.66000000,176.74000000,175.31000000,176.07000000,38329.67700000,2025-05-14 22:59:59.999,6744196.90771000,27538,17401.03300000,3061409.12697000,0
2025-05-14 23:00:00,176.08000000,176.48000000,175.22000000,176.04000000,33652.50500000,2025-05-14 23:29:59.999,5919441.43622000,37028,15738.23400000,2768189.07518000,0
2025-05-14 23:30:00,176.04000000,176.86000000,175.86000000,176.64000000,21508.93700000,2025-05-14 23:59:59.999,3795306.38381000,20476,13384.47800000,2361972.84115000,0
2025-05-15 00:00:00,176.63000000,178.33000000,176.60000000,177.75000000,58170.49700000,2025-05-15 00:29:59.999,10336506.11858000,49833,31717.13300000,5635629.73952000,0
2025-05-15 00:30:00,177.75000000,178.18000000,177.41000000,177.65000000,39081.79800000,2025-05-15 00:59:59.999,6951579.55376000,37079,21031.57000000,3740749.10040000,0
2025-05-15 01:00:00,177.66000000,177.89000000,176.48000000,176.66000000,63335.32600000,2025-05-15 01:29:59.999,11221734.77449000,50035,26807.76100000,4749543.49673000,0
2025-05-15 01:30:00,176.67000000,176.82000000,174.11000000,174.62000000,89461.74100000,2025-05-15 01:59:59.999,15680298.05709000,77995,35702.76700000,6256172.41938000,0
2025-05-15 02:00:00,174.62000000,176.30000000,174.30000000,175.90000000,70896.43600000,2025-05-15 02:29:59.999,12428489.71762000,51919,38285.26300000,6711902.21378000,0
2025-05-15 02:30:00,175.91000000,176.46000000,175.37000000,175.89000000,34626.33300000,2025-05-15 02:59:59.999,6089542.96230000,32398,14622.80700000,2571760.79531000,0
2025-05-15 03:00:00,175.90000000,176.30000000,175.30000000,176.08000000,36060.48400000,2025-05-15 03:29:59.999,6342972.51889000,40666,17395.41600000,3060214.93428000,0
2025-05-15 03:30:00,176.08000000,176.19000000,174.06000000,174.06000000,34451.25100000,2025-05-15 03:59:59.999,6028467.09799000,41840,9841.67300000,1722934.41629000,0
2025-05-15 04:00:00,174.06000000,175.10000000,173.84000000,174.89000000,43151.76300000,2025-05-15 04:29:59.999,7526016.79130000,50075,19696.72100000,3436738.35835000,0
2025-05-15 04:30:00,174.89000000,175.29000000,174.43000000,174.98000000,27065.01300000,2025-05-15 04:59:59.999,4733414.13328000,27761,17029.13700000,2978256.75883000,0
2025-05-15 05:00:00,174.97000000,175.06000000,173.72000000,174.36000000,34632.74000000,2025-05-15 05:29:59.999,6032553.62010000,32572,18941.27000000,3299266.38705000,0
2025-05-15 05:30:00,174.36000000,174.54000000,172.74000000,173.16000000,71703.81000000,2025-05-15 05:59:59.999,12433404.23750000,57316,31746.15200000,5507588.80299000,0
2025-05-15 06:00:00,173.17000000,174.46000000,173.01000000,174.12000000,57259.49300000,2025-05-15 06:29:59.999,9953702.57708000,60422,27658.93500000,4807231.65980000,0
2025-05-15 06:30:00,174.12000000,174.30000000,172.87000000,173.17000000,35623.68800000,2025-05-15 06:59:59.999,6177528.54297000,34964,12935.14700000,2243272.99237000,0
2025-05-15 07:00:00,173.17000000,173.56000000,170.76000000,171.07000000,83669.34100000,2025-05-15 07:29:59.999,14389966.94398000,74253,30778.48900000,5293594.40546000,0
