datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-28,477.00000000,488.00000000,468.20000000,470.50000000,30354.96700000,2024-04-28 23:59:59.999,14572171.38840000,41814,15136.55000000,7268079.87880000,0
2024-04-29,470.80000000,474.50000000,447.00000000,465.10000000,56862.53000000,2024-04-29 23:59:59.999,26084342.52950000,68038,26715.78100000,12261484.96410000,0
2024-04-30,465.20000000,470.40000000,420.60000000,434.10000000,115595.85300000,2024-04-30 23:59:59.999,50849999.63030000,125741,52215.51300000,23019420.22170000,0
2024-05-01,434.10000000,436.00000000,400.00000000,424.80000000,123445.69000000,2024-05-01 23:59:59.999,51172271.67230000,132672,58655.75200000,24302810.26000000,0
2024-05-02,424.70000000,434.70000000,410.70000000,429.00000000,50861.94200000,2024-05-02 23:59:59.999,21534672.15660000,60070,26332.53300000,11157850.23860000,0
2024-05-03,429.10000000,458.60000000,425.70000000,452.60000000,61238.56000000,2024-05-03 23:59:59.999,27172421.27160000,82212,32462.91800000,14412006.88050000,0
2024-05-04,452.70000000,480.50000000,451.90000000,462.80000000,64901.95500000,2024-05-04 23:59:59.999,30302428.34990000,89872,32444.95100000,15146165.26230000,0
2024-05-05,463.00000000,473.10000000,455.70000000,469.00000000,29910.84600000,2024-05-05 23:59:59.999,13879892.35680000,40060,14408.29300000,6688124.27360000,0
2024-05-06,469.10000000,484.30000000,462.90000000,473.10000000,59984.36200000,2024-05-06 23:59:59.999,28418555.94300000,77952,28780.82000000,13625550.67570000,0
2024-05-07,473.10000000,494.60000000,466.20000000,470.90000000,77311.27800000,2024-05-07 23:59:59.999,37093422.36890000,111280,38530.82700000,18479837.24170000,0
2024-05-08,470.80000000,473.70000000,444.70000000,448.20000000,73563.78100000,2024-05-08 23:59:59.999,33670643.36350000,99049,35384.88800000,16214029.79270000,0
2024-05-09,448.10000000,458.80000000,442.00000000,454.80000000,42676.01900000,2024-05-09 23:59:59.999,19206016.65440000,59717,22745.41200000,10242581.70790000,0
2024-05-10,454.70000000,456.90000000,421.30000000,426.60000000,57408.00300000,2024-05-10 23:59:59.999,25160982.47900000,80474,28053.89300000,12284248.38170000,0
2024-05-11,426.60000000,435.80000000,425.20000000,429.50000000,38817.66400000,2024-05-11 23:59:59.999,16710192.51830000,50590,19372.39600000,8346689.98000000,0
2024-05-12,429.50000000,438.70000000,427.50000000,433.00000000,16312.88300000,2024-05-12 23:59:59.999,7066592.00890000,26693,7688.17900000,3333051.02290000,0
2024-05-13,433.10000000,448.20000000,421.50000000,437.50000000,48725.13800000,2024-05-13 23:59:59.999,21235232.80530000,65575,23148.81700000,10090563.56590000,0
2024-05-14,437.50000000,439.50000000,426.00000000,429.10000000,40060.73300000,2024-05-14 23:59:59.999,17390412.69050000,56402,21955.51800000,9533813.87300000,0
2024-05-15,429.10000000,467.10000000,423.80000000,463.70000000,60865.84600000,2024-05-15 23:59:59.999,27116506.02790000,88534,31812.21000000,14170412.12800000,0
2024-05-16,463.60000000,465.90000000,442.40000000,444.80000000,36934.91000000,2024-05-16 23:59:59.999,16704572.48920000,54326,19364.40500000,8759012.98150000,0
2024-05-17,444.80000000,478.50000000,442.30000000,466.50000000,93051.63200000,2024-05-17 23:59:59.999,43339683.73300000,122698,49479.05100000,23038403.38970000,0
2024-05-18,466.60000000,492.10000000,464.30000000,475.40000000,73575.83500000,2024-05-18 23:59:59.999,35415816.89140000,102127,40341.06500000,19416427.92810000,0
2024-05-19,475.30000000,497.10000000,473.00000000,484.90000000,86821.51200000,2024-05-19 23:59:59.999,42416557.43150000,125119,47013.90900000,22970540.14700000,0
2024-05-20,485.00000000,518.60000000,476.10000000,517.90000000,117801.39800000,2024-05-20 23:59:59.999,58342990.00480000,169615,64570.16800000,32039799.91400000,0
2024-05-21,517.90000000,530.10000000,510.00000000,515.00000000,142481.67200000,2024-05-21 23:59:59.999,74193480.84100000,172399,64820.04500000,33739711.56530000,0
