datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12,104118.00000000,105819.45000000,100718.37000000,102791.32000000,31272.77792000,2025-05-12 23:59:59.999,3242348937.38306910,5298407,16455.99797000,1707457796.58813950,0
2025-05-13,102791.32000000,104976.25000000,101429.70000000,104103.72000000,21253.42409000,2025-05-13 23:59:59.999,2197244118.15236690,3703531,10705.97845000,1106609664.70779500,0
2025-05-14,104103.72000000,104356.95000000,102602.05000000,103507.82000000,16452.90810000,2025-05-14 23:59:59.999,1704708279.38841090,3025221,8026.03333000,831783471.65436100,0
2025-05-15,103507.83000000,104192.70000000,101383.07000000,103763.71000000,17998.98604000,2025-05-15 23:59:59.999,1850183474.52920360,4139477,8475.18036000,871244345.56413600,0
2025-05-16,103763.71000000,104550.33000000,103100.49000000,103463.90000000,15683.88024000,2025-05-16 23:59:59.999,1628832372.32414810,3237442,7555.15801000,784850382.19427470,0
2025-05-17,103463.90000000,103709.86000000,102612.50000000,103126.65000000,11250.89622000,2025-05-17 23:59:59.999,1160418362.95061810,2568597,5335.11525000,550379728.73385010,0
2025-05-18,103126.65000000,106660.00000000,103105.09000000,106454.26000000,21599.98726000,2025-05-18 23:59:59.999,2262214972.07493840,3193300,11664.89904000,1221914552.05520120,0
2025-05-19,106454.27000000,107108.62000000,102000.00000000,105573.74000000,30260.03524000,2025-05-19 23:59:59.999,3150324504.59545150,4881371,14208.30900000,1480452895.08415620,0
