datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-08-19,20.83000000,28.00000000,20.38000000,26.92000000,15641696.56000000,2024-08-25 23:59:59.999,387457654.86040000,1591367,7656766.04000000,189628544.54880000,0
2024-08-26,26.93000000,27.20000000,21.09000000,21.42000000,12518852.87000000,2024-09-01 23:59:59.999,302079818.81100000,1304188,6315045.48000000,152346994.85600000,0
2024-09-02,21.42000000,23.52000000,20.48000000,23.25000000,10648890.62000000,2024-09-08 23:59:59.999,232670313.01230000,1022495,5241253.55000000,114552158.19020000,0
2024-09-09,23.25000000,25.66000000,22.87000000,23.80000000,11276187.27000000,2024-09-15 23:59:59.999,271716115.15590000,1124554,5615722.07000000,135306706.83800000,0
2024-09-16,23.80000000,28.80000000,22.79000000,27.29000000,14018078.04000000,2024-09-22 23:59:59.999,360824199.64700000,1490691,6857929.42000000,176268675.28930000,0
2024-09-23,27.30000000,30.85000000,26.56000000,29.04000000,13697579.28000000,2024-09-29 23:59:59.999,390261184.55230000,1767737,6764906.85000000,192716591.34970000,0
2024-09-30,29.04000000,29.12000000,23.90000000,26.94000000,14101843.46000000,2024-10-06 23:59:59.999,370899300.12060000,1646970,6705381.36000000,176437903.49150000,0
2024-10-07,26.93000000,29.37000000,25.06000000,29.06000000,11039646.55000000,2024-10-13 23:59:59.999,300667104.42090000,1376202,5357691.03000000,146018517.13650000,0
2024-10-14,29.05000000,29.87000000,26.82000000,28.96000000,10456280.61000000,2024-10-20 23:59:59.999,295798535.52170000,1206460,5166083.51000000,146193479.92430000,0
2024-10-21,28.97000000,29.32000000,24.01000000,25.77000000,9586503.58000000,2024-10-27 23:59:59.999,255313392.02540000,818182,4791487.51000000,127632783.71720000,0
2024-10-28,25.77000000,27.16000000,22.60000000,23.54000000,10180140.45000000,2024-11-03 23:59:59.999,257671125.91910000,880291,4783056.44000000,121372584.22300000,0
2024-11-04,23.53000000,33.29000000,22.35000000,31.89000000,20751919.45000000,2024-11-10 23:59:59.999,582859413.30730000,2535452,10154712.96000000,286084783.72880000,0
2024-11-11,31.89000000,37.67000000,30.59000000,34.71000000,41177182.44000000,2024-11-17 23:59:59.999,1397202811.74490000,5486436,20461443.29000000,694057536.68900000,0
2024-11-18,34.72000000,45.27000000,32.31000000,42.06000000,37011005.65000000,2024-11-24 23:59:59.999,1419467207.68810000,5008047,18417343.04000000,706281844.58100000,0
2024-11-25,42.05000000,47.93000000,38.50000000,45.09000000,31556654.35000000,2024-12-01 23:59:59.999,1365553728.33710000,4688783,15979844.35000000,691747781.43900000,0
2024-12-02,45.09000000,55.79000000,45.00000000,53.98000000,41571268.89000000,2024-12-08 23:59:59.999,2111623049.87470000,5913160,20809311.30000000,1056570131.10150000,0
2024-12-09,53.99000000,55.41000000,40.40000000,50.76000000,32489729.41000000,2024-12-15 23:59:59.999,1578131870.69640000,4500840,16261456.82000000,790214606.98860000,0
2024-12-16,50.77000000,52.05000000,33.60000000,36.57000000,27461976.77000000,2024-12-22 23:59:59.999,1152765083.32600000,3425084,13237252.70000000,555303232.48250000,0
2024-12-23,36.57000000,42.06000000,35.53000000,35.84000000,12989003.73000000,2024-12-29 23:59:59.999,496662647.54330000,1525193,6468406.39000000,247403192.29060000,0
2024-12-30,35.85000000,43.20000000,34.87000000,43.11000000,12554990.81000000,2025-01-05 23:59:59.999,488766934.81340000,1261869,6165220.74000000,239986679.18620000,0
