datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 00:00:00,104118.00000000,104329.84000000,104074.15000000,104328.04000000,166.23753000,2025-05-12 00:14:59.999,17324242.79970310,41803,106.36858000,11085096.73731210,0
2025-05-12 00:15:00,104328.04000000,104469.23000000,104282.51000000,104395.97000000,279.74739000,2025-05-12 00:29:59.999,29202898.27950720,46235,98.61352000,10294470.28378550,0
2025-05-12 00:30:00,104395.98000000,104631.71000000,104337.98000000,104350.83000000,259.88806000,2025-05-12 00:44:59.999,27159591.05738820,51897,117.62807000,12293428.68201960,0
2025-05-12 00:45:00,104350.84000000,104635.48000000,104311.67000000,104587.31000000,158.69805000,2025-05-12 00:59:59.999,16584176.96843060,33590,81.18170000,8483126.66133660,0
2025-05-12 01:00:00,104587.31000000,105086.42000000,104526.32000000,104748.00000000,1076.07642000,2025-05-12 01:14:59.999,112913014.40596920,104362,719.06826000,75458621.70239040,0
2025-05-12 01:15:00,104747.99000000,104784.23000000,104171.48000000,104280.01000000,277.07296000,2025-05-12 01:29:59.999,28943212.81527290,55566,115.02277000,12018532.61299080,0
2025-05-12 01:30:00,104280.01000000,104295.01000000,103764.50000000,104021.70000000,363.33840000,2025-05-12 01:44:59.999,37768190.79859210,68423,166.50048000,17306992.85012410,0
2025-05-12 01:45:00,104021.71000000,104095.24000000,103900.00000000,103984.14000000,178.00186000,2025-05-12 01:59:59.999,18512325.54617630,26893,117.72964000,12243966.56065450,0
2025-05-12 02:00:00,103984.14000000,104200.00000000,103935.76000000,104009.48000000,192.78381000,2025-05-12 02:14:59.999,20065860.24725740,49480,100.60128000,10471052.15443860,0
2025-05-12 02:15:00,104009.48000000,104204.08000000,103893.42000000,103957.59000000,168.59083000,2025-05-12 02:29:59.999,17538568.81159010,39596,85.70023000,8916963.45056680,0
2025-05-12 02:30:00,103957.59000000,104121.78000000,103888.00000000,103908.53000000,148.81992000,2025-05-12 02:44:59.999,15477983.70503380,41091,71.39190000,7425397.43621700,0
2025-05-12 02:45:00,103908.53000000,103999.98000000,103710.66000000,103885.72000000,202.16335000,2025-05-12 02:59:59.999,20993638.50184410,36525,95.38398000,9905218.43686110,0
2025-05-12 03:00:00,103885.73000000,103899.98000000,103702.15000000,103885.52000000,178.32773000,2025-05-12 03:14:59.999,18508717.32648080,29298,87.16406000,9047316.44111610,0
2025-05-12 03:15:00,103885.52000000,104047.62000000,103768.00000000,103868.04000000,139.12615000,2025-05-12 03:29:59.999,14462054.49926130,19979,70.72068000,7350751.37719590,0
2025-05-12 03:30:00,103868.05000000,103965.00000000,103800.00000000,103942.86000000,72.01874000,2025-05-12 03:44:59.999,7482299.37383290,19713,40.37768000,4194892.66261160,0
2025-05-12 03:45:00,103942.87000000,104100.13000000,103880.34000000,104100.13000000,185.43765000,2025-05-12 03:59:59.999,19285110.77233910,20874,74.35758000,7734672.31551170,0
2025-05-12 04:00:00,104100.13000000,104120.00000000,103963.09000000,104056.00000000,69.33102000,2025-05-12 04:14:59.999,7213766.46506140,18017,35.47810000,3691258.82912460,0
2025-05-12 04:15:00,104056.00000000,104164.77000000,103816.47000000,103888.89000000,136.65843000,2025-05-12 04:29:59.999,14217867.05148280,24929,51.46620000,5354031.25332850,0
2025-05-12 04:30:00,103888.89000000,104000.96000000,103850.01000000,103979.49000000,129.13854000,2025-05-12 04:44:59.999,13425334.76850490,20234,82.26475000,8552452.29558540,0
2025-05-12 04:45:00,103979.50000000,104117.64000000,103918.35000000,104072.70000000,115.86349000,2025-05-12 04:59:59.999,12052056.21615350,17981,56.85423000,5913788.26696590,0
2025-05-12 05:00:00,104072.70000000,104072.71000000,103860.00000000,103920.23000000,107.95534000,2025-05-12 05:14:59.999,11222414.77528030,13751,50.33197000,5230627.78446490,0
2025-05-12 05:15:00,103920.22000000,103954.20000000,103780.00000000,103806.21000000,145.26721000,2025-05-12 05:29:59.999,15086302.25735540,21111,53.47480000,5553629.18818230,0
2025-05-12 05:30:00,103806.21000000,103965.03000000,103750.00000000,103965.02000000,126.05790000,2025-05-12 05:44:59.999,13089534.60894170,22243,73.80962000,7664154.20597950,0
2025-05-12 05:45:00,103965.02000000,104000.00000000,103844.52000000,103940.00000000,79.87422000,2025-05-12 05:59:59.999,8302174.25019640,18421,42.43089000,4410361.56538490,0
