datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 00:00:00,2514.58000000,2515.86000000,2513.19000000,2515.86000000,323.68630000,2025-05-12 00:00:59.999,813901.05835600,2263,208.70580000,524830.36262600,0
2025-05-12 00:01:00,2515.88000000,2516.33000000,2513.27000000,2513.98000000,492.13560000,2025-05-12 00:01:59.999,1237531.85976300,2924,179.53900000,451525.36501000,0
2025-05-12 00:02:00,2513.99000000,2517.59000000,2511.81000000,2517.10000000,632.35590000,2025-05-12 00:02:59.999,1590260.99845400,3781,508.37130000,1278613.00785100,0
2025-05-12 00:03:00,2516.95000000,2520.00000000,2516.02000000,2518.16000000,547.19650000,2025-05-12 00:03:59.999,1377888.64294100,3308,340.43430000,857237.95847800,0
2025-05-12 00:04:00,2518.15000000,2518.60000000,2515.89000000,2516.32000000,456.90410000,2025-05-12 00:04:59.999,1150318.88336800,2467,193.67120000,487624.26669500,0
2025-05-12 00:05:00,2516.32000000,2522.00000000,2516.32000000,2519.68000000,690.02870000,2025-05-12 00:05:59.999,1738858.85827900,4997,444.62510000,1120382.10186300,0
2025-05-12 00:06:00,2519.68000000,2521.40000000,2519.00000000,2520.55000000,355.62920000,2025-05-12 00:06:59.999,896312.03163500,3571,206.52920000,520535.37166600,0
2025-05-12 00:07:00,2520.55000000,2520.55000000,2517.40000000,2517.92000000,340.17480000,2025-05-12 00:07:59.999,856904.45867700,3303,116.50440000,293477.56442700,0
2025-05-12 00:08:00,2517.92000000,2519.63000000,2515.99000000,2517.15000000,358.54320000,2025-05-12 00:08:59.999,902709.90386500,3325,162.78810000,409876.42343400,0
2025-05-12 00:09:00,2517.16000000,2517.59000000,2513.99000000,2515.35000000,427.17310000,2025-05-12 00:09:59.999,1074610.97419900,3528,133.76180000,336505.73619300,0
2025-05-12 00:10:00,2515.37000000,2516.29000000,2512.94000000,2513.14000000,449.08850000,2025-05-12 00:10:59.999,1129177.78429200,2995,141.20810000,355077.81401500,0
2025-05-12 00:11:00,2513.13000000,2514.41000000,2510.95000000,2511.61000000,317.28230000,2025-05-12 00:11:59.999,797147.91505000,2518,117.23390000,294611.38307100,0
2025-05-12 00:12:00,2511.60000000,2515.58000000,2511.60000000,2515.01000000,286.25540000,2025-05-12 00:12:59.999,719809.28697800,2797,200.12440000,503191.62256100,0
2025-05-12 00:13:00,2515.01000000,2519.78000000,2514.77000000,2519.78000000,282.55980000,2025-05-12 00:13:59.999,711196.69389300,3297,186.46720000,469343.18138200,0
2025-05-12 00:14:00,2519.80000000,2521.00000000,2519.48000000,2520.85000000,639.25250000,2025-05-12 00:14:59.999,1611092.84444200,2858,311.03450000,783909.89085100,0
2025-05-12 00:15:00,2520.86000000,2526.00000000,2519.48000000,2525.65000000,735.88060000,2025-05-12 00:15:59.999,1856643.26328500,4222,470.17700000,1186368.28185600,0
2025-05-12 00:16:00,2525.64000000,2526.56000000,2522.49000000,2525.39000000,579.31390000,2025-05-12 00:16:59.999,1462462.33663900,2988,267.28820000,674743.03648200,0
2025-05-12 00:17:00,2525.39000000,2525.98000000,2523.28000000,2523.37000000,179.25430000,2025-05-12 00:17:59.999,452484.84047500,1818,46.43600000,117210.28409600,0
2025-05-12 00:18:00,2523.36000000,2524.62000000,2523.14000000,2524.62000000,169.08880000,2025-05-12 00:18:59.999,426748.27372900,1608,65.81990000,166099.27815900,0
2025-05-12 00:19:00,2524.62000000,2527.20000000,2516.27000000,2517.96000000,1034.62410000,2025-05-12 00:19:59.999,2609739.26805500,4948,329.33400000,830544.68616600,0
2025-05-12 00:20:00,2517.96000000,2520.02000000,2516.76000000,2518.73000000,328.05570000,2025-05-12 00:20:59.999,826329.27747700,2774,147.91530000,372610.97668700,0
2025-05-12 00:21:00,2518.73000000,2520.91000000,2518.09000000,2520.91000000,195.85280000,2025-05-12 00:21:59.999,493455.60294700,1300,143.83540000,362402.96873900,0
2025-05-12 00:22:00,2520.90000000,2527.31000000,2520.90000000,2527.30000000,312.88930000,2025-05-12 00:22:59.999,789762.29487800,2866,262.36810000,662237.49347500,0
2025-05-12 00:23:00,2527.30000000,2527.30000000,2522.61000000,2524.57000000,292.46840000,2025-05-12 00:23:59.999,738396.21472300,3021,84.98110000,214493.43351800,0
2025-05-12 00:24:00,2524.56000000,2524.56000000,2517.47000000,2522.49000000,567.11470000,2025-05-12 00:24:59.999,1429041.13095100,4546,281.58600000,709427.02163500,0
2025-05-12 00:25:00,2522.50000000,2534.58000000,2522.49000000,2530.94000000,2343.52970000,2025-05-12 00:25:59.999,5930324.40567100,8792,1722.21760000,4357963.46832100,0
2025-05-12 00:26:00,2530.96000000,2532.10000000,2525.34000000,2527.28000000,981.79090000,2025-05-12 00:26:59.999,2481122.38325700,4678,352.15570000,889999.77769800,0
2025-05-12 00:27:00,2527.27000000,2531.99000000,2526.24000000,2530.18000000,663.69010000,2025-05-12 00:27:59.999,1678556.71439800,4255,420.05970000,1062306.60906000,0
2025-05-12 00:28:00,2530.19000000,2531.85000000,2529.13000000,2529.13000000,562.92610000,2025-05-12 00:28:59.999,1424416.18515800,3080,284.11600000,718999.91535800,0
2025-05-12 00:29:00,2529.12000000,2531.91000000,2528.16000000,2531.91000000,1134.20750000,2025-05-12 00:29:59.999,2868699.55044900,3255,542.47370000,1372100.46625700,0
2025-05-12 00:30:00,2531.90000000,2542.59000000,2531.21000000,2542.00000000,1755.39700000,2025-05-12 00:30:59.999,4454549.09617400,10591,1158.45460000,2939744.38206400,0
2025-05-12 00:31:00,2542.00000000,2543.52000000,2538.44000000,2540.40000000,993.28460000,2025-05-12 00:31:59.999,2523587.92524900,7302,600.41590000,1525461.69911400,0
2025-05-12 00:32:00,2540.39000000,2543.96000000,2537.37000000,2543.40000000,658.80670000,2025-05-12 00:32:59.999,1674366.53511300,5542,301.05400000,765137.99086800,0
2025-05-12 00:33:00,2543.41000000,2545.73000000,2540.20000000,2541.19000000,808.01190000,2025-05-12 00:33:59.999,2055424.84728500,5640,445.65530000,1133843.50783200,0
2025-05-12 00:34:00,2541.18000000,2542.15000000,2537.68000000,2538.08000000,589.84330000,2025-05-12 00:34:59.999,1497680.40584400,4617,157.79200000,400654.81747000,0
2025-05-12 00:35:00,2538.08000000,2544.29000000,2537.06000000,2541.51000000,1164.63590000,2025-05-12 00:35:59.999,2959585.93381800,6085,669.79400000,1702141.49916500,0
2025-05-12 00:36:00,2541.52000000,2543.88000000,2539.69000000,2543.32000000,438.86260000,2025-05-12 00:36:59.999,1115324.50427300,4441,292.46340000,743295.24205900,0
2025-05-12 00:37:00,2543.32000000,2543.33000000,2536.26000000,2536.26000000,596.08930000,2025-05-12 00:37:59.999,1513701.27069800,4754,145.17550000,368706.17844500,0
2025-05-12 00:38:00,2536.27000000,2537.87000000,2535.33000000,2535.68000000,722.94770000,2025-05-12 00:38:59.999,1833430.45229200,3314,137.08150000,347671.11268400,0
2025-05-12 00:39:00,2535.68000000,2537.99000000,2532.40000000,2533.77000000,360.20960000,2025-05-12 00:39:59.999,913020.44405300,4007,111.23020000,281994.81960700,0
2025-05-12 00:40:00,2533.78000000,2538.83000000,2533.77000000,2537.82000000,326.60970000,2025-05-12 00:40:59.999,828694.20324500,4361,127.70030000,323926.56169800,0
2025-05-12 00:41:00,2537.82000000,2541.25000000,2536.99000000,2539.90000000,570.89000000,2025-05-12 00:41:59.999,1449393.15930800,4886,405.08020000,1028368.87192800,0
2025-05-12 00:42:00,2539.91000000,2540.71000000,2535.49000000,2535.68000000,499.63350000,2025-05-12 00:42:59.999,1268326.04857300,3655,278.13460000,705971.81841700,0
2025-05-12 00:43:00,2535.68000000,2535.68000000,2528.60000000,2531.03000000,498.37800000,2025-05-12 00:43:59.999,1261878.18536200,4167,181.31160000,458932.35124700,0
2025-05-12 00:44:00,2531.02000000,2531.49000000,2528.11000000,2529.02000000,604.34260000,2025-05-12 00:44:59.999,1528748.07658400,3592,280.51420000,709565.29072900,0
2025-05-12 00:45:00,2529.03000000,2529.27000000,2525.04000000,2527.90000000,518.75220000,2025-05-12 00:45:59.999,1310927.66128200,5022,204.57900000,516927.80557600,0
2025-05-12 00:46:00,2527.91000000,2528.15000000,2522.61000000,2524.87000000,463.28780000,2025-05-12 00:46:59.999,1169930.73003300,5332,160.04860000,404115.17783700,0
2025-05-12 00:47:00,2524.88000000,2527.50000000,2523.70000000,2524.20000000,249.88310000,2025-05-12 00:47:59.999,631202.76496200,4072,111.62990000,281959.14939200,0
2025-05-12 00:48:00,2524.21000000,2529.00000000,2523.99000000,2528.49000000,277.40570000,2025-05-12 00:48:59.999,700902.39912600,3602,198.59670000,501776.36649000,0
2025-05-12 00:49:00,2528.50000000,2529.62000000,2527.90000000,2529.61000000,116.84250000,2025-05-12 00:49:59.999,295459.79447100,2416,55.61790000,140633.79329500,0
2025-05-12 00:50:00,2529.62000000,2530.80000000,2527.99000000,2528.74000000,478.91530000,2025-05-12 00:50:59.999,1211288.89521800,3310,246.11180000,622510.95129000,0
2025-05-12 00:51:00,2528.75000000,2530.18000000,2526.49000000,2528.00000000,343.79790000,2025-05-12 00:51:59.999,869372.07157300,2760,138.43740000,350069.50390500,0
2025-05-12 00:52:00,2528.01000000,2530.19000000,2526.64000000,2530.11000000,264.70570000,2025-05-12 00:52:59.999,669185.13188200,2644,131.96870000,333635.72661800,0
2025-05-12 00:53:00,2530.11000000,2530.11000000,2525.99000000,2529.00000000,630.81860000,2025-05-12 00:53:59.999,1594677.84912700,3516,172.66720000,436433.01494900,0
2025-05-12 00:54:00,2529.00000000,2535.26000000,2529.00000000,2534.09000000,712.43650000,2025-05-12 00:54:59.999,1805339.43896800,3978,234.38020000,593680.51394300,0
2025-05-12 00:55:00,2534.09000000,2535.35000000,2532.89000000,2534.61000000,344.54560000,2025-05-12 00:55:59.999,873215.66102500,2833,258.37950000,654848.18230500,0
2025-05-12 00:56:00,2534.62000000,2534.62000000,2532.27000000,2532.98000000,231.88510000,2025-05-12 00:56:59.999,587428.54577300,2295,80.59340000,204148.21664400,0
2025-05-12 00:57:00,2532.98000000,2533.18000000,2529.99000000,2531.17000000,606.45530000,2025-05-12 00:57:59.999,1535061.26127000,2025,420.42380000,1064183.98537000,0
2025-05-12 00:58:00,2531.18000000,2532.50000000,2530.87000000,2531.73000000,234.77850000,2025-05-12 00:58:59.999,594423.93141800,1676,76.08670000,192628.55310600,0
2025-05-12 00:59:00,2531.72000000,2532.85000000,2530.74000000,2531.66000000,292.84750000,2025-05-12 00:59:59.999,741464.43806200,2491,195.74950000,495610.93563000,0
2025-05-12 01:00:00,2531.65000000,2534.48000000,2528.85000000,2530.23000000,369.16570000,2025-05-12 01:00:59.999,934711.91972900,3968,162.16470000,410684.44107800,0
2025-05-12 01:01:00,2530.23000000,2536.12000000,2530.12000000,2535.86000000,251.88960000,2025-05-12 01:01:59.999,638190.38816000,3958,174.87740000,443044.48276500,0
2025-05-12 01:02:00,2535.85000000,2536.36000000,2533.23000000,2535.23000000,376.67640000,2025-05-12 01:02:59.999,954817.96357100,3646,140.98090000,357355.82769100,0
2025-05-12 01:03:00,2535.21000000,2536.39000000,2532.65000000,2536.18000000,174.35090000,2025-05-12 01:03:59.999,441949.01597300,2918,101.39160000,257029.75806000,0
2025-05-12 01:04:00,2536.18000000,2537.17000000,2533.99000000,2533.99000000,449.50760000,2025-05-12 01:04:59.999,1139889.78308400,2520,295.79950000,750158.52126700,0
2025-05-12 01:05:00,2534.00000000,2536.94000000,2533.49000000,2535.54000000,731.89930000,2025-05-12 01:05:59.999,1855249.29406100,4420,303.25120000,768650.56460800,0
2025-05-12 01:06:00,2535.58000000,2541.98000000,2534.67000000,2541.97000000,863.64140000,2025-05-12 01:06:59.999,2191859.13515900,3050,715.76360000,1816681.89924400,0
2025-05-12 01:07:00,2541.97000000,2545.45000000,2540.72000000,2544.05000000,1285.88670000,2025-05-12 01:07:59.999,3270389.01353500,7838,687.90220000,1749614.65107500,0
2025-05-12 01:08:00,2544.05000000,2547.96000000,2541.54000000,2545.79000000,1478.62670000,2025-05-12 01:08:59.999,3762661.62074200,8343,1015.76770000,2584564.99715000,0
2025-05-12 01:09:00,2545.78000000,2547.00000000,2544.05000000,2544.05000000,613.79050000,2025-05-12 01:09:59.999,1562467.92925000,4084,263.44530000,670615.33304500,0
2025-05-12 01:10:00,2544.06000000,2544.50000000,2541.24000000,2543.75000000,395.01620000,2025-05-12 01:10:59.999,1004499.35372000,4171,180.83190000,459842.48985200,0
2025-05-12 01:11:00,2543.76000000,2548.85000000,2540.01000000,2541.47000000,2021.11560000,2025-05-12 01:11:59.999,5145948.83848400,6346,1670.91620000,4254994.17151400,0
2025-05-12 01:12:00,2541.46000000,2545.32000000,2541.25000000,2543.71000000,736.50750000,2025-05-12 01:12:59.999,1873553.12313300,4518,514.41120000,1308535.98409600,0
2025-05-12 01:13:00,2543.72000000,2544.14000000,2538.05000000,2539.80000000,473.42580000,2025-05-12 01:13:59.999,1202994.61183200,4523,86.33550000,219283.57486200,0
2025-05-12 01:14:00,2539.80000000,2540.50000000,2536.49000000,2536.76000000,284.26750000,2025-05-12 01:14:59.999,721541.89424200,2461,62.57070000,158873.05590500,0
2025-05-12 01:15:00,2536.76000000,2539.99000000,2536.76000000,2536.91000000,287.95530000,2025-05-12 01:15:59.999,730963.86050500,3600,153.51820000,389688.63960900,0
2025-05-12 01:16:00,2536.90000000,2536.90000000,2533.99000000,2535.50000000,426.43130000,2025-05-12 01:16:59.999,1081264.16427000,3942,285.37600000,723615.32396700,0
2025-05-12 01:17:00,2535.51000000,2535.68000000,2532.49000000,2533.26000000,283.36070000,2025-05-12 01:17:59.999,718061.40797800,3263,128.87900000,326615.67914400,0
2025-05-12 01:18:00,2533.30000000,2533.39000000,2531.00000000,2532.33000000,250.42750000,2025-05-12 01:18:59.999,634135.30522900,2585,78.83940000,199635.69858200,0
2025-05-12 01:19:00,2532.34000000,2532.34000000,2526.49000000,2527.99000000,378.53260000,2025-05-12 01:19:59.999,957178.63036900,4338,80.43590000,203329.40899500,0
2025-05-12 01:20:00,2528.00000000,2528.80000000,2517.25000000,2519.01000000,1481.03720000,2025-05-12 01:20:59.999,3734545.88897100,8120,543.28100000,1369759.08310900,0
