datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 17:00:00,2500.58000000,2512.36000000,2485.71000000,2493.65000000,11865.48280000,2025-05-12 17:29:59.999,29644458.54028900,70392,5411.22840000,13520507.21054300,0
2025-05-12 17:30:00,2493.65000000,2495.48000000,2465.01000000,2476.38000000,17978.78170000,2025-05-12 17:59:59.999,44561532.99415500,100473,8117.63020000,20126332.31334200,0
2025-05-12 18:00:00,2476.39000000,2485.16000000,2439.61000000,2445.59000000,34126.20110000,2025-05-12 18:29:59.999,83974710.65050700,151178,15425.44010000,37953856.90768300,0
2025-05-12 18:30:00,2445.60000000,2454.42000000,2406.63000000,2435.05000000,65143.93500000,2025-05-12 18:59:59.999,158389662.00246200,213467,33469.86720000,81384880.06083900,0
2025-05-12 19:00:00,2435.05000000,2467.39000000,2428.89000000,2454.64000000,24864.48930000,2025-05-12 19:29:59.999,60967883.26603700,122137,12410.39370000,30431448.63040200,0
2025-05-12 19:30:00,2454.65000000,2463.57000000,2445.79000000,2460.36000000,11964.69550000,2025-05-12 19:59:59.999,29395321.28201900,83642,5358.91100000,13165117.80815300,0
2025-05-12 20:00:00,2460.35000000,2472.37000000,2452.26000000,2469.75000000,11620.64530000,2025-05-12 20:29:59.999,28611575.37808500,65060,6965.03400000,17151812.98459800,0
2025-05-12 20:30:00,2469.75000000,2496.00000000,2468.77000000,2485.65000000,18423.68520000,2025-05-12 20:59:59.999,45703228.52170400,74776,12131.25100000,30091583.78458100,0
2025-05-12 21:00:00,2485.65000000,2491.89000000,2468.88000000,2468.96000000,11627.73050000,2025-05-12 21:29:59.999,28854146.09949400,48818,5678.50690000,14093115.97408300,0
2025-05-12 21:30:00,2468.95000000,2484.45000000,2467.32000000,2479.82000000,6253.25920000,2025-05-12 21:59:59.999,15491925.23608900,37651,3724.26090000,9226634.00479500,0
2025-05-12 22:00:00,2479.81000000,2487.62000000,2474.00000000,2483.62000000,5707.35330000,2025-05-12 22:29:59.999,14175040.48391700,44849,2865.53450000,7117450.33319600,0
2025-05-12 22:30:00,2483.63000000,2497.52000000,2482.80000000,2485.85000000,6569.02730000,2025-05-12 22:59:59.999,16363835.57116800,44540,3576.58140000,8909108.03394200,0
2025-05-12 23:00:00,2485.85000000,2500.36000000,2485.43000000,2496.49000000,5764.24160000,2025-05-12 23:29:59.999,14378326.18267000,37196,3596.77160000,8972236.32220800,0
2025-05-12 23:30:00,2496.49000000,2497.58000000,2488.24000000,2495.47000000,7422.45760000,2025-05-12 23:59:59.999,18505154.08784000,34122,3502.58940000,8734637.62215000,0
2025-05-13 00:00:00,2495.48000000,2495.79000000,2466.76000000,2472.20000000,13281.44700000,2025-05-13 00:29:59.999,32930357.83901000,91319,6162.65250000,15277652.77746100,0
2025-05-13 00:30:00,2472.21000000,2472.37000000,2458.10000000,2463.15000000,9065.64110000,2025-05-13 00:59:59.999,22350472.40015100,83673,4020.59940000,9914677.11936600,0
2025-05-13 01:00:00,2463.16000000,2476.18000000,2455.15000000,2461.62000000,8968.49890000,2025-05-13 01:29:59.999,22124076.89794200,90373,4256.43580000,10503097.11772500,0
2025-05-13 01:30:00,2461.62000000,2465.73000000,2440.01000000,2453.11000000,15571.77840000,2025-05-13 01:59:59.999,38163047.66564800,123523,6121.54460000,15008685.61503600,0
2025-05-13 02:00:00,2453.11000000,2460.54000000,2415.30000000,2446.45000000,26787.23130000,2025-05-13 02:29:59.999,65287358.62063500,164643,11963.95860000,29167662.20292100,0
2025-05-13 02:30:00,2446.45000000,2447.10000000,2430.00000000,2439.20000000,12306.63520000,2025-05-13 02:59:59.999,29992744.80423000,106101,6264.95520000,15269018.97110000,0
2025-05-13 03:00:00,2439.20000000,2444.66000000,2418.23000000,2425.49000000,11894.09410000,2025-05-13 03:29:59.999,28942762.08898700,84356,5216.94380000,12698235.20613700,0
2025-05-13 03:30:00,2425.49000000,2433.10000000,2418.94000000,2424.80000000,12463.84240000,2025-05-13 03:59:59.999,30242232.72019000,95212,6487.00960000,15739823.58653700,0
2025-05-13 04:00:00,2424.80000000,2441.60000000,2420.00000000,2439.00000000,12260.13180000,2025-05-13 04:29:59.999,29812969.79030500,88701,7108.47970000,17290865.93935200,0
2025-05-13 04:30:00,2438.99000000,2458.72000000,2438.81000000,2455.59000000,12389.39290000,2025-05-13 04:59:59.999,30342912.85184300,64183,5382.33210000,13182784.88747600,0
2025-05-13 05:00:00,2455.59000000,2463.32000000,2450.25000000,2453.92000000,8716.95860000,2025-05-13 05:29:59.999,21414085.18964900,57803,5332.99740000,13101236.80376700,0
2025-05-13 05:30:00,2453.91000000,2454.06000000,2439.44000000,2449.75000000,6749.84320000,2025-05-13 05:59:59.999,16510680.18527200,50511,2660.07010000,6505961.98356000,0
2025-05-13 06:00:00,2449.75000000,2460.90000000,2447.23000000,2450.43000000,12254.58600000,2025-05-13 06:29:59.999,30066335.20068600,59418,5987.04290000,14688888.43921400,0
2025-05-13 06:30:00,2450.45000000,2459.68000000,2449.25000000,2453.51000000,5847.76570000,2025-05-13 06:59:59.999,14360301.89759400,39639,3545.44480000,8705928.36805300,0
2025-05-13 07:00:00,2453.52000000,2480.00000000,2452.41000000,2470.50000000,15243.47810000,2025-05-13 07:29:59.999,37631453.18156100,71531,7942.50280000,19601142.39378800,0
2025-05-13 07:30:00,2470.50000000,2473.76000000,2459.52000000,2460.72000000,8755.96140000,2025-05-13 07:59:59.999,21589856.10513600,49905,5211.22860000,12849162.38159700,0
2025-05-13 08:00:00,2460.73000000,2471.19000000,2453.47000000,2453.48000000,8697.57040000,2025-05-13 08:29:59.999,21426509.44757400,52745,4361.93320000,10749146.02096000,0
2025-05-13 08:30:00,2453.48000000,2463.02000000,2451.25000000,2457.29000000,8117.58890000,2025-05-13 08:59:59.999,19943332.39560300,46282,5169.55210000,12698336.35408800,0
2025-05-13 09:00:00,2457.29000000,2484.01000000,2456.68000000,2480.70000000,19709.62580000,2025-05-13 09:29:59.999,48789437.77845800,73828,8830.33880000,21845802.93462600,0
2025-05-13 09:30:00,2480.70000000,2488.45000000,2476.92000000,2484.86000000,12972.02630000,2025-05-13 09:59:59.999,32207551.31528300,71773,5676.67350000,14097100.70981500,0
2025-05-13 10:00:00,2484.88000000,2487.44000000,2471.70000000,2481.79000000,12797.18580000,2025-05-13 10:29:59.999,31744891.56239600,62617,5068.83400000,12575258.87759400,0
2025-05-13 10:30:00,2481.78000000,2486.20000000,2473.55000000,2482.41000000,11427.25190000,2025-05-13 10:59:59.999,28338511.40153400,61392,5204.82620000,12908882.04182700,0
2025-05-13 11:00:00,2482.41000000,2509.30000000,2478.61000000,2499.01000000,21189.94850000,2025-05-13 11:29:59.999,52867126.38206000,92810,13030.23170000,32516748.03808600,0
2025-05-13 11:30:00,2499.00000000,2525.50000000,2496.12000000,2513.39000000,20684.74690000,2025-05-13 11:59:59.999,52004009.68031600,112128,11550.25290000,29035134.18175800,0
2025-05-13 12:00:00,2513.39000000,2514.22000000,2491.81000000,2503.48000000,13636.23750000,2025-05-13 12:29:59.999,34127428.61881300,79598,7018.84790000,17572485.58858100,0
2025-05-13 12:30:00,2503.44000000,2542.72000000,2500.80000000,2524.69000000,48528.38150000,2025-05-13 12:59:59.999,122467367.74793300,130612,27572.70260000,69582524.68509500,0
2025-05-13 13:00:00,2524.70000000,2550.55000000,2519.26000000,2544.01000000,22178.84590000,2025-05-13 13:29:59.999,56245631.12150900,106919,14114.74570000,35801019.35404000,0
2025-05-13 13:30:00,2544.01000000,2562.00000000,2533.70000000,2549.65000000,30122.64140000,2025-05-13 13:59:59.999,76816299.95650300,147975,14207.48590000,36220561.46257700,0
2025-05-13 14:00:00,2549.66000000,2557.00000000,2526.74000000,2552.01000000,33858.42280000,2025-05-13 14:29:59.999,86070046.88252300,137216,19150.94660000,48688624.25921900,0
2025-05-13 14:30:00,2552.00000000,2552.22000000,2532.01000000,2544.74000000,19562.38850000,2025-05-13 14:59:59.999,49760996.99742300,98153,12049.29710000,30656196.55967400,0
2025-05-13 15:00:00,2544.74000000,2565.00000000,2539.66000000,2558.25000000,25922.65380000,2025-05-13 15:29:59.999,66185365.65388700,107839,16031.88650000,40933384.19251300,0
2025-05-13 15:30:00,2558.24000000,2573.87000000,2552.57000000,2566.21000000,22047.17610000,2025-05-13 15:59:59.999,56535135.48496600,96416,13176.50890000,33788417.83408300,0
2025-05-13 16:00:00,2566.21000000,2597.78000000,2560.01000000,2589.39000000,37593.55520000,2025-05-13 16:29:59.999,97142006.93257100,138650,21771.30140000,56248039.06158800,0
2025-05-13 16:30:00,2589.39000000,2600.46000000,2577.99000000,2597.50000000,30118.53220000,2025-05-13 16:59:59.999,78052712.34123800,123194,17218.84360000,44641981.95247100,0
2025-05-13 17:00:00,2597.50000000,2619.00000000,2595.16000000,2602.71000000,40148.44960000,2025-05-13 17:29:59.999,104615269.95215400,134121,22535.70140000,58726249.02804300,0
2025-05-13 17:30:00,2602.70000000,2622.00000000,2589.87000000,2610.55000000,30527.06030000,2025-05-13 17:59:59.999,79613839.30044800,123518,17791.55930000,46409104.39331100,0
2025-05-13 18:00:00,2610.54000000,2630.32000000,2605.80000000,2622.43000000,25661.25340000,2025-05-13 18:29:59.999,67184378.14251200,105738,16572.26130000,43407383.90897800,0
2025-05-13 18:30:00,2622.44000000,2672.00000000,2619.49000000,2669.95000000,49851.97130000,2025-05-13 18:59:59.999,131899180.74861100,153770,32878.14270000,86995864.12583700,0
2025-05-13 19:00:00,2669.95000000,2699.31000000,2653.76000000,2696.05000000,54372.44950000,2025-05-13 19:29:59.999,145636374.36144200,156432,33469.36860000,89691258.03855700,0
2025-05-13 19:30:00,2696.05000000,2738.50000000,2671.62000000,2690.94000000,79037.06610000,2025-05-13 19:59:59.999,213548588.33261300,231621,45169.37040000,122085261.49939100,0
2025-05-13 20:00:00,2690.93000000,2696.50000000,2654.21000000,2677.95000000,43785.90900000,2025-05-13 20:29:59.999,116971382.59431500,176238,23710.75820000,63346787.11765600,0
2025-05-13 20:30:00,2677.91000000,2697.63000000,2671.29000000,2689.66000000,20561.49160000,2025-05-13 20:59:59.999,55251138.40403600,111480,11929.24970000,32055573.23760300,0
2025-05-13 21:00:00,2689.66000000,2690.89000000,2669.52000000,2684.53000000,17552.48160000,2025-05-13 21:29:59.999,47024370.91338300,66219,9164.51160000,24553071.94913200,0
2025-05-13 21:30:00,2684.53000000,2692.96000000,2679.03000000,2690.82000000,9388.82950000,2025-05-13 21:59:59.999,25228827.75829100,45522,4984.19040000,13393078.92635600,0
2025-05-13 22:00:00,2690.83000000,2707.62000000,2677.69000000,2697.48000000,17384.56260000,2025-05-13 22:29:59.999,46832780.54870800,91788,9639.10900000,25968277.55397700,0
2025-05-13 22:30:00,2697.48000000,2703.91000000,2676.17000000,2679.62000000,13810.29610000,2025-05-13 22:59:59.999,37157365.84038400,59516,6805.13200000,18312924.28934800,0
2025-05-13 23:00:00,2679.63000000,2683.26000000,2656.50000000,2668.09000000,23603.63120000,2025-05-13 23:29:59.999,63087984.90051200,83210,12206.43350000,32620631.10950000,0
2025-05-13 23:30:00,2668.09000000,2686.49000000,2665.37000000,2679.71000000,13948.12920000,2025-05-13 23:59:59.999,37342872.36854300,65801,7907.57160000,21173402.90891500,0
2025-05-14 00:00:00,2679.71000000,2699.53000000,2672.15000000,2689.28000000,23716.11670000,2025-05-14 00:29:59.999,63685604.77325000,115141,14555.36020000,39083489.40489500,0
2025-05-14 00:30:00,2689.27000000,2702.00000000,2678.73000000,2696.47000000,36991.19470000,2025-05-14 00:59:59.999,99604235.43343800,114985,20998.19490000,56538775.01196100,0
2025-05-14 01:00:00,2696.48000000,2719.23000000,2691.00000000,2701.50000000,48044.65370000,2025-05-14 01:29:59.999,129851831.47718700,165499,26900.05040000,72705919.66026000,0
2025-05-14 01:30:00,2701.51000000,2725.99000000,2666.00000000,2671.70000000,50384.73980000,2025-05-14 01:59:59.999,135808351.64581000,176119,25666.39810000,69179509.04103200,0
2025-05-14 02:00:00,2671.71000000,2672.30000000,2622.99000000,2639.05000000,58321.12290000,2025-05-14 02:29:59.999,154482904.74869000,193869,24456.30090000,64812039.41329100,0
2025-05-14 02:30:00,2639.13000000,2654.92000000,2629.47000000,2638.29000000,15154.08240000,2025-05-14 02:59:59.999,40072472.24704300,86918,7044.46260000,18630880.44194400,0
2025-05-14 03:00:00,2638.29000000,2646.61000000,2624.32000000,2636.57000000,13984.28430000,2025-05-14 03:29:59.999,36865398.48380400,77868,7314.84930000,19284498.62686600,0
2025-05-14 03:30:00,2636.57000000,2648.13000000,2631.19000000,2646.82000000,10683.20960000,2025-05-14 03:59:59.999,28207645.36395800,58577,7164.12330000,18915785.99795400,0
2025-05-14 04:00:00,2646.82000000,2653.76000000,2636.59000000,2650.51000000,8127.58650000,2025-05-14 04:29:59.999,21492567.06361600,51656,5077.43680000,13428935.50376800,0
2025-05-14 04:30:00,2650.50000000,2674.98000000,2647.93000000,2674.69000000,16192.05300000,2025-05-14 04:59:59.999,43136003.07649000,68250,11358.51080000,30259658.91154200,0
2025-05-14 05:00:00,2674.69000000,2687.75000000,2665.32000000,2667.21000000,11159.83560000,2025-05-14 05:29:59.999,29857880.96701800,64839,6803.86970000,18208223.45511500,0
2025-05-14 05:30:00,2667.20000000,2680.91000000,2662.89000000,2673.36000000,10984.77830000,2025-05-14 05:59:59.999,29335032.47504100,55263,4629.87190000,12367010.13415300,0
2025-05-14 06:00:00,2673.37000000,2676.83000000,2660.01000000,2666.88000000,7924.54780000,2025-05-14 06:29:59.999,21143462.64071700,57122,3936.29510000,10502909.44937900,0
2025-05-14 06:30:00,2666.88000000,2677.89000000,2662.04000000,2673.98000000,7565.22110000,2025-05-14 06:59:59.999,20190338.29951700,54817,4842.16330000,12921807.29678500,0
2025-05-14 07:00:00,2673.98000000,2674.47000000,2642.44000000,2649.54000000,26782.62840000,2025-05-14 07:29:59.999,71142233.64617100,101317,15175.33690000,40318128.30674700,0
2025-05-14 07:30:00,2649.55000000,2656.83000000,2639.12000000,2640.76000000,18363.89600000,2025-05-14 07:59:59.999,48649340.65293700,94501,10873.49020000,28811767.73203900,0
2025-05-14 08:00:00,2640.75000000,2645.95000000,2609.72000000,2628.30000000,28932.59050000,2025-05-14 08:29:59.999,75959060.32835600,148341,13605.76440000,35730359.96637400,0
2025-05-14 08:30:00,2628.30000000,2637.50000000,2587.67000000,2597.30000000,31750.04320000,2025-05-14 08:59:59.999,83028696.00142800,147014,11960.13520000,31289308.71794100,0
2025-05-14 09:00:00,2597.31000000,2608.30000000,2577.48000000,2608.01000000,29234.41240000,2025-05-14 09:29:59.999,75854023.98385400,152345,14339.70390000,37208884.63516600,0
2025-05-14 09:30:00,2608.01000000,2610.73000000,2599.38000000,2607.73000000,10657.56540000,2025-05-14 09:59:59.999,27770859.47776700,69449,5028.03810000,13102630.66018400,0
2025-05-14 10:00:00,2607.73000000,2617.00000000,2589.24000000,2609.07000000,26048.22250000,2025-05-14 10:29:59.999,67877604.95866600,104848,12087.51830000,31497922.32510200,0
2025-05-14 10:30:00,2609.07000000,2610.67000000,2593.16000000,2595.83000000,16048.50120000,2025-05-14 10:59:59.999,41746104.60523100,80216,5185.31260000,13489558.48827300,0
2025-05-14 11:00:00,2595.83000000,2615.62000000,2595.78000000,2613.06000000,19815.74340000,2025-05-14 11:29:59.999,51677556.41057600,75147,6781.41880000,17684749.89909900,0
2025-05-14 11:30:00,2613.06000000,2635.50000000,2612.06000000,2624.94000000,23652.38710000,2025-05-14 11:59:59.999,62065280.57539600,108069,10513.19290000,27586422.12619300,0
2025-05-14 12:00:00,2624.93000000,2636.15000000,2618.30000000,2625.56000000,10551.42590000,2025-05-14 12:29:59.999,27716755.92408200,67761,4965.43340000,13046202.83049000,0
2025-05-14 12:30:00,2625.57000000,2628.80000000,2605.02000000,2613.18000000,12327.43790000,2025-05-14 12:59:59.999,32240221.16010700,72749,5881.46180000,15381663.53716200,0
2025-05-14 13:00:00,2613.17000000,2619.09000000,2602.62000000,2612.00000000,9564.93230000,2025-05-14 13:29:59.999,24976124.27415800,83143,4836.59190000,12631394.05426800,0
2025-05-14 13:30:00,2612.00000000,2627.23000000,2578.33000000,2606.34000000,25370.71200000,2025-05-14 13:59:59.999,65930720.46485900,181273,12423.75450000,32289912.86784600,0
2025-05-14 14:00:00,2606.35000000,2606.56000000,2559.19000000,2569.21000000,33012.46460000,2025-05-14 14:29:59.999,85148487.10419000,179930,13966.12500000,36027074.26165300,0
2025-05-14 14:30:00,2569.22000000,2591.01000000,2563.28000000,2583.86000000,17361.17980000,2025-05-14 14:59:59.999,44744088.59294000,106991,8232.78140000,21222514.63897900,0
2025-05-14 15:00:00,2583.87000000,2586.00000000,2560.87000000,2584.33000000,23350.58100000,2025-05-14 15:29:59.999,60117916.36420500,107965,10989.64780000,28300588.06138900,0
2025-05-14 15:30:00,2584.33000000,2601.83000000,2576.72000000,2597.49000000,11497.35330000,2025-05-14 15:59:59.999,29795353.92190000,83327,6459.95130000,16742740.25174600,0
2025-05-14 16:00:00,2597.49000000,2599.83000000,2580.66000000,2587.44000000,10390.59220000,2025-05-14 16:29:59.999,26915410.14139700,80110,5301.90720000,13734934.91065700,0
2025-05-14 16:30:00,2587.43000000,2594.46000000,2578.58000000,2589.83000000,10972.22940000,2025-05-14 16:59:59.999,28384803.40306700,89990,5692.74760000,14727692.73752700,0
2025-05-14 17:00:00,2589.83000000,2592.29000000,2547.26000000,2567.00000000,21197.05500000,2025-05-14 17:29:59.999,54386600.89820200,116481,8581.98490000,22029437.25408800,0
2025-05-14 17:30:00,2567.00000000,2591.46000000,2565.32000000,2590.46000000,10380.82930000,2025-05-14 17:59:59.999,26766605.77747300,62345,6145.17590000,15846341.25475100,0
2025-05-14 18:00:00,2590.46000000,2610.00000000,2579.94000000,2592.27000000,15281.01480000,2025-05-14 18:29:59.999,39664860.45448700,75693,7711.69990000,20024139.50788300,0
2025-05-14 18:30:00,2592.27000000,2614.33000000,2592.09000000,2613.49000000,8625.86850000,2025-05-14 18:59:59.999,22443054.44409600,55657,5342.49720000,13902888.26119300,0
2025-05-14 19:00:00,2613.49000000,2617.50000000,2602.63000000,2603.36000000,8733.60340000,2025-05-14 19:29:59.999,22799416.15438200,57281,4552.32440000,11886266.88063200,0
2025-05-14 19:30:00,2603.35000000,2611.35000000,2598.58000000,2605.10000000,6269.30340000,2025-05-14 19:59:59.999,16325558.53946600,48047,3395.01470000,8841490.33586400,0
2025-05-14 20:00:00,2605.03000000,2610.90000000,2601.01000000,2604.74000000,4099.02710000,2025-05-14 20:29:59.999,10679793.72728100,34576,1606.17520000,4185252.21188100,0
2025-05-14 20:30:00,2604.73000000,2607.87000000,2597.63000000,2600.26000000,4750.21030000,2025-05-14 20:59:59.999,12363709.50828400,37123,2219.51880000,5777124.52558200,0
2025-05-14 21:00:00,2600.26000000,2601.45000000,2583.99000000,2594.36000000,6798.50130000,2025-05-14 21:29:59.999,17620361.94494600,35079,2491.76530000,6458040.93105200,0
2025-05-14 21:30:00,2594.36000000,2610.35000000,2591.73000000,2606.59000000,5323.44690000,2025-05-14 21:59:59.999,13839434.62366000,33414,2930.25660000,7619340.56332500,0
2025-05-14 22:00:00,2606.60000000,2607.83000000,2601.00000000,2603.74000000,4250.58140000,2025-05-14 22:29:59.999,11068297.33499300,29784,2015.82770000,5249395.83788100,0
2025-05-14 22:30:00,2603.74000000,2604.50000000,2587.09000000,2595.97000000,4133.22800000,2025-05-14 22:59:59.999,10727296.08809400,29583,1883.84010000,4888067.00368200,0
2025-05-14 23:00:00,2595.98000000,2600.51000000,2584.00000000,2594.99000000,7198.04910000,2025-05-14 23:29:59.999,18665121.12665600,52950,3780.44900000,9804291.93508100,0
2025-05-14 23:30:00,2594.98000000,2614.05000000,2593.16000000,2609.74000000,8088.06880000,2025-05-14 23:59:59.999,21066045.03134200,37766,5552.11170000,14457864.72405700,0
2025-05-15 00:00:00,2609.75000000,2647.03000000,2607.14000000,2632.70000000,16111.46450000,2025-05-15 00:29:59.999,42341178.77388400,95654,9827.71640000,25828342.58313900,0
2025-05-15 00:30:00,2632.70000000,2642.74000000,2625.60000000,2632.30000000,10151.54750000,2025-05-15 00:59:59.999,26756446.22340800,72881,5162.88180000,13610809.93847100,0
2025-05-15 01:00:00,2632.29000000,2637.00000000,2613.89000000,2616.08000000,11219.85060000,2025-05-15 01:29:59.999,29422503.03738000,75516,4850.12930000,12718213.34091100,0
2025-05-15 01:30:00,2616.09000000,2618.96000000,2566.91000000,2577.62000000,36976.40390000,2025-05-15 01:59:59.999,95888099.38212100,152940,16280.16340000,42211395.18618000,0
2025-05-15 02:00:00,2577.63000000,2595.60000000,2570.61000000,2590.74000000,19831.20760000,2025-05-15 02:29:59.999,51214165.83757600,83684,11904.56160000,30746776.88164600,0
2025-05-15 02:30:00,2590.74000000,2598.02000000,2582.71000000,2591.13000000,6357.85220000,2025-05-15 02:59:59.999,16469946.34420500,56865,2987.63070000,7740145.24547700,0
2025-05-15 03:00:00,2591.13000000,2594.65000000,2578.95000000,2591.43000000,7953.69890000,2025-05-15 03:29:59.999,20585108.36599400,62452,4383.15410000,11346989.33317800,0
2025-05-15 03:30:00,2591.42000000,2592.00000000,2570.85000000,2574.93000000,9724.59470000,2025-05-15 03:59:59.999,25095667.20220800,57848,2815.46200000,7270655.28076800,0
