datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12,19.96000000,20.86000000,19.17000000,19.79000000,938380.25000000,2025-05-12 23:59:59.999,18847716.53010000,179227,442020.52000000,8888384.28270000,0
2025-05-13,19.78000000,21.01000000,18.94000000,20.67000000,752756.51000000,2025-05-13 23:59:59.999,15074259.57730000,137976,345219.12000000,6913834.46020000,0
2025-05-14,20.67000000,20.99000000,19.67000000,19.87000000,581221.73000000,2025-05-14 23:59:59.999,11753999.57600000,99322,284696.50000000,5757872.98780000,0
2025-05-15,19.88000000,20.08000000,18.53000000,18.95000000,582587.25000000,2025-05-15 23:59:59.999,11147335.43160000,110989,294722.42000000,5633115.15450000,0
2025-05-16,18.95000000,19.42000000,18.55000000,18.70000000,726408.20000000,2025-05-16 23:59:59.999,13838756.64190000,96285,332219.57000000,6331960.43760000,0
2025-05-17,18.70000000,18.75000000,17.89000000,18.12000000,463934.95000000,2025-05-17 23:59:59.999,8481268.75440000,69218,240639.47000000,4397496.54340000,0
2025-05-18,18.13000000,19.11000000,17.56000000,18.72000000,677632.77000000,2025-05-18 23:59:59.999,12428808.15070000,96073,354957.66000000,6512519.64760000,0
2025-05-19,18.73000000,18.78000000,17.36000000,18.52000000,873510.87000000,2025-05-19 23:59:59.999,15740957.87830000,101702,422940.45000000,7624580.72740000,0
