datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-01 06:30:00,3532.40000000,3547.94000000,3530.00000000,3542.30000000,10932.90050000,2024-04-01 06:59:59.999,38732430.74646800,25417,4789.64590000,16968160.00757400,0
2024-04-01 07:00:00,3542.31000000,3555.71000000,3538.98000000,3550.73000000,7727.67290000,2024-04-01 07:29:59.999,27415389.61103300,18894,4286.08970000,15203388.56741600,0
2024-04-01 07:30:00,3550.74000000,3555.35000000,3542.66000000,3546.88000000,8536.00320000,2024-04-01 07:59:59.999,30282035.83597100,20515,4789.28450000,16989910.09430800,0
2024-04-01 08:00:00,3546.88000000,3546.89000000,3520.07000000,3530.00000000,11598.62740000,2024-04-01 08:29:59.999,40993783.51382500,30181,4767.85560000,16847190.35291200,0
2024-04-01 08:30:00,3530.01000000,3543.00000000,3520.46000000,3534.20000000,8000.82560000,2024-04-01 08:59:59.999,28266309.67544000,22668,3924.68260000,13866738.82109800,0
2024-04-01 09:00:00,3534.19000000,3551.25000000,3534.19000000,3544.82000000,5123.90850000,2024-04-01 09:29:59.999,18160039.02218300,16631,2929.46360000,10381632.19499000,0
2024-04-01 09:30:00,3544.81000000,3546.80000000,3539.49000000,3539.93000000,3189.17320000,2024-04-01 09:59:59.999,11299302.49437400,12289,1374.91890000,4871317.14333700,0
2024-04-01 10:00:00,3539.93000000,3545.81000000,3529.69000000,3532.03000000,3835.78120000,2024-04-01 10:29:59.999,13571894.73248000,13667,1827.11460000,6465137.67682700,0
2024-04-01 10:30:00,3532.04000000,3547.19000000,3530.80000000,3546.45000000,3051.27200000,2024-04-01 10:59:59.999,10803696.54672400,12174,1661.36130000,5882118.95176700,0
2024-04-01 11:00:00,3546.45000000,3560.17000000,3544.97000000,3547.61000000,5238.19480000,2024-04-01 11:29:59.999,18607524.86063600,17159,2587.68750000,9191234.86679100,0
2024-04-01 11:30:00,3547.60000000,3547.61000000,3535.90000000,3537.98000000,4599.14540000,2024-04-01 11:59:59.999,16284074.99768700,15343,2196.66830000,7777497.89264800,0
2024-04-01 12:00:00,3537.98000000,3557.43000000,3534.74000000,3552.33000000,5487.27660000,2024-04-01 12:29:59.999,19459891.79962100,17240,2854.86540000,10124005.82030100,0
2024-04-01 12:30:00,3552.34000000,3559.56000000,3549.05000000,3558.01000000,3987.47190000,2024-04-01 12:59:59.999,14172725.63158600,15112,2079.55790000,7391747.15265300,0
2024-04-01 13:00:00,3558.01000000,3565.99000000,3546.81000000,3563.74000000,6493.55700000,2024-04-01 13:29:59.999,23086821.96295100,20406,3559.19440000,12654883.59793800,0
2024-04-01 13:30:00,3563.74000000,3570.58000000,3552.80000000,3555.21000000,7986.96700000,2024-04-01 13:59:59.999,28450036.76884500,22503,4230.10890000,15069931.20580700,0
2024-04-01 14:00:00,3555.21000000,3557.54000000,3531.44000000,3532.20000000,10788.98180000,2024-04-01 14:29:59.999,38231403.20730400,28773,5142.32290000,18220958.49016300,0
2024-04-01 14:30:00,3532.20000000,3534.60000000,3491.70000000,3508.49000000,19762.96960000,2024-04-01 14:59:59.999,69451591.24771100,49199,9091.32180000,31954726.97658200,0
2024-04-01 15:00:00,3508.50000000,3513.99000000,3452.40000000,3489.50000000,37784.21190000,2024-04-01 15:29:59.999,131328526.12444800,77748,17860.85610000,62072963.23264300,0
2024-04-01 15:30:00,3489.50000000,3490.01000000,3437.23000000,3444.04000000,20456.69620000,2024-04-01 15:59:59.999,70865785.69739000,45456,8552.64820000,29637889.97206200,0
2024-04-01 16:00:00,3444.04000000,3463.67000000,3433.00000000,3461.32000000,16421.90220000,2024-04-01 16:29:59.999,56695611.19252500,40727,7695.76840000,26570856.21820000,0
2024-04-01 16:30:00,3461.32000000,3462.12000000,3444.58000000,3444.99000000,10861.01480000,2024-04-01 16:59:59.999,37500889.47311500,27166,4959.24310000,17120396.04518900,0
2024-04-01 17:00:00,3444.99000000,3451.01000000,3430.08000000,3438.04000000,9643.24350000,2024-04-01 17:29:59.999,33176104.88030600,27194,4234.90390000,14570543.85219700,0
2024-04-01 17:30:00,3438.05000000,3444.97000000,3413.71000000,3443.55000000,12326.63020000,2024-04-01 17:59:59.999,42296660.70233300,31331,5613.17670000,19262244.90369900,0
2024-04-01 18:00:00,3443.55000000,3443.55000000,3418.93000000,3438.42000000,7730.07370000,2024-04-01 18:29:59.999,26522420.36191500,25372,3486.46360000,11962947.61393300,0
2024-04-01 18:30:00,3438.41000000,3448.96000000,3431.67000000,3446.83000000,5385.43780000,2024-04-01 18:59:59.999,18523616.01909500,20672,2585.10050000,8891082.34800200,0
2024-04-01 19:00:00,3446.82000000,3476.98000000,3442.49000000,3468.72000000,9193.31130000,2024-04-01 19:29:59.999,31816177.26735700,25891,4689.34520000,16225694.78146000,0
2024-04-01 19:30:00,3468.72000000,3489.18000000,3465.84000000,3486.33000000,6916.60480000,2024-04-01 19:59:59.999,24042055.25335600,22226,3567.43650000,12401834.51414900,0
2024-04-01 20:00:00,3486.33000000,3489.80000000,3471.32000000,3477.59000000,5128.53230000,2024-04-01 20:29:59.999,17844919.87933000,17000,2169.99890000,7551079.66305800,0
2024-04-01 20:30:00,3477.59000000,3497.38000000,3475.30000000,3495.99000000,5498.12900000,2024-04-01 20:59:59.999,19162533.18823200,17352,3450.47810000,12025866.59498900,0
2024-04-01 21:00:00,3495.99000000,3503.79000000,3484.44000000,3499.20000000,4518.96700000,2024-04-01 21:29:59.999,15796090.60732500,16281,2410.41270000,8426653.89034200,0
2024-04-01 21:30:00,3499.21000000,3504.57000000,3486.37000000,3492.80000000,8169.99140000,2024-04-01 21:59:59.999,28544162.19054000,17848,3754.03100000,13115335.35045100,0
2024-04-01 22:00:00,3492.80000000,3500.61000000,3490.69000000,3499.79000000,3303.99410000,2024-04-01 22:29:59.999,11551968.86327900,14190,1673.48230000,5850808.78425600,0
2024-04-01 22:30:00,3499.79000000,3514.88000000,3496.60000000,3504.21000000,4672.01920000,2024-04-01 22:59:59.999,16377645.20021700,18138,2565.75260000,8994652.46829800,0
2024-04-01 23:00:00,3504.21000000,3513.66000000,3501.88000000,3510.10000000,2782.25470000,2024-04-01 23:29:59.999,9762180.81035600,11168,1444.02080000,5066744.02713900,0
2024-04-01 23:30:00,3510.09000000,3514.62000000,3502.20000000,3503.80000000,2897.60620000,2024-04-01 23:59:59.999,10166628.44086500,10204,1350.87210000,4739231.50937500,0
2024-04-02 00:00:00,3503.80000000,3505.60000000,3488.15000000,3495.40000000,4806.50790000,2024-04-02 00:29:59.999,16810870.07068400,16782,1932.74920000,6759100.45103200,0
2024-04-02 00:30:00,3495.41000000,3499.59000000,3470.42000000,3486.99000000,7318.59850000,2024-04-02 00:59:59.999,25484149.52858600,23389,3439.00710000,11974617.48593200,0
2024-04-02 01:00:00,3486.99000000,3502.99000000,3482.07000000,3493.69000000,4994.87400000,2024-04-02 01:29:59.999,17461674.63699200,16864,2659.28990000,9296753.35403900,0
2024-04-02 01:30:00,3493.69000000,3498.00000000,3487.63000000,3493.20000000,2826.21290000,2024-04-02 01:59:59.999,9870552.64247500,12882,1466.17630000,5120149.01637400,0
2024-04-02 02:00:00,3493.21000000,3493.21000000,3440.43000000,3442.17000000,8741.65380000,2024-04-02 02:29:59.999,30304438.13875500,25748,3417.03970000,11844480.35315300,0
2024-04-02 02:30:00,3442.16000000,3449.50000000,3319.20000000,3366.19000000,60349.19410000,2024-04-02 02:59:59.999,203565025.19406300,129600,26310.75220000,88679599.60818300,0
2024-04-02 03:00:00,3366.18000000,3382.80000000,3352.50000000,3365.47000000,23599.60710000,2024-04-02 03:29:59.999,79430428.54511400,52959,10952.08840000,36869502.39139000,0
2024-04-02 03:30:00,3365.47000000,3373.75000000,3356.28000000,3366.08000000,11619.08930000,2024-04-02 03:59:59.999,39097471.09491000,32887,5623.94380000,18924244.15483000,0
2024-04-02 04:00:00,3366.07000000,3373.73000000,3346.82000000,3367.00000000,8843.48370000,2024-04-02 04:29:59.999,29716312.97926800,30634,3687.44790000,12393924.79796500,0
2024-04-02 04:30:00,3367.00000000,3382.74000000,3358.66000000,3362.96000000,8407.13910000,2024-04-02 04:59:59.999,28328281.68193200,25689,4139.70890000,13948972.48250500,0
2024-04-02 05:00:00,3362.95000000,3367.48000000,3337.25000000,3352.34000000,13942.00280000,2024-04-02 05:29:59.999,46735569.61747900,33218,6459.23100000,21651992.37213700,0
2024-04-02 05:30:00,3352.35000000,3373.42000000,3347.00000000,3369.59000000,6925.82940000,2024-04-02 05:59:59.999,23255069.90225700,23648,3932.29480000,13205252.31276000,0
2024-04-02 06:00:00,3369.58000000,3376.80000000,3366.69000000,3374.50000000,7003.82350000,2024-04-02 06:29:59.999,23617782.21510200,20107,3652.37130000,12316048.64344200,0
2024-04-02 06:30:00,3374.50000000,3388.58000000,3369.81000000,3382.38000000,7697.65110000,2024-04-02 06:59:59.999,26030217.42109000,24538,4106.40470000,13885149.12688300,0
2024-04-02 07:00:00,3382.38000000,3388.16000000,3378.75000000,3384.12000000,6063.11330000,2024-04-02 07:29:59.999,20509863.39905400,17098,3164.85440000,10705962.90582700,0
2024-04-02 07:30:00,3384.12000000,3387.89000000,3362.37000000,3362.90000000,8391.42670000,2024-04-02 07:59:59.999,28305668.89449500,21104,4314.69610000,14552341.97248100,0
2024-04-02 08:00:00,3362.89000000,3371.62000000,3353.50000000,3365.77000000,8856.23990000,2024-04-02 08:29:59.999,29769205.40931500,25029,4690.56130000,15768055.32498400,0
2024-04-02 08:30:00,3365.76000000,3370.80000000,3326.73000000,3335.21000000,13305.82660000,2024-04-02 08:59:59.999,44518603.14033800,37015,6427.43340000,21510788.45846100,0
2024-04-02 09:00:00,3335.20000000,3352.45000000,3310.16000000,3341.55000000,25741.95270000,2024-04-02 09:29:59.999,85765761.18991300,56790,13249.36960000,44152449.29751100,0
2024-04-02 09:30:00,3341.55000000,3355.00000000,3333.00000000,3345.41000000,11399.25540000,2024-04-02 09:59:59.999,38134330.18055200,30974,6585.61310000,22032950.90032100,0
2024-04-02 10:00:00,3345.41000000,3350.00000000,3326.18000000,3342.42000000,8917.10410000,2024-04-02 10:29:59.999,29772332.62713200,25259,4781.33430000,15963789.98999600,0
2024-04-02 10:30:00,3342.43000000,3342.43000000,3308.56000000,3328.12000000,12994.75230000,2024-04-02 10:59:59.999,43208429.59817400,33489,6022.28540000,20024506.60819300,0
2024-04-02 11:00:00,3328.12000000,3332.55000000,3282.26000000,3284.81000000,22762.77320000,2024-04-02 11:29:59.999,75172341.25390100,50182,9908.72350000,32725450.78608400,0
2024-04-02 11:30:00,3284.80000000,3309.70000000,3276.72000000,3308.64000000,22560.67700000,2024-04-02 11:59:59.999,74347036.09168600,49679,11334.41560000,37351766.62054000,0
2024-04-02 12:00:00,3308.63000000,3324.12000000,3299.44000000,3324.12000000,12494.88160000,2024-04-02 12:29:59.999,41395800.82902700,28719,6889.02800000,22827556.69076300,0
2024-04-02 12:30:00,3324.12000000,3324.26000000,3288.24000000,3297.03000000,11701.91360000,2024-04-02 12:59:59.999,38697986.29997100,28723,6106.47730000,20196266.49572800,0
2024-04-02 13:00:00,3297.03000000,3308.35000000,3257.77000000,3266.02000000,24023.35760000,2024-04-02 13:29:59.999,78784333.31429900,48255,11858.32550000,38900734.14979700,0
2024-04-02 13:30:00,3266.03000000,3274.99000000,3235.00000000,3270.96000000,30950.64770000,2024-04-02 13:59:59.999,100787045.59511000,63027,16582.11600000,54006318.04841500,0
2024-04-02 14:00:00,3270.97000000,3309.09000000,3269.81000000,3306.22000000,16136.48660000,2024-04-02 14:29:59.999,53134037.80498800,40288,9431.65080000,31057650.72050500,0
2024-04-02 14:30:00,3306.23000000,3317.85000000,3286.01000000,3293.26000000,21240.53120000,2024-04-02 14:59:59.999,70258501.99578200,47519,10871.94020000,35965726.37490100,0
2024-04-02 15:00:00,3293.25000000,3311.68000000,3287.33000000,3291.87000000,11263.58770000,2024-04-02 15:29:59.999,37167193.67729500,32089,5234.43170000,17275892.81238600,0
