datetime,open,high,low,close,volume
2025-05-02 14:30:00,20179.25,20180.5,20128.75,20144.0,14822
2025-05-02 14:45:00,20144.5,20169.25,20122.25,20166.0,11750
2025-05-02 15:00:00,20166.0,20178.25,20151.0,20172.5,10305
2025-05-02 15:15:00,20173.0,20195.0,20137.0,20141.5,14530
2025-05-02 15:30:00,20142.25,20187.75,20127.25,20184.75,10567
2025-05-02 15:45:00,20184.0,20207.0,20170.0,20197.25,11844
2025-05-02 16:00:00,20197.0,20259.0,20192.0,20251.75,25599
2025-05-02 16:15:00,20252.25,20255.75,20219.5,20223.5,8702
2025-05-02 16:30:00,20223.75,20266.0,20221.0,20260.75,10227
2025-05-02 16:45:00,20260.75,20264.75,20237.0,20241.75,6765
2025-05-02 17:00:00,20242.0,20254.5,20204.25,20216.25,10179
2025-05-02 17:15:00,20216.25,20235.0,20196.25,20210.75,11094
2025-05-02 17:30:00,20210.5,20222.5,20198.5,20218.25,7328
2025-05-02 17:45:00,20218.0,20238.75,20200.5,20226.0,8154
2025-05-02 18:00:00,20225.75,20259.0,20220.75,20253.75,6595
2025-05-02 18:15:00,20253.0,20254.75,20237.75,20246.75,5841
2025-05-02 18:30:00,20247.0,20276.75,20246.0,20260.25,7979
2025-05-02 18:45:00,20260.75,20264.0,20198.75,20221.25,12541
2025-05-02 19:00:00,20220.75,20222.0,20179.25,20194.5,12913
2025-05-02 19:15:00,20193.75,20235.5,20192.75,20221.5,9264
2025-05-02 19:30:00,20221.5,20224.5,20191.5,20205.5,10326
2025-05-02 19:45:00,20205.75,20217.25,20152.25,20185.5,31975
2025-05-02 20:00:00,20186.0,20225.0,20178.25,20206.5,10646
2025-05-02 20:15:00,20206.0,20206.0,20188.75,20191.5,1301
2025-05-02 20:30:00,20191.25,20193.75,20182.75,20189.5,1040
2025-05-02 20:45:00,20188.5,20204.5,20177.5,20204.5,1130
2025-05-04 22:00:00,20181.5,20201.75,20135.25,20149.0,1967
2025-05-04 22:15:00,20150.0,20163.75,20127.5,20135.0,1233
2025-05-04 22:30:00,20134.75,20149.0,20113.0,20116.0,1434
2025-05-04 22:45:00,20116.0,20124.0,20108.25,20115.0,862
2025-05-04 23:00:00,20113.75,20119.75,20102.0,20119.75,1297
2025-05-04 23:15:00,20118.25,20122.25,20096.0,20099.0,1669
2025-05-04 23:30:00,20098.0,20106.25,20069.0,20071.0,1662
2025-05-04 23:45:00,20071.25,20089.5,20052.5,20085.0,2466
2025-05-05 00:00:00,20084.75,20097.5,20067.75,20082.25,1727
2025-05-05 00:15:00,20082.75,20102.75,20070.75,20102.25,1728
2025-05-05 00:30:00,20102.25,20105.5,20086.25,20090.0,1066
2025-05-05 00:45:00,20089.75,20111.5,20086.75,20104.0,1439
2025-05-05 01:00:00,20102.5,20103.0,20067.0,20074.25,1594
2025-05-05 01:15:00,20074.5,20081.25,20061.5,20065.25,1093
2025-05-05 01:30:00,20064.5,20069.25,20025.75,20029.0,2896
2025-05-05 01:45:00,20030.0,20032.5,19991.5,20004.0,3800
2025-05-05 02:00:00,20003.75,20025.0,19995.25,20023.0,2205
2025-05-05 02:15:00,20022.5,20045.0,20021.25,20040.5,1277
2025-05-05 02:30:00,20040.75,20043.0,20027.5,20031.75,879
2025-05-05 02:45:00,20032.75,20050.25,20030.0,20035.25,982
2025-05-05 03:00:00,20035.25,20048.75,20021.75,20036.25,1147
2025-05-05 03:15:00,20035.75,20045.25,20022.5,20028.0,1171
2025-05-05 03:30:00,20027.5,20073.75,20022.0,20058.0,1944
2025-05-05 03:45:00,20058.0,20066.75,20047.25,20056.5,752
2025-05-05 04:00:00,20056.5,20059.5,20017.0,20048.25,2004
2025-05-05 04:15:00,20048.0,20052.0,20030.0,20041.25,999
2025-05-05 04:30:00,20040.5,20052.5,20040.5,20047.75,727
2025-05-05 04:45:00,20047.5,20054.25,20031.25,20036.5,791
2025-05-05 05:00:00,20037.75,20069.0,20037.75,20061.0,1184
2025-05-05 05:15:00,20060.5,20063.25,20051.5,20059.75,527
2025-05-05 05:30:00,20059.75,20072.75,20053.25,20055.25,1027
2025-05-05 05:45:00,20055.5,20067.0,20047.25,20062.75,801
2025-05-05 06:00:00,20062.0,20089.25,20061.5,20079.0,1507
2025-05-05 06:15:00,20080.0,20082.0,20066.25,20079.0,983
2025-05-05 06:30:00,20079.5,20098.75,20075.25,20089.0,1225
2025-05-05 06:45:00,20088.25,20089.0,20060.0,20061.75,1429
2025-05-05 07:00:00,20062.25,20067.75,20053.25,20057.0,1531
2025-05-05 07:15:00,20056.5,20064.75,20037.0,20057.75,2125
2025-05-05 07:30:00,20056.5,20070.0,20042.25,20051.0,1463
2025-05-05 07:45:00,20050.5,20066.5,20038.0,20057.25,1161
2025-05-05 08:00:00,20058.0,20077.75,20050.25,20059.0,1815
2025-05-05 08:15:00,20057.75,20072.0,20045.5,20048.0,1465
2025-05-05 08:30:00,20048.0,20048.0,20012.25,20022.25,2491
2025-05-05 08:45:00,20023.5,20023.5,19977.25,20000.75,2921
2025-05-05 09:00:00,20000.5,20011.0,19983.25,19990.25,1936
2025-05-05 09:15:00,19991.0,20020.0,19982.75,20014.75,1884
2025-05-05 09:30:00,20014.25,20016.0,20004.5,20015.5,1591
2025-05-05 09:45:00,20015.0,20028.25,20008.25,20011.5,1186
2025-05-05 10:00:00,20012.0,20020.5,19996.25,20014.25,1802
2025-05-05 10:15:00,20013.5,20016.25,19995.75,20000.25,1153
2025-05-05 10:30:00,19999.0,20003.75,19985.0,19987.25,1430
2025-05-05 10:45:00,19986.25,20013.5,19981.5,20010.0,1595
2025-05-05 11:00:00,20011.0,20019.75,20004.0,20016.75,1576
2025-05-05 11:15:00,20016.75,20017.5,19996.5,20001.0,1542
2025-05-05 11:30:00,20000.5,20012.0,19967.75,19978.0,3331
2025-05-05 11:45:00,19978.75,19989.0,19966.0,19980.5,2087
2025-05-05 12:00:00,19980.75,20012.25,19970.5,20002.75,2949
2025-05-05 12:15:00,20003.5,20007.5,19993.5,19996.25,1845
2025-05-05 12:30:00,19997.0,19999.75,19982.5,19984.75,2155
2025-05-05 12:45:00,19984.5,20008.25,19978.0,20004.75,2676
2025-05-05 13:00:00,20004.25,20024.25,19988.5,19999.25,4055
2025-05-05 13:15:00,19999.75,20016.25,19993.25,20010.75,3586
2025-05-05 13:30:00,20010.25,20053.25,19985.25,20035.5,25159
2025-05-05 13:45:00,20035.75,20070.75,20008.25,20051.25,16134
2025-05-05 14:00:00,20059.25,20111.0,20029.25,20054.25,23441
2025-05-05 14:15:00,20055.25,20096.25,20040.5,20059.75,13779
2025-05-05 14:30:00,20059.75,20089.75,20009.0,20079.75,17779
2025-05-05 14:45:00,20079.0,20115.25,20070.75,20105.0,12205
2025-05-05 15:00:00,20103.75,20118.25,20083.5,20097.0,12624
2025-05-05 15:15:00,20097.0,20124.0,20081.75,20097.5,10523
2025-05-05 15:30:00,20098.0,20107.25,20065.5,20087.0,10300
2025-05-05 15:45:00,20087.75,20106.0,20069.25,20102.0,7403
2025-05-05 16:00:00,20102.25,20131.0,20094.5,20107.5,9242
2025-05-05 16:15:00,20107.5,20126.75,20106.0,20124.25,2360
2025-05-05 16:30:00,20129.25,20143.75,20112.5,20136.0,11047
2025-05-05 16:45:00,20136.25,20146.75,20127.5,20134.25,5211
2025-05-05 17:00:00,20134.0,20136.25,20116.0,20117.0,6389
2025-05-05 17:15:00,20117.25,20135.75,20106.25,20131.25,7130
2025-05-05 17:30:00,20132.0,20152.25,20127.25,20135.5,6484
2025-05-05 17:45:00,20135.25,20156.25,20134.0,20143.75,6135
2025-05-05 18:00:00,20144.0,20171.5,20138.25,20168.75,9204
2025-05-05 18:15:00,20169.25,20172.25,20155.75,20161.75,5605
2025-05-05 18:30:00,20161.0,20191.5,20158.0,20190.5,7405
2025-05-05 18:45:00,20190.0,20190.75,20150.0,20151.5,7708
2025-05-05 19:00:00,20152.0,20155.0,20122.0,20130.25,10332
2025-05-05 19:15:00,20130.0,20145.25,20106.0,20113.0,8918
2025-05-05 19:30:00,20113.0,20139.25,20099.0,20110.25,8652
2025-05-05 19:45:00,20110.0,20111.75,20044.75,20065.5,23125
2025-05-05 20:00:00,20065.75,20070.5,20015.75,20037.25,11946
2025-05-05 20:15:00,20035.5,20038.25,20010.5,20015.5,2728
2025-05-05 20:30:00,20015.25,20031.5,20002.25,20027.5,2080
2025-05-05 20:45:00,20027.5,20043.0,20027.25,20042.25,1699
2025-05-05 22:00:00,20014.25,20031.25,20007.0,20028.25,558
2025-05-05 22:15:00,20028.5,20036.75,20025.25,20028.5,483
2025-05-05 22:30:00,20029.75,20034.0,20021.25,20025.0,402
2025-05-05 22:45:00,20024.5,20026.0,20014.25,20017.75,509
2025-05-05 23:00:00,20016.5,20029.25,20012.25,20028.25,821
2025-05-05 23:15:00,20028.25,20035.25,20023.25,20024.5,685
2025-05-05 23:30:00,20024.0,20027.0,20012.0,20023.0,832
2025-05-05 23:45:00,20024.0,20028.5,20005.0,20008.25,875
2025-05-06 00:00:00,20008.75,20030.5,20003.25,20014.0,1127
2025-05-06 00:15:00,20015.0,20019.0,19980.75,19996.75,1864
2025-05-06 00:30:00,19998.0,20007.5,19975.25,19983.25,1387
2025-05-06 00:45:00,19983.25,19996.25,19977.5,19992.75,803
2025-05-06 01:00:00,19993.75,19997.0,19977.5,19994.75,1006
2025-05-06 01:15:00,19994.5,20004.25,19980.5,19980.75,1044
2025-05-06 01:30:00,19981.0,19985.0,19954.5,19959.75,2426
2025-05-06 01:45:00,19961.25,19968.5,19952.5,19958.25,1587
2025-05-06 02:00:00,19959.0,19971.25,19942.0,19948.0,2339
2025-05-06 02:15:00,19948.25,19950.0,19937.0,19945.0,1163
2025-05-06 02:30:00,19946.0,19960.0,19940.5,19952.75,1234
2025-05-06 02:45:00,19952.5,19963.0,19952.5,19955.0,561
2025-05-06 03:00:00,19955.25,19956.0,19932.25,19945.0,1028
2025-05-06 03:15:00,19944.5,19969.25,19944.5,19962.75,733
2025-05-06 03:30:00,19963.25,19985.75,19961.25,19980.0,1431
2025-05-06 03:45:00,19980.75,19988.5,19979.0,19987.75,527
2025-05-06 04:00:00,19985.5,19986.5,19973.5,19973.5,749
2025-05-06 04:15:00,19974.75,19980.25,19963.75,19965.25,552
2025-05-06 04:30:00,19965.25,19967.0,19953.25,19959.5,560
2025-05-06 04:45:00,19960.75,19973.25,19958.75,19973.25,505
2025-05-06 05:00:00,19973.25,19976.25,19956.25,19959.5,801
2025-05-06 05:15:00,19959.75,19961.5,19944.75,19948.0,834
2025-05-06 05:30:00,19948.5,19956.75,19937.25,19942.0,851
2025-05-06 05:45:00,19943.0,19944.5,19913.0,19923.0,1479
2025-05-06 06:00:00,19922.5,19946.0,19919.25,19944.0,1459
2025-05-06 06:15:00,19943.5,19957.75,19936.75,19956.75,1102
2025-05-06 06:30:00,19957.0,19965.25,19944.5,19949.75,1135
2025-05-06 06:45:00,19949.0,19964.5,19946.75,19961.25,1161
2025-05-06 07:00:00,19962.0,19974.75,19940.5,19946.25,2280
2025-05-06 07:15:00,19945.0,19956.25,19922.0,19926.5,1766
2025-05-06 07:30:00,19927.5,19929.0,19895.25,19903.75,2809
2025-05-06 07:45:00,19904.5,19926.75,19893.5,19902.25,3197
2025-05-06 08:00:00,19902.5,19910.0,19871.75,19879.75,4900
2025-05-06 08:15:00,19879.75,19882.75,19835.75,19839.75,3970
2025-05-06 08:30:00,19838.5,19878.25,19832.0,19876.0,2890
2025-05-06 08:45:00,19875.5,19883.75,19862.5,19873.75,1732
2025-05-06 09:00:00,19873.75,19875.75,19838.0,19845.5,2574
2025-05-06 09:15:00,19845.5,19847.0,19830.5,19840.5,1865
2025-05-06 09:30:00,19841.25,19842.25,19828.75,19834.0,2440
2025-05-06 09:45:00,19834.25,19869.5,19824.25,19866.5,2634
2025-05-06 10:00:00,19866.0,19871.0,19852.25,19867.0,1971
2025-05-06 10:15:00,19867.75,19873.75,19863.25,19867.5,1009
2025-05-06 10:30:00,19868.5,19893.0,19866.5,19874.0,1809
2025-05-06 10:45:00,19873.5,19893.25,19868.5,19891.75,1719
2025-05-06 11:00:00,19892.0,19908.25,19887.25,19889.25,2485
2025-05-06 11:15:00,19889.25,19890.25,19834.0,19845.0,4313
2025-05-06 11:30:00,19845.75,19874.5,19835.75,19858.25,2530
2025-05-06 11:45:00,19858.25,19861.25,19806.0,19840.0,4186
2025-05-06 12:00:00,19840.25,19854.75,19825.5,19848.0,2818
2025-05-06 12:15:00,19848.0,19849.25,19824.5,19831.75,2132
2025-05-06 12:30:00,19831.75,19831.75,19803.0,19806.0,3503
2025-05-06 12:45:00,19806.25,19847.0,19804.25,19840.5,3669
2025-05-06 13:00:00,19840.5,19846.0,19805.0,19808.5,3880
2025-05-06 13:15:00,19808.25,19816.75,19784.0,19795.5,6851
2025-05-06 13:30:00,19795.5,19864.0,19779.75,19847.0,28931
2025-05-06 13:45:00,19848.75,19861.0,19747.0,19757.75,27312
2025-05-06 14:00:00,19757.5,19845.5,19739.25,19818.25,22047
2025-05-06 14:15:00,19819.25,19909.25,19819.25,19899.75,23582
2025-05-06 14:30:00,19899.25,19923.0,19881.25,19910.5,14272
2025-05-06 14:45:00,19910.75,19937.75,19890.75,19905.0,13899
2025-05-06 15:00:00,19903.75,19932.0,19886.75,19911.0,11491
2025-05-06 15:15:00,19912.5,19944.75,19900.25,19942.25,12301
2025-05-06 15:30:00,19941.75,19952.5,19901.0,19907.5,12601
2025-05-06 15:45:00,19908.0,19919.0,19885.25,19897.0,10279
2025-05-06 16:00:00,19895.75,20026.25,19882.5,20005.75,19488
2025-05-06 16:15:00,20005.75,20008.5,19892.0,19905.75,23439
2025-05-06 16:30:00,19905.75,19945.5,19891.5,19900.0,11408
2025-05-06 16:45:00,19900.0,19907.0,19860.25,19864.25,12862
2025-05-06 17:00:00,19864.75,19920.0,19863.5,19901.0,11936
2025-05-06 17:15:00,19903.25,19917.5,19862.75,19885.25,9819
2025-05-06 17:30:00,19884.75,19908.25,19839.75,19847.0,10063
2025-05-06 17:45:00,19846.75,19863.25,19837.5,19846.75,8685
2025-05-06 18:00:00,19847.0,19899.0,19845.5,19870.5,11471
2025-05-06 18:15:00,19870.75,19934.75,19869.75,19929.0,10604
2025-05-06 18:30:00,19929.75,19941.25,19912.0,19920.25,8698
2025-05-06 18:45:00,19920.75,19955.0,19906.5,19954.25,8329
2025-05-06 19:00:00,19953.75,19958.25,19913.75,19941.75,9267
2025-05-06 19:15:00,19941.5,19953.25,19921.5,19948.5,6773
2025-05-06 19:30:00,19947.5,19969.25,19937.75,19961.25,10700
2025-05-06 19:45:00,19961.0,19972.5,19870.75,19875.5,25393
2025-05-06 20:00:00,19876.0,19884.0,19853.75,19876.25,10070
2025-05-06 20:15:00,19876.0,19905.5,19809.0,19819.0,6299
2025-05-06 20:30:00,19819.75,19856.25,19816.75,19848.5,2920
2025-05-06 20:45:00,19848.25,19861.0,19844.0,19846.75,1522
2025-05-06 22:00:00,19809.0,20133.75,19799.5,20036.25,4985
2025-05-06 22:15:00,20035.75,20093.0,20021.75,20086.0,4328
2025-05-06 22:30:00,20087.75,20097.75,20001.5,20029.5,3479
2025-05-06 22:45:00,20031.0,20082.25,20024.0,20078.25,2651
2025-05-06 23:00:00,20079.75,20086.25,20030.75,20039.75,2336
2025-05-06 23:15:00,20040.0,20062.0,20030.0,20053.5,1308
2025-05-06 23:30:00,20052.75,20068.75,20032.0,20063.25,1833
2025-05-06 23:45:00,20061.5,20072.0,20050.75,20068.0,1556
2025-05-07 00:00:00,20067.25,20073.0,20005.25,20024.25,2520
2025-05-07 00:15:00,20024.75,20078.25,20018.0,20078.25,2759
2025-05-07 00:30:00,20078.75,20102.5,20078.75,20094.25,2188
2025-05-07 00:45:00,20093.0,20105.5,20080.5,20082.75,1566
2025-05-07 01:00:00,20082.0,20108.0,20066.75,20073.0,2118
2025-05-07 01:15:00,20073.25,20074.5,20049.5,20061.0,1637
2025-05-07 01:30:00,20058.25,20058.25,20039.0,20045.25,1554
2025-05-07 01:45:00,20047.0,20058.0,20033.75,20052.0,1406
2025-05-07 02:00:00,20052.75,20055.75,20014.75,20019.25,1729
2025-05-07 02:15:00,20021.25,20022.5,19982.75,19995.5,2209
2025-05-07 02:30:00,19997.25,20016.25,19976.0,19982.5,1466
2025-05-07 02:45:00,19982.0,19999.0,19978.0,19996.0,1021
2025-05-07 03:00:00,19997.0,20021.5,19994.0,20019.5,1178
2025-05-07 03:15:00,20020.25,20021.75,19992.75,19995.25,990
2025-05-07 03:30:00,19996.0,20018.75,19992.75,20006.0,1222
2025-05-07 03:45:00,20007.25,20013.25,20001.25,20005.0,629
2025-05-07 04:00:00,20017.5,20032.75,20016.25,20025.5,1373
2025-05-07 04:15:00,20025.0,20035.5,20019.5,20020.0,807
2025-05-07 04:30:00,20020.25,20022.5,20001.25,20006.5,780
2025-05-07 04:45:00,20006.5,20015.5,20001.5,20013.0,560
2025-05-07 05:00:00,20014.0,20015.25,19988.5,20004.0,1140
2025-05-07 05:15:00,20004.75,20007.25,19983.5,19990.5,691
2025-05-07 05:30:00,19991.0,20009.75,19971.25,19975.75,1529
2025-05-07 05:45:00,19976.25,19985.75,19973.0,19978.5,842
2025-05-07 06:00:00,19978.25,20001.25,19968.5,19989.5,1518
2025-05-07 06:15:00,19989.75,19990.5,19953.0,19958.75,1494
2025-05-07 06:30:00,19958.25,19976.25,19954.25,19969.25,1359
2025-05-07 06:45:00,19968.25,19987.5,19966.0,19981.0,1071
2025-05-07 07:00:00,19981.0,19997.25,19973.5,19986.5,2214
2025-05-07 07:15:00,19987.25,20015.0,19984.75,20006.25,1786
2025-05-07 07:30:00,20005.75,20006.25,19994.0,20001.25,1217
2025-05-07 07:45:00,20002.75,20020.75,19998.75,20013.5,1286
2025-05-07 08:00:00,20014.25,20025.0,19969.5,19983.5,3094
2025-05-07 08:15:00,19983.25,20000.75,19974.25,19997.0,1395
2025-05-07 08:30:00,19996.0,20012.75,19995.75,20003.25,1769
2025-05-07 08:45:00,20003.75,20012.25,19985.75,20007.5,1781
2025-05-07 09:00:00,20007.0,20018.25,19992.0,20003.75,1308
