datetime,open,high,low,close,volume
2025-05-13 22:00:00,5902.0,5905.0,5900.25,5904.0,0
2025-05-13 23:00:00,5902.75,5909.5,5900.75,5907.75,5991
2025-05-14 00:00:00,5907.5,5908.75,5902.0,5903.75,5416
2025-05-14 01:00:00,5903.75,5906.0,5898.5,5904.5,7599
2025-05-14 02:00:00,5904.5,5905.5,5899.5,5902.0,4878
2025-05-14 03:00:00,5902.25,5908.0,5902.0,5905.5,4274
2025-05-14 04:00:00,5903.75,5911.25,5903.5,5908.25,3253
2025-05-14 05:00:00,5908.25,5912.0,5906.75,5908.75,3824
2025-05-14 06:00:00,5908.75,5916.0,5905.5,5914.0,7340
2025-05-14 07:00:00,5914.25,5917.75,5904.0,5909.75,14134
2025-05-14 08:00:00,5909.5,5911.0,5902.5,5905.5,14129
2025-05-14 09:00:00,5905.5,5907.0,5896.5,5899.0,14934
2025-05-14 10:00:00,5898.75,5907.0,5896.25,5904.0,10443
2025-05-14 11:00:00,5904.25,5922.5,5904.0,5915.75,24420
2025-05-14 12:00:00,5915.5,5924.5,5913.5,5915.25,28821
2025-05-14 13:00:00,5915.25,5925.0,5899.5,5910.25,147242
2025-05-14 14:00:00,5910.5,5914.5,5898.75,5910.5,149602
2025-05-14 15:00:00,5910.25,5919.0,5892.5,5915.25,141956
2025-05-14 16:00:00,5915.25,5921.0,5906.0,5909.75,86938
2025-05-14 17:00:00,5909.75,5910.0,5890.0,5908.5,108502
2025-05-14 18:00:00,5908.25,5917.5,5900.5,5911.5,99883
2025-05-14 19:00:00,5911.5,5916.5,5898.75,5909.75,214582
2025-05-14 20:00:00,5909.5,5911.25,5905.5,5906.0,45301
2025-05-14 22:00:00,5904.0,5904.0,5900.0,5901.25,0
2025-05-14 23:00:00,5901.25,5901.75,5892.25,5896.75,7014
2025-05-15 00:00:00,5896.5,5901.75,5895.5,5899.5,4977
2025-05-15 01:00:00,5899.5,5902.25,5895.5,5897.25,5169
2025-05-15 02:00:00,5897.25,5903.0,5894.5,5901.5,4970
2025-05-15 03:00:00,5901.5,5902.0,5896.75,5898.0,2847
2025-05-16 04:00:00,5934.0,5935.5,5932.0,5933.0,0
2025-05-16 05:00:00,5932.75,5934.0,5930.25,5930.5,2570
2025-05-16 06:00:00,5930.75,5936.25,5927.25,5929.0,5178
2025-05-16 07:00:00,5929.25,5945.75,5927.5,5944.25,9228
2025-05-16 08:00:00,5944.0,5952.5,5943.25,5948.5,12613
2025-05-16 09:00:00,5948.75,5950.25,5944.75,5945.25,7393
2025-05-16 10:00:00,5945.5,5952.25,5943.0,5948.5,9168
2025-05-16 11:00:00,5948.5,5956.5,5946.75,5954.75,11068
2025-05-16 12:00:00,5954.75,5958.0,5944.75,5945.25,22087
2025-05-16 13:00:00,5945.25,5951.25,5931.75,5945.0,153741
2025-05-16 14:00:00,5945.0,5948.25,5924.75,5936.5,173887
2025-05-16 15:00:00,5936.75,5948.5,5935.75,5942.5,100405
2025-05-16 16:00:00,5942.25,5957.25,5941.0,5954.5,93407
2025-05-16 17:00:00,5954.75,5967.25,5953.25,5960.5,90244
2025-05-16 18:00:00,5960.5,5972.75,5958.75,5968.0,87317
2025-05-16 19:00:00,5968.0,5977.5,5964.25,5975.25,208767
2025-05-16 20:00:00,5975.0,5975.5,5938.5,5948.5,62709
2025-05-18 22:00:00,5930.25,5940.75,5920.0,5939.0,13440
2025-05-18 23:00:00,5939.25,5948.0,5935.5,5940.5,6884
2025-05-19 00:00:00,5940.75,5941.25,5923.25,5931.75,13190
2025-05-19 01:00:00,5931.75,5935.5,5927.5,5928.75,7926
2025-05-19 02:00:00,5928.5,5934.75,5925.5,5925.75,5842
2025-05-19 03:00:00,5925.5,5926.5,5909.75,5911.5,8336
