datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 06:00:00,2497.69000000,2501.51000000,2486.80000000,2497.68000000,5735.22550000,2025-05-12 06:14:59.999,14308344.71311400,40196,2345.31000000,5850962.71874500,0
2025-05-12 06:15:00,2497.68000000,2508.93000000,2489.31000000,2508.08000000,4621.82570000,2025-05-12 06:29:59.999,11561104.79141900,33326,2503.15390000,6263100.10481900,0
2025-05-12 06:30:00,2508.09000000,2512.00000000,2504.82000000,2508.81000000,4283.63020000,2025-05-12 06:44:59.999,10744120.32081600,33880,1948.51980000,4887289.91254100,0
2025-05-12 06:45:00,2508.80000000,2521.61000000,2508.54000000,2517.69000000,5978.55070000,2025-05-12 06:59:59.999,15047718.84879800,42470,3456.59060000,8700163.13049200,0
2025-05-12 07:00:00,2517.70000000,2575.00000000,2517.70000000,2573.49000000,57846.95600000,2025-05-12 07:14:59.999,147640365.62481300,206805,33392.72100000,85220435.26708300,0
2025-05-12 07:15:00,2573.50000000,2604.00000000,2557.99000000,2598.74000000,34674.19220000,2025-05-12 07:29:59.999,89497318.97254700,134853,20309.79130000,52455695.62469000,0
2025-05-12 07:30:00,2598.73000000,2624.00000000,2556.66000000,2572.42000000,60804.71560000,2025-05-12 07:44:59.999,157835877.31068200,211769,27948.20340000,72601548.20545500,0
2025-05-12 07:45:00,2572.43000000,2573.12000000,2529.05000000,2554.77000000,36316.92770000,2025-05-12 07:59:59.999,92676092.61970800,122834,15912.02530000,40587859.89440000,0
2025-05-12 08:00:00,2554.78000000,2555.64000000,2531.53000000,2544.72000000,19102.40690000,2025-05-12 08:14:59.999,48595194.45321300,98830,9601.90560000,24431390.74334800,0
2025-05-12 08:15:00,2544.72000000,2555.78000000,2535.42000000,2546.15000000,12401.59240000,2025-05-12 08:29:59.999,31558747.74183000,75467,7083.04250000,18023953.64115300,0
2025-05-12 08:30:00,2546.15000000,2576.39000000,2542.04000000,2573.41000000,15550.94900000,2025-05-12 08:44:59.999,39851117.95798500,75199,9495.87820000,24342222.91800300,0
