datetime,open,high,low,close,volume
2025-05-01 18:10:00,5659.0,5661.75,5657.5,5660.25,6111
2025-05-01 18:15:00,5660.5,5664.75,5659.75,5663.0,8030
2025-05-01 18:20:00,5663.0,5663.25,5655.25,5656.0,11935
2025-05-01 18:25:00,5656.0,5660.5,5651.25,5660.5,12016
2025-05-01 18:30:00,5660.25,5663.75,5658.75,5662.0,8268
2025-05-01 18:35:00,5662.0,5662.5,5658.75,5662.0,4629
2025-05-01 18:40:00,5662.0,5664.5,5659.25,5663.25,5233
2025-05-01 18:45:00,5663.0,5668.25,5660.75,5664.0,13697
2025-05-01 18:50:00,5664.0,5665.0,5658.0,5659.25,6865
2025-05-01 18:55:00,5659.0,5662.5,5657.5,5658.5,6043
2025-05-01 19:00:00,5658.5,5661.5,5654.0,5661.0,9084
2025-05-01 19:05:00,5661.0,5661.5,5654.25,5655.0,8834
2025-05-01 19:10:00,5654.75,5658.0,5649.5,5657.5,10287
2025-05-01 19:15:00,5657.25,5659.5,5654.25,5657.75,9857
2025-05-01 19:20:00,5657.75,5661.0,5656.5,5658.25,9204
2025-05-01 19:25:00,5658.0,5662.5,5656.75,5661.75,6902
2025-05-01 19:30:00,5661.75,5663.5,5659.25,5660.0,8365
2025-05-01 19:35:00,5660.25,5661.0,5654.75,5655.0,9217
2025-05-01 19:40:00,5655.0,5656.5,5652.25,5655.25,10211
2025-05-01 19:45:00,5655.5,5664.0,5654.5,5663.0,16696
2025-05-01 19:50:00,5663.0,5665.75,5642.5,5644.25,30906
2025-05-01 19:55:00,5644.25,5646.25,5618.75,5625.0,84004
2025-05-01 20:00:00,5625.0,5639.0,5606.0,5606.0,39912
2025-05-01 20:05:00,5606.25,5611.0,5602.25,5606.25,10529
2025-05-01 20:10:00,5606.25,5610.75,5601.75,5609.25,7181
2025-05-01 20:15:00,5609.5,5619.75,5608.5,5618.75,6173
2025-05-01 20:20:00,5618.5,5622.75,5617.5,5620.75,3394
2025-05-01 20:25:00,5620.5,5621.5,5615.75,5618.5,3117
2025-05-01 20:30:00,5619.25,5628.0,5612.25,5615.25,6910
2025-05-01 20:35:00,5615.25,5617.75,5610.75,5613.75,2224
2025-05-01 20:40:00,5614.25,5615.25,5607.75,5608.0,2548
2025-05-01 20:45:00,5608.0,5615.0,5605.75,5613.0,2037
2025-05-01 20:50:00,5613.0,5614.75,5610.25,5613.5,1344
2025-05-01 20:55:00,5613.75,5614.25,5608.5,5611.75,1731
2025-05-01 22:00:00,5608.5,5612.25,5602.5,5604.5,0
2025-05-01 22:05:00,5604.25,5606.5,5601.0,5604.75,1416
2025-05-01 22:10:00,5605.0,5610.0,5604.5,5609.0,966
2025-05-01 22:15:00,5609.25,5612.5,5608.25,5611.0,688
2025-05-01 22:20:00,5611.0,5611.25,5609.0,5609.25,428
2025-05-01 22:25:00,5609.25,5610.75,5608.5,5610.5,337
2025-05-01 22:30:00,5610.5,5611.25,5607.0,5611.25,531
2025-05-01 22:35:00,5611.25,5611.75,5609.25,5611.75,306
2025-05-01 22:40:00,5611.75,5613.0,5609.0,5611.0,369
2025-05-01 22:45:00,5610.5,5610.75,5608.75,5609.75,222
2025-05-01 22:50:00,5610.25,5611.0,5608.0,5609.75,233
2025-05-01 22:55:00,5609.5,5610.75,5608.5,5610.0,127
2025-05-01 23:00:00,5609.75,5612.75,5608.25,5612.0,360
2025-05-01 23:05:00,5612.0,5612.0,5610.5,5611.0,147
2025-05-01 23:10:00,5610.75,5612.0,5610.25,5610.75,106
2025-05-01 23:15:00,5611.0,5616.5,5611.0,5616.0,429
2025-05-01 23:20:00,5616.0,5618.5,5615.5,5617.75,331
2025-05-01 23:25:00,5617.5,5618.75,5615.25,5617.0,517
2025-05-01 23:30:00,5617.0,5617.0,5612.0,5612.5,335
2025-05-01 23:35:00,5612.5,5614.5,5612.5,5613.25,168
2025-05-01 23:40:00,5613.0,5615.25,5613.0,5613.75,424
2025-05-01 23:45:00,5613.0,5613.5,5608.75,5609.5,495
2025-05-01 23:50:00,5609.5,5613.0,5608.25,5613.0,364
2025-05-01 23:55:00,5612.75,5614.75,5611.75,5611.75,375
2025-05-02 00:00:00,5611.75,5614.25,5610.25,5614.25,682
2025-05-02 00:05:00,5614.0,5615.25,5605.5,5606.5,1165
2025-05-02 00:10:00,5606.5,5613.75,5605.5,5613.25,554
2025-05-02 00:15:00,5613.0,5620.5,5613.0,5619.5,1106
2025-05-02 00:20:00,5619.5,5625.25,5616.25,5622.0,2076
2025-05-02 00:25:00,5622.25,5636.0,5621.75,5635.25,2499
2025-05-02 00:30:00,5635.25,5641.5,5633.75,5640.0,2593
2025-05-02 00:35:00,5640.0,5641.5,5635.5,5637.0,1947
2025-05-02 00:40:00,5637.25,5647.0,5636.25,5645.0,2199
2025-05-02 00:45:00,5645.25,5662.25,5645.0,5660.5,4218
2025-05-02 00:50:00,5660.5,5663.25,5655.75,5660.25,2691
2025-05-02 00:55:00,5660.5,5661.5,5656.0,5658.5,1627
2025-05-02 01:00:00,5658.0,5659.0,5654.5,5655.5,1470
2025-05-02 01:05:00,5655.25,5657.0,5654.25,5656.75,1093
2025-05-02 01:10:00,5656.75,5661.75,5654.25,5660.75,1906
2025-05-02 01:15:00,5660.5,5661.75,5655.0,5661.0,1685
2025-05-02 01:20:00,5661.25,5672.5,5661.25,5671.75,2967
2025-05-02 01:25:00,5671.75,5671.75,5663.5,5665.5,1451
2025-05-02 01:30:00,5665.5,5668.5,5663.75,5665.75,872
2025-05-02 01:35:00,5666.0,5671.25,5665.0,5670.25,1283
2025-05-02 01:40:00,5669.75,5671.0,5663.0,5665.75,882
2025-05-02 01:45:00,5665.25,5665.5,5659.25,5659.25,1019
2025-05-02 01:50:00,5659.25,5663.0,5659.0,5662.25,979
2025-05-02 01:55:00,5662.25,5665.5,5661.0,5662.0,773
2025-05-02 02:00:00,5662.0,5665.0,5659.25,5664.5,745
2025-05-02 02:05:00,5664.5,5665.25,5662.5,5662.5,581
2025-05-02 02:10:00,5662.5,5662.5,5659.75,5660.25,533
2025-05-02 02:15:00,5660.5,5663.0,5657.25,5657.5,1259
2025-05-02 02:20:00,5657.75,5663.5,5655.0,5662.75,1217
2025-05-02 02:25:00,5662.75,5665.75,5660.25,5663.25,691
2025-05-02 02:30:00,5663.75,5664.5,5662.0,5662.25,394
2025-05-02 02:35:00,5662.25,5664.75,5659.5,5662.75,780
2025-05-02 02:40:00,5662.75,5667.75,5660.75,5667.25,1033
2025-05-02 02:45:00,5667.25,5668.0,5666.25,5667.25,326
2025-05-02 02:50:00,5667.0,5669.5,5666.5,5667.5,461
2025-05-02 02:55:00,5667.25,5668.0,5666.25,5666.75,300
2025-05-02 03:00:00,5667.0,5667.75,5666.5,5666.5,358
2025-05-02 03:05:00,5666.5,5667.75,5666.0,5666.75,527
2025-05-02 03:10:00,5667.0,5668.0,5666.25,5667.5,1816
2025-05-02 03:15:00,5667.25,5668.25,5666.25,5668.0,636
2025-05-02 03:20:00,5668.0,5669.0,5666.5,5667.25,371
2025-05-02 03:25:00,5667.25,5668.0,5666.5,5667.0,381
2025-05-02 03:30:00,5667.0,5669.0,5666.5,5667.0,570
2025-05-02 03:35:00,5667.0,5668.75,5666.75,5667.75,232
2025-05-02 03:40:00,5668.0,5670.75,5666.5,5666.5,717
2025-05-02 03:45:00,5666.75,5668.0,5666.0,5667.75,193
2025-05-02 03:50:00,5668.0,5668.5,5667.5,5668.0,120
2025-05-02 03:55:00,5668.0,5668.5,5667.5,5667.75,226
2025-05-02 04:05:00,5670.5,5671.25,5670.0,5670.0,2707
2025-05-02 04:10:00,5670.75,5671.75,5669.75,5669.75,387
2025-05-02 04:15:00,5670.0,5671.75,5669.75,5671.5,220
2025-05-02 04:20:00,5671.75,5671.75,5667.0,5667.0,303
2025-05-02 04:25:00,5667.25,5667.75,5664.25,5666.25,399
2025-05-02 04:30:00,5666.5,5666.75,5664.75,5665.0,301
2025-05-02 04:35:00,5665.0,5670.5,5664.75,5670.25,796
2025-05-02 04:40:00,5670.0,5670.25,5668.0,5668.5,268
2025-05-02 04:45:00,5668.5,5670.25,5667.5,5669.5,235
2025-05-02 04:50:00,5669.25,5670.25,5667.75,5667.75,282
2025-05-02 04:55:00,5667.75,5668.5,5667.5,5668.0,215
2025-05-02 05:00:00,5668.25,5669.25,5666.0,5666.5,505
2025-05-02 05:05:00,5666.25,5667.25,5663.5,5663.75,662
2025-05-02 05:10:00,5663.75,5665.0,5663.25,5665.0,372
2025-05-02 05:15:00,5665.25,5665.25,5662.5,5663.25,407
2025-05-02 05:20:00,5663.0,5663.25,5662.0,5662.25,614
2025-05-02 05:25:00,5662.25,5662.5,5658.75,5662.0,943
2025-05-02 05:30:00,5662.25,5665.0,5662.25,5663.0,436
2025-05-02 05:35:00,5663.0,5663.0,5657.75,5658.25,426
2025-05-02 05:40:00,5658.25,5659.0,5656.75,5658.5,420
2025-05-02 05:45:00,5658.75,5662.75,5658.75,5659.0,468
2025-05-02 05:50:00,5658.75,5661.5,5658.0,5658.5,587
2025-05-02 05:55:00,5658.5,5660.5,5658.25,5659.0,348
2025-05-02 06:00:00,5659.0,5659.0,5651.25,5652.25,1095
2025-05-02 06:05:00,5652.0,5658.75,5652.0,5657.75,831
2025-05-02 06:10:00,5657.5,5659.0,5655.0,5655.0,514
2025-05-02 06:15:00,5655.0,5656.25,5651.25,5651.25,630
2025-05-02 06:20:00,5651.25,5652.5,5648.5,5649.75,1326
2025-05-02 06:25:00,5649.75,5652.75,5649.5,5652.5,1004
2025-05-02 06:30:00,5652.5,5654.0,5649.0,5649.0,604
2025-05-02 06:35:00,5649.5,5651.75,5646.75,5650.0,857
2025-05-02 06:40:00,5650.25,5653.75,5648.25,5653.0,779
2025-05-02 06:45:00,5652.75,5654.5,5651.75,5651.75,520
2025-05-02 06:50:00,5652.0,5654.0,5651.0,5652.25,640
2025-05-02 06:55:00,5652.25,5655.0,5651.25,5654.0,750
2025-05-02 07:00:00,5654.25,5662.0,5652.75,5658.5,3068
2025-05-02 07:05:00,5658.75,5658.75,5654.25,5656.75,1656
2025-05-02 07:10:00,5656.75,5657.5,5652.5,5657.25,1459
2025-05-02 07:15:00,5657.5,5660.5,5656.75,5659.5,1279
2025-05-02 07:20:00,5659.5,5661.0,5657.5,5660.25,1525
2025-05-02 07:25:00,5660.0,5662.25,5657.5,5658.25,1427
2025-05-02 07:30:00,5658.25,5658.25,5658.0,5658.25,9
2025-05-02 07:40:00,5656.25,5656.75,5650.5,5652.75,2803
2025-05-02 07:45:00,5652.75,5657.5,5652.5,5656.75,1271
2025-05-02 07:50:00,5657.0,5658.0,5655.25,5656.0,820
2025-05-02 07:55:00,5655.75,5655.75,5647.75,5648.25,1366
2025-05-02 08:00:00,5648.0,5649.75,5644.5,5644.75,2099
2025-05-02 08:05:00,5644.75,5650.5,5642.5,5650.25,2085
2025-05-02 08:10:00,5650.25,5651.5,5646.75,5650.75,1275
2025-05-02 08:15:00,5650.5,5653.0,5650.25,5652.25,673
2025-05-02 08:20:00,5652.5,5652.75,5648.0,5651.25,831
2025-05-02 08:25:00,5651.0,5654.0,5650.75,5652.75,835
2025-05-02 08:30:00,5652.5,5655.0,5651.0,5654.0,836
2025-05-02 08:35:00,5653.75,5656.0,5652.5,5656.0,980
2025-05-02 08:40:00,5655.75,5657.0,5649.5,5650.5,906
2025-05-02 08:45:00,5651.0,5652.5,5646.25,5646.25,906
2025-05-02 08:50:00,5646.5,5648.0,5641.25,5643.0,2272
2025-05-02 08:55:00,5642.75,5643.0,5635.5,5635.75,1784
2025-05-02 09:00:00,5635.75,5638.25,5633.5,5633.75,1824
2025-05-02 09:05:00,5634.0,5642.5,5633.75,5642.5,1167
2025-05-02 09:10:00,5642.25,5643.75,5641.25,5643.5,831
2025-05-02 09:15:00,5643.0,5645.25,5643.0,5645.0,831
2025-05-02 09:20:00,5645.0,5646.0,5640.25,5642.5,882
2025-05-02 09:25:00,5642.5,5644.0,5640.5,5642.25,734
2025-05-02 09:30:00,5642.5,5644.0,5640.5,5641.75,830
2025-05-02 09:35:00,5641.5,5643.0,5640.5,5642.0,384
2025-05-02 09:40:00,5641.75,5648.25,5641.75,5647.0,1391
2025-05-02 09:45:00,5647.0,5650.75,5645.25,5648.75,782
2025-05-02 09:50:00,5649.0,5651.25,5645.75,5646.5,977
2025-05-02 09:55:00,5646.5,5648.25,5645.25,5646.75,686
2025-05-02 10:00:00,5646.5,5650.0,5644.25,5647.75,992
2025-05-02 10:05:00,5648.0,5650.5,5647.5,5649.5,616
2025-05-02 10:10:00,5649.75,5650.25,5648.0,5649.25,668
2025-05-02 10:15:00,5649.25,5652.5,5649.0,5651.0,1080
2025-05-02 10:20:00,5651.0,5651.25,5647.75,5648.5,659
2025-05-02 10:25:00,5648.75,5652.0,5647.5,5651.5,898
2025-05-02 10:30:00,5651.5,5653.25,5650.0,5652.25,821
2025-05-02 10:35:00,5652.5,5653.25,5646.5,5647.0,915
2025-05-02 10:40:00,5647.0,5648.25,5645.75,5647.0,801
2025-05-02 10:45:00,5647.0,5649.25,5646.0,5648.5,776
2025-05-02 10:50:00,5648.5,5650.25,5647.25,5648.0,1088
2025-05-02 10:55:00,5648.0,5649.5,5647.0,5648.75,851
2025-05-02 11:00:00,5648.75,5651.0,5647.0,5650.5,1599
2025-05-02 11:05:00,5650.5,5651.0,5646.5,5647.25,851
2025-05-02 11:10:00,5647.25,5649.75,5646.5,5648.5,687
2025-05-02 11:15:00,5648.5,5652.75,5648.5,5651.25,899
2025-05-02 11:20:00,5651.0,5653.5,5646.25,5647.75,1030
2025-05-02 11:25:00,5647.5,5648.5,5645.75,5646.5,1111
2025-05-02 11:30:00,5646.5,5647.75,5641.75,5642.25,1970
2025-05-02 11:35:00,5642.5,5644.5,5640.0,5643.25,1205
2025-05-02 11:40:00,5643.5,5645.25,5642.5,5644.5,897
2025-05-02 11:45:00,5644.75,5645.75,5641.75,5643.25,1087
2025-05-02 11:50:00,5643.0,5646.0,5642.0,5642.25,1166
2025-05-02 11:55:00,5642.25,5645.5,5640.25,5643.25,1979
2025-05-02 12:00:00,5643.25,5645.25,5641.25,5644.75,1578
2025-05-02 12:05:00,5644.5,5648.5,5643.5,5648.0,1517
2025-05-02 12:10:00,5648.0,5648.25,5644.0,5644.75,1407
2025-05-02 12:15:00,5644.75,5647.0,5644.25,5645.75,1273
2025-05-02 12:20:00,5645.75,5649.0,5645.5,5648.25,3023
2025-05-02 12:25:00,5648.25,5649.75,5647.0,5649.25,2292
2025-05-02 12:30:00,5649.75,5676.0,5647.0,5668.0,16374
2025-05-02 12:35:00,5668.0,5680.75,5666.5,5677.0,7855
2025-05-02 12:40:00,5676.75,5677.25,5669.5,5672.75,6525
2025-05-02 12:45:00,5673.0,5681.25,5671.25,5679.0,5445
2025-05-02 12:50:00,5679.0,5687.25,5676.75,5686.75,6919
2025-05-02 12:55:00,5686.5,5692.75,5686.5,5690.5,8519
2025-05-02 13:00:00,5690.5,5693.75,5688.0,5690.5,5772
2025-05-02 13:05:00,5690.25,5694.0,5689.0,5692.5,5158
2025-05-02 13:10:00,5692.25,5699.0,5691.75,5695.5,8972
2025-05-02 13:15:00,5695.5,5696.25,5690.25,5691.5,5470
2025-05-02 13:20:00,5691.5,5693.0,5689.0,5691.0,4117
2025-05-02 13:25:00,5691.0,5691.5,5684.75,5686.5,8654
2025-05-02 13:30:00,5686.75,5694.75,5682.0,5688.0,32189
2025-05-02 13:35:00,5688.0,5690.5,5677.75,5688.75,21086
2025-05-02 13:40:00,5689.0,5691.5,5682.5,5686.5,15087
2025-05-02 13:45:00,5687.0,5689.25,5673.5,5675.5,19516
2025-05-02 13:50:00,5675.5,5679.5,5663.0,5674.0,23146
2025-05-02 13:55:00,5674.25,5679.75,5669.5,5676.0,12080
