datetime,open,high,low,close,volume
2025-05-06 14:00:00,19757.5,19937.75,19739.25,19905.0,73800
2025-05-06 15:00:00,19903.75,19952.5,19885.25,19897.0,46672
2025-05-06 16:00:00,19895.75,20026.25,19860.25,19864.25,67197
2025-05-06 17:00:00,19864.75,19920.0,19837.5,19846.75,40503
2025-05-06 18:00:00,19847.0,19955.0,19845.5,19954.25,39102
2025-05-06 19:00:00,19953.75,19972.5,19870.75,19875.5,52133
2025-05-06 20:00:00,19876.0,19905.5,19809.0,19846.75,20811
2025-05-06 22:00:00,19809.0,20133.75,19799.5,20078.25,0
2025-05-06 23:00:00,20079.75,20086.25,20030.0,20068.0,7033
2025-05-07 00:00:00,20067.25,20105.5,20005.25,20082.75,9033
2025-05-07 01:00:00,20082.0,20108.0,20033.75,20052.0,6715
2025-05-07 02:00:00,20052.75,20055.75,19976.0,19996.0,6425
2025-05-07 03:00:00,19997.0,20021.75,19992.75,20005.0,4019
2025-05-07 04:00:00,20017.5,20035.5,20001.25,20013.0,3520
2025-05-07 05:00:00,20014.0,20015.25,19971.25,19978.5,4202
2025-05-07 06:00:00,19978.25,20001.25,19953.0,19981.0,5442
2025-05-07 07:00:00,19981.0,20020.75,19973.5,20013.5,6503
2025-05-07 08:00:00,20014.25,20025.0,19969.5,20007.5,8039
2025-05-07 09:00:00,20007.0,20018.25,19971.0,19990.5,5360
2025-05-07 10:00:00,19990.0,20007.5,19966.75,19996.25,6084
2025-05-07 11:00:00,19997.5,20030.25,19980.25,19995.75,6970
2025-05-07 12:00:00,19995.5,19997.5,19908.0,19932.5,15857
2025-05-07 13:00:00,19932.25,19944.75,19857.5,19937.5,60533
2025-05-07 14:00:00,19936.75,19977.25,19829.25,19842.5,61098
2025-05-07 15:00:00,19843.0,19857.25,19787.0,19850.0,65791
2025-05-07 16:00:00,19848.0,19904.25,19806.0,19898.75,38610
2025-05-07 17:00:00,19898.5,19925.75,19802.5,19818.75,35694
2025-05-07 18:00:00,19817.5,19902.75,19678.75,19886.25,87731
2025-05-07 19:00:00,19886.75,20053.5,19764.0,19949.5,102347
2025-05-07 20:00:00,19949.25,19998.25,19915.5,19957.5,20021
2025-05-07 22:00:00,19934.5,19957.25,19910.75,19943.5,0
2025-05-07 23:00:00,19943.75,19978.25,19940.75,19953.0,3364
2025-05-08 00:00:00,19952.75,20039.5,19925.5,20027.75,8945
2025-05-08 01:00:00,20027.75,20123.25,20013.75,20066.0,12682
2025-05-08 02:00:00,20068.0,20116.0,20068.0,20098.25,4662
2025-05-08 03:00:00,20098.0,20170.0,20096.25,20166.5,6655
2025-05-09 04:00:00,20188.0,20194.0,20170.25,20183.5,0
2025-05-09 05:00:00,20182.5,20203.0,20156.25,20192.5,4319
2025-05-09 06:00:00,20193.0,20205.5,20172.75,20191.25,3999
2025-05-09 07:00:00,20191.25,20232.25,20167.75,20193.0,8310
2025-05-09 08:00:00,20191.75,20201.75,20165.0,20174.0,6003
2025-05-09 09:00:00,20173.25,20199.75,20172.0,20198.0,3527
2025-05-09 10:00:00,20198.75,20238.0,20196.0,20230.5,5402
2025-05-09 11:00:00,20230.75,20288.75,20140.0,20206.5,19574
2025-05-09 12:00:00,20205.5,20256.0,20195.0,20232.25,12967
2025-05-09 13:00:00,20232.75,20279.75,20205.0,20254.25,49527
2025-05-09 14:00:00,20254.0,20275.0,20058.0,20142.0,81203
2025-05-09 15:00:00,20143.0,20176.25,20103.0,20169.75,52128
2025-05-09 16:00:00,20170.25,20174.75,20072.0,20087.75,41888
2025-05-09 17:00:00,20088.25,20161.0,20061.5,20156.0,37366
2025-05-09 18:00:00,20155.25,20160.25,20110.0,20141.5,27319
2025-05-09 19:00:00,20141.25,20185.5,20127.75,20136.25,47481
2025-05-09 20:00:00,20136.25,20149.25,20120.5,20146.5,13069
2025-05-11 22:00:00,20398.5,20474.75,20376.75,20407.0,9875
2025-05-11 23:00:00,20409.75,20503.25,20404.0,20453.5,8755
2025-05-12 00:00:00,20452.25,20508.5,20441.0,20492.75,8176
2025-05-12 01:00:00,20493.5,20547.0,20488.75,20516.5,9809
2025-05-12 02:00:00,20516.0,20533.5,20503.75,20529.5,4643
2025-05-12 03:00:00,20528.25,20538.0,20511.75,20526.5,3603
2025-05-12 04:00:00,20526.5,20535.0,20520.5,20530.5,2263
2025-05-12 05:00:00,20530.5,20563.25,20523.25,20552.25,4225
2025-05-12 06:00:00,20553.25,20593.25,20541.0,20563.5,8394
2025-05-12 07:00:00,20563.25,20930.25,20563.25,20810.75,36189
2025-05-12 08:00:00,20812.25,20898.25,20779.0,20876.25,16755
2025-05-12 09:00:00,20877.5,20914.0,20874.0,20906.5,8989
2025-05-12 10:00:00,20907.5,20983.0,20882.5,20971.5,17067
2025-05-12 11:00:00,20972.0,20991.5,20883.0,20913.5,22293
2025-05-12 12:00:00,20913.5,20965.25,20906.5,20916.75,17712
2025-05-12 13:00:00,20916.5,20939.75,20746.5,20786.75,84320
2025-05-12 14:00:00,20796.25,20849.25,20690.0,20770.5,84900
2025-05-12 15:00:00,20772.0,20806.5,20753.75,20764.75,49344
2025-05-12 16:00:00,20765.25,20883.5,20756.75,20877.75,45810
2025-05-12 17:00:00,20878.25,20935.0,20872.25,20914.0,45643
2025-05-12 18:00:00,20919.5,20943.5,20893.25,20896.5,38479
2025-05-12 19:00:00,20896.0,20954.25,20859.0,20950.25,74074
2025-05-12 20:00:00,20950.0,20996.0,20937.75,20957.0,21718
2025-05-12 22:00:00,20954.75,20963.5,20913.25,20919.5,0
2025-05-12 23:00:00,20920.5,20968.0,20908.0,20908.75,4548
2025-05-13 00:00:00,20908.5,20909.25,20866.0,20875.25,6582
2025-05-13 01:00:00,20876.25,20895.25,20864.0,20875.25,5063
2025-05-13 02:00:00,20875.25,20894.0,20850.0,20872.25,5935
2025-05-13 03:00:00,20871.75,20875.25,20842.25,20848.0,3225
2025-05-13 04:00:00,20844.0,20854.25,20818.0,20839.25,4755
2025-05-13 05:00:00,20838.5,20867.25,20837.0,20861.25,3554
2025-05-13 06:00:00,20861.25,20882.75,20846.75,20848.5,5003
2025-05-13 07:00:00,20848.5,20869.25,20831.0,20846.5,7428
2025-05-13 08:00:00,20847.75,20877.0,20824.5,20833.75,8618
2025-05-13 09:00:00,20835.25,20881.75,20827.75,20881.75,5205
2025-05-13 10:00:00,20881.5,20911.0,20860.5,20890.25,8455
2025-05-13 11:00:00,20891.25,20945.25,20886.5,20942.0,8914
2025-05-13 12:00:00,20941.5,21065.75,20931.0,21008.75,24021
2025-05-13 13:00:00,21006.25,21131.75,20972.75,21124.5,67123
2025-05-13 14:00:00,21125.0,21260.0,21115.5,21250.0,87967
2025-05-13 15:00:00,21250.75,21304.75,21230.75,21284.25,55103
2025-05-13 16:00:00,21284.0,21338.5,21252.5,21321.25,46991
2025-05-13 17:00:00,21322.0,21346.5,21294.0,21295.75,41637
2025-05-13 18:00:00,21296.5,21331.25,21275.0,21327.5,35078
2025-05-13 19:00:00,21326.75,21341.5,21257.75,21291.25,51266
2025-05-13 20:00:00,21260.25,21268.5,21247.5,21254.75,25822
2025-05-13 22:00:00,21250.0,21273.0,21249.5,21260.75,0
2025-05-13 23:00:00,21260.75,21301.0,21252.25,21292.5,5714
2025-05-14 00:00:00,21292.25,21297.5,21260.75,21267.5,6182
2025-05-14 01:00:00,21267.75,21283.75,21247.0,21283.75,6001
2025-05-14 02:00:00,21283.5,21291.5,21262.25,21275.25,4785
2025-05-14 03:00:00,21275.25,21299.0,21271.75,21288.0,3802
2025-05-14 04:00:00,21282.5,21316.0,21282.5,21307.5,4423
2025-05-14 05:00:00,21306.75,21323.5,21302.5,21317.0,4671
2025-05-14 06:00:00,21317.5,21355.75,21305.5,21348.5,6731
2025-05-14 07:00:00,21349.0,21353.0,21289.0,21305.75,10641
2025-05-14 08:00:00,21306.0,21314.5,21257.0,21274.25,9333
2025-05-14 09:00:00,21273.0,21290.0,21238.25,21260.75,10095
2025-05-14 10:00:00,21260.0,21303.5,21254.0,21293.5,7903
2025-05-14 11:00:00,21293.25,21382.5,21292.75,21344.75,15823
2025-05-14 12:00:00,21344.25,21367.25,21317.5,21324.25,14562
2025-05-14 13:00:00,21325.0,21405.25,21273.75,21330.75,75785
2025-05-14 14:00:00,21331.75,21370.0,21297.75,21357.0,64892
2025-05-14 15:00:00,21357.5,21389.25,21289.0,21376.25,53499
2025-05-14 16:00:00,21375.75,21419.5,21355.75,21367.5,35942
2025-05-14 17:00:00,21367.25,21369.75,21281.5,21365.25,45688
2025-05-14 18:00:00,21365.25,21400.5,21336.0,21369.5,40673
2025-05-14 19:00:00,21369.75,21406.5,21331.0,21396.5,60119
2025-05-14 20:00:00,21396.5,21412.75,21379.25,21399.75,14354
2025-05-14 22:00:00,21379.75,21386.5,21361.5,21380.0,0
2025-05-14 23:00:00,21379.25,21382.5,21357.5,21375.25,4734
2025-05-15 00:00:00,21375.5,21390.75,21367.25,21381.75,3819
2025-05-15 01:00:00,21381.5,21397.75,21365.5,21373.5,5180
2025-05-15 02:00:00,21373.5,21412.0,21365.25,21406.5,4177
2025-05-15 03:00:00,21407.25,21409.75,21376.5,21380.0,2974
2025-05-16 04:00:00,21409.5,21418.5,21398.25,21402.5,0
2025-05-16 05:00:00,21401.75,21406.5,21384.0,21387.0,2542
2025-05-16 06:00:00,21387.75,21409.5,21363.0,21369.0,4032
2025-05-16 07:00:00,21369.5,21455.75,21362.0,21442.5,6690
2025-05-16 08:00:00,21443.0,21478.5,21438.25,21460.5,7223
2025-05-16 09:00:00,21461.75,21467.5,21437.75,21440.25,4891
2025-05-16 10:00:00,21440.0,21472.0,21430.5,21457.75,5605
2025-05-16 11:00:00,21458.25,21488.25,21447.25,21481.25,6197
2025-05-16 12:00:00,21480.25,21501.0,21434.0,21439.25,12517
2025-05-16 13:00:00,21438.75,21504.75,21388.25,21437.5,68015
2025-05-16 14:00:00,21435.75,21456.5,21320.5,21391.0,71178
2025-05-16 15:00:00,21391.5,21443.25,21373.75,21412.5,40922
2025-05-16 16:00:00,21411.5,21451.25,21405.5,21427.5,29443
2025-05-16 17:00:00,21427.25,21478.0,21419.25,21445.0,30581
2025-05-16 18:00:00,21445.5,21493.25,21435.25,21476.5,26953
2025-05-16 19:00:00,21477.0,21512.0,21461.75,21504.75,47811
2025-05-16 20:00:00,21505.25,21509.75,21384.0,21400.25,16901
2025-05-18 22:00:00,21310.75,21374.75,21283.75,21370.0,11010
2025-05-18 23:00:00,21370.75,21418.0,21355.75,21381.25,6005
2025-05-19 00:00:00,21381.75,21383.0,21264.75,21302.75,12622
2025-05-19 01:00:00,21302.5,21309.0,21273.25,21274.75,6125
2025-05-19 02:00:00,21274.5,21300.0,21260.75,21263.75,5976
2025-05-19 03:00:00,21264.0,21265.25,21196.25,21212.0,7249
