datetime,open,high,low,close,volume
2025-05-05 04:00:00,2006.5,2006.800048828125,2003.9000244140625,2004.199951171875,410
2025-05-05 05:00:00,2004.0999755859373,2006.9000244140625,2004.0999755859373,2006.800048828125,352
2025-05-05 06:00:00,2006.9000244140625,2010.0999755859373,2006.9000244140625,2007.699951171875,954
2025-05-05 07:00:00,2007.800048828125,2008.4000244140625,2005.9000244140625,2006.800048828125,1234
2025-05-05 08:00:00,2006.800048828125,2009.9000244140625,2004.199951171875,2005.5999755859373,1888
2025-05-05 09:00:00,2005.800048828125,2010.300048828125,2004.9000244140625,2009.0999755859373,1265
2025-05-05 10:00:00,2009.0,2010.800048828125,2007.699951171875,2010.0,1367
2025-05-05 11:00:00,2010.0999755859373,2011.800048828125,2005.699951171875,2009.699951171875,2918
2025-05-05 12:00:00,2009.9000244140625,2010.800048828125,2006.699951171875,2010.4000244140625,2910
2025-05-05 13:00:00,2010.4000244140625,2014.0,2002.300048828125,2010.699951171875,23981
2025-05-05 14:00:00,2011.199951171875,2024.0,2007.9000244140625,2023.5,22742
2025-05-05 15:00:00,2023.300048828125,2025.0,2019.199951171875,2022.699951171875,11213
2025-05-05 16:00:00,2022.699951171875,2024.800048828125,2021.0999755859373,2023.5999755859373,6860
2025-05-05 17:00:00,2023.4000244140625,2025.199951171875,2018.5,2023.300048828125,8073
2025-05-05 18:00:00,2023.199951171875,2026.9000244140625,2021.300048828125,2021.5999755859373,6921
2025-05-05 19:00:00,2021.5999755859373,2022.9000244140625,2010.0,2011.800048828125,21937
2025-05-05 20:00:00,2011.699951171875,2012.199951171875,2008.5,2011.199951171875,8055
2025-05-05 22:00:00,2010.9000244140625,2012.0,2009.0,2009.5,0
2025-05-05 23:00:00,2009.699951171875,2010.300048828125,2008.5999755859373,2008.5999755859373,283
2025-05-06 00:00:00,2008.800048828125,2011.0999755859373,2007.9000244140625,2009.5,556
2025-05-06 01:00:00,2009.5999755859373,2011.199951171875,2007.699951171875,2008.300048828125,718
2025-05-06 02:00:00,2008.5,2009.199951171875,2007.300048828125,2008.5,343
2025-05-06 03:00:00,2008.4000244140625,2010.0,2006.699951171875,2009.800048828125,274
2025-05-06 04:00:00,2009.4000244140625,2009.5999755859373,2006.9000244140625,2008.300048828125,477
2025-05-06 05:00:00,2008.199951171875,2008.199951171875,2003.199951171875,2003.800048828125,476
2025-05-06 06:00:00,2003.9000244140625,2007.199951171875,2003.5999755859373,2007.0999755859373,1286
2025-05-06 07:00:00,2007.199951171875,2008.0999755859373,1997.0999755859373,1997.0999755859373,1851
2025-05-06 08:00:00,1997.300048828125,1997.4000244140625,1990.5999755859373,1994.800048828125,2061
2025-05-06 09:00:00,1994.699951171875,1995.0,1988.699951171875,1992.4000244140625,1229
2025-05-06 10:00:00,1992.0999755859373,1996.800048828125,1991.5,1996.800048828125,1377
2025-05-06 11:00:00,1996.800048828125,1998.5999755859373,1989.0,1992.0,3306
2025-05-06 12:00:00,1991.9000244140625,1994.0,1988.5999755859373,1993.699951171875,3707
2025-05-06 13:00:00,1993.5999755859373,1997.0999755859373,1977.4000244140625,1984.5,27073
2025-05-06 14:00:00,1984.5,2001.5,1984.300048828125,1997.800048828125,19134
2025-05-06 15:00:00,1997.699951171875,2004.300048828125,1996.9000244140625,1998.699951171875,10555
2025-05-06 16:00:00,1998.5999755859373,2007.4000244140625,1986.5,1987.0999755859373,18002
2025-05-06 17:00:00,1987.300048828125,1992.5,1982.800048828125,1983.9000244140625,11008
2025-05-06 18:00:00,1984.0999755859373,1994.800048828125,1984.0,1994.300048828125,11462
2025-05-06 19:00:00,1994.300048828125,1997.199951171875,1987.9000244140625,1989.0999755859373,25313
2025-05-06 20:00:00,1989.0999755859373,1989.699951171875,1978.300048828125,1982.5,10483
2025-05-06 22:00:00,1981.9000244140625,2013.0,1981.0999755859373,2006.5,0
2025-05-06 23:00:00,2006.5,2007.0,2002.5,2005.0,1138
2025-05-07 00:00:00,2004.800048828125,2011.0999755859373,2002.5999755859373,2009.5,2110
2025-05-07 01:00:00,2009.0999755859373,2011.5,2007.199951171875,2008.800048828125,1206
2025-05-07 02:00:00,2008.9000244140625,2009.0999755859373,2003.4000244140625,2004.699951171875,898
2025-05-07 03:00:00,2004.699951171875,2006.5,2004.5999755859373,2005.199951171875,410
2025-05-07 04:00:00,2006.4000244140625,2008.0,2005.5999755859373,2006.4000244140625,191
2025-05-07 05:00:00,2006.300048828125,2006.4000244140625,2001.5999755859373,2002.5,662
2025-05-07 06:00:00,2002.300048828125,2003.800048828125,2000.0,2001.5999755859373,752
2025-05-07 07:00:00,2001.4000244140625,2004.5999755859373,2000.9000244140625,2003.800048828125,1199
2025-05-07 08:00:00,2003.5999755859373,2007.9000244140625,2002.199951171875,2007.9000244140625,1328
2025-05-07 09:00:00,2007.5999755859373,2010.199951171875,2005.9000244140625,2007.699951171875,2043
2025-05-07 10:00:00,2007.800048828125,2010.5999755859373,2006.199951171875,2009.5,1502
2025-05-07 11:00:00,2009.5999755859373,2010.4000244140625,2004.300048828125,2007.5999755859373,1629
2025-05-07 12:00:00,2007.699951171875,2008.699951171875,2003.199951171875,2003.5999755859373,3921
2025-05-07 13:00:00,2003.699951171875,2006.5999755859373,1996.199951171875,2002.5999755859373,25450
2025-05-07 14:00:00,2002.5999755859373,2003.5,1991.800048828125,1992.9000244140625,13799
2025-05-07 15:00:00,1993.0999755859373,2001.300048828125,1990.0999755859373,1998.5999755859373,13139
2025-05-07 16:00:00,1998.5,2005.4000244140625,1995.300048828125,2004.800048828125,7542
2025-05-07 17:00:00,2004.800048828125,2006.9000244140625,1992.0,1995.9000244140625,12391
2025-05-07 18:00:00,1995.0999755859373,2000.5,1981.300048828125,1999.0999755859373,23537
2025-05-07 19:00:00,1999.0,2001.5,1981.5999755859373,1994.9000244140625,39614
2025-05-07 20:00:00,1994.9000244140625,1998.800048828125,1993.5,1995.9000244140625,8992
2025-05-07 22:00:00,1996.800048828125,1999.0,1993.5999755859373,1997.199951171875,0
2025-05-07 23:00:00,1997.300048828125,1998.699951171875,1994.4000244140625,1995.0,580
2025-05-08 00:00:00,1995.199951171875,2005.5999755859373,1994.0,2003.800048828125,1545
2025-05-08 01:00:00,2004.300048828125,2009.0999755859373,2002.300048828125,2005.199951171875,1296
2025-05-08 02:00:00,2005.4000244140625,2010.0999755859373,2005.4000244140625,2009.699951171875,585
2025-05-08 03:00:00,2009.800048828125,2016.5,2009.5,2015.5999755859373,952
2025-05-08 04:00:00,2016.0,2016.699951171875,2014.4000244140625,2015.300048828125,308
2025-05-08 05:00:00,2015.5,2015.699951171875,2012.4000244140625,2013.0,481
2025-05-08 06:00:00,2013.0,2013.0,2008.800048828125,2011.4000244140625,680
2025-05-08 07:00:00,2011.300048828125,2017.5,2009.9000244140625,2014.0,1789
2025-05-08 08:00:00,2013.9000244140625,2022.5999755859373,2013.4000244140625,2021.9000244140625,1597
2025-05-08 09:00:00,2021.800048828125,2024.699951171875,2019.9000244140625,2023.5,1557
2025-05-08 10:00:00,2023.5999755859373,2027.199951171875,2022.800048828125,2026.699951171875,1167
2025-05-08 11:00:00,2026.5,2026.699951171875,2019.800048828125,2022.0,2939
2025-05-08 12:00:00,2022.199951171875,2024.5999755859373,2014.5,2018.5999755859373,6011
2025-05-08 13:00:00,2018.699951171875,2021.5999755859373,2009.0,2011.699951171875,22153
2025-05-08 14:00:00,2011.9000244140625,2019.800048828125,2003.199951171875,2006.5999755859373,20223
2025-05-08 15:00:00,2006.4000244140625,2042.199951171875,2004.0999755859373,2036.9000244140625,31921
2025-05-08 16:00:00,2036.800048828125,2048.5,2036.4000244140625,2047.5999755859373,15632
2025-05-08 17:00:00,2047.5,2047.699951171875,2038.800048828125,2039.300048828125,11710
2025-05-08 18:00:00,2039.4000244140625,2045.5999755859373,2037.199951171875,2041.5,11051
2025-05-08 19:00:00,2041.300048828125,2046.800048828125,2032.300048828125,2033.699951171875,35434
2025-05-08 20:00:00,2033.5999755859373,2037.0,2028.9000244140625,2030.199951171875,9989
2025-05-08 22:00:00,2031.0,2032.0999755859373,2028.0,2029.4000244140625,0
2025-05-08 23:00:00,2029.4000244140625,2029.699951171875,2025.4000244140625,2026.5,660
2025-05-09 00:00:00,2026.4000244140625,2026.4000244140625,2020.800048828125,2024.5,1269
2025-05-09 01:00:00,2024.5999755859373,2027.4000244140625,2023.5,2027.0999755859373,660
2025-05-09 02:00:00,2027.199951171875,2033.300048828125,2026.199951171875,2029.9000244140625,962
2025-05-09 03:00:00,2029.800048828125,2031.0,2026.5,2030.800048828125,467
2025-05-11 22:00:00,2074.39990234375,2079.699951171875,2053.800048828125,2058.800048828125,4104
2025-05-11 23:00:00,2058.89990234375,2073.199951171875,2058.60009765625,2067.800048828125,3230
2025-05-12 00:00:00,2067.89990234375,2070.800048828125,2065.60009765625,2066.10009765625,2041
2025-05-12 01:00:00,2065.699951171875,2075.0,2065.699951171875,2072.0,2494
2025-05-12 02:00:00,2071.60009765625,2072.5,2068.60009765625,2069.60009765625,799
2025-05-12 03:00:00,2069.60009765625,2069.60009765625,2067.10009765625,2069.300048828125,411
2025-05-12 04:00:00,2069.300048828125,2070.0,2068.89990234375,2069.300048828125,345
2025-05-12 05:00:00,2069.39990234375,2071.0,2068.10009765625,2069.699951171875,863
2025-05-12 06:00:00,2069.800048828125,2075.800048828125,2068.60009765625,2073.5,1725
2025-05-12 07:00:00,2073.39990234375,2139.60009765625,2072.5,2107.5,22097
2025-05-12 08:00:00,2107.699951171875,2108.89990234375,2091.300048828125,2092.89990234375,13277
2025-05-12 09:00:00,2092.89990234375,2118.89990234375,2092.300048828125,2117.199951171875,8455
2025-05-12 10:00:00,2117.199951171875,2132.10009765625,2113.39990234375,2131.39990234375,9641
2025-05-12 11:00:00,2131.199951171875,2131.39990234375,2118.0,2119.0,10406
2025-05-12 12:00:00,2118.89990234375,2124.60009765625,2112.5,2113.5,7910
2025-05-12 13:00:00,2113.60009765625,2118.60009765625,2103.60009765625,2104.89990234375,39126
2025-05-12 14:00:00,2108.199951171875,2109.199951171875,2079.10009765625,2087.10009765625,36635
2025-05-12 15:00:00,2087.199951171875,2090.0,2081.800048828125,2084.699951171875,16796
2025-05-12 16:00:00,2084.800048828125,2100.5,2083.699951171875,2100.0,12174
2025-05-12 17:00:00,2100.0,2106.699951171875,2099.10009765625,2100.300048828125,14269
2025-05-12 18:00:00,2100.800048828125,2102.60009765625,2096.89990234375,2097.89990234375,9827
2025-05-12 19:00:00,2098.0,2102.60009765625,2096.39990234375,2100.60009765625,30844
2025-05-12 20:00:00,2100.60009765625,2104.89990234375,2099.800048828125,2102.39990234375,10970
2025-05-12 22:00:00,2102.89990234375,2103.199951171875,2096.60009765625,2097.10009765625,0
2025-05-12 23:00:00,2097.300048828125,2101.5,2095.199951171875,2095.300048828125,594
2025-05-13 00:00:00,2095.10009765625,2095.300048828125,2090.5,2090.5,1185
2025-05-13 01:00:00,2090.5,2092.10009765625,2089.60009765625,2091.0,618
2025-05-13 02:00:00,2091.39990234375,2092.60009765625,2088.5,2089.60009765625,811
2025-05-13 03:00:00,2089.699951171875,2090.0,2087.300048828125,2088.60009765625,512
2025-05-13 04:00:00,2088.800048828125,2089.300048828125,2086.300048828125,2087.89990234375,311
2025-05-13 05:00:00,2087.800048828125,2089.89990234375,2087.199951171875,2089.89990234375,410
2025-05-13 06:00:00,2090.0,2092.300048828125,2089.10009765625,2089.10009765625,729
2025-05-13 07:00:00,2089.60009765625,2092.89990234375,2088.39990234375,2090.300048828125,1570
2025-05-13 08:00:00,2090.39990234375,2096.199951171875,2089.5,2090.699951171875,1617
2025-05-13 09:00:00,2090.699951171875,2100.60009765625,2090.39990234375,2100.60009765625,1976
2025-05-13 10:00:00,2100.5,2101.10009765625,2098.0,2098.89990234375,1922
2025-05-13 11:00:00,2099.10009765625,2105.5,2098.5,2105.0,2144
2025-05-13 12:00:00,2104.89990234375,2120.0,2103.10009765625,2112.300048828125,9045
2025-05-13 13:00:00,2113.699951171875,2115.699951171875,2105.10009765625,2105.5,23440
2025-05-13 14:00:00,2105.10009765625,2111.5,2100.800048828125,2107.39990234375,20083
2025-05-13 15:00:00,2107.39990234375,2115.0,2105.199951171875,2112.0,14003
2025-05-13 16:00:00,2112.0,2115.300048828125,2107.199951171875,2110.39990234375,10433
2025-05-13 17:00:00,2110.5,2115.5,2108.300048828125,2110.300048828125,9776
2025-05-13 18:00:00,2110.39990234375,2115.39990234375,2108.800048828125,2114.699951171875,8700
2025-05-13 19:00:00,2114.60009765625,2117.800048828125,2107.60009765625,2109.699951171875,15814
2025-05-13 20:00:00,2107.300048828125,2108.60009765625,2103.300048828125,2103.89990234375,15198
2025-05-13 22:00:00,2107.0,2107.60009765625,2104.60009765625,2106.699951171875,0
2025-05-13 23:00:00,2106.89990234375,2108.60009765625,2105.800048828125,2107.199951171875,545
2025-05-14 00:00:00,2107.199951171875,2107.60009765625,2103.5,2103.89990234375,731
2025-05-14 01:00:00,2103.89990234375,2104.300048828125,2101.300048828125,2102.39990234375,977
2025-05-14 02:00:00,2102.39990234375,2104.60009765625,2100.199951171875,2102.699951171875,893
2025-05-14 03:00:00,2102.60009765625,2104.800048828125,2102.5,2104.699951171875,420
2025-05-14 04:00:00,2104.0,2107.10009765625,2104.0,2106.199951171875,296
2025-05-14 05:00:00,2106.199951171875,2106.800048828125,2104.10009765625,2104.39990234375,418
2025-05-14 06:00:00,2104.5,2106.39990234375,2103.60009765625,2105.89990234375,558
2025-05-14 07:00:00,2105.89990234375,2107.300048828125,2100.5,2103.39990234375,2164
2025-05-14 08:00:00,2103.39990234375,2105.10009765625,2100.699951171875,2101.39990234375,1712
2025-05-14 09:00:00,2101.699951171875,2104.39990234375,2099.60009765625,2102.10009765625,1671
2025-05-14 10:00:00,2101.89990234375,2102.699951171875,2099.800048828125,2101.5,1498
2025-05-14 11:00:00,2101.699951171875,2109.39990234375,2100.89990234375,2105.89990234375,2296
2025-05-14 12:00:00,2105.699951171875,2109.39990234375,2101.5,2106.300048828125,4686
2025-05-14 13:00:00,2106.300048828125,2106.5,2092.60009765625,2095.5,25409
2025-05-14 14:00:00,2095.60009765625,2098.800048828125,2092.39990234375,2094.10009765625,17002
2025-05-14 15:00:00,2094.199951171875,2097.199951171875,2085.60009765625,2095.89990234375,17975
2025-05-14 16:00:00,2095.800048828125,2099.5,2091.39990234375,2094.39990234375,8548
2025-05-14 17:00:00,2094.5,2096.0,2088.0,2093.699951171875,10264
2025-05-14 18:00:00,2093.800048828125,2095.800048828125,2089.199951171875,2092.199951171875,9481
2025-05-14 19:00:00,2092.199951171875,2095.199951171875,2088.5,2089.0,28181
2025-05-14 20:00:00,2089.0,2091.300048828125,2087.5,2087.800048828125,8264
2025-05-14 22:00:00,2088.699951171875,2089.5,2084.0,2085.199951171875,0
2025-05-14 23:00:00,2085.300048828125,2085.300048828125,2081.699951171875,2084.0,703
2025-05-15 00:00:00,2083.89990234375,2088.699951171875,2083.89990234375,2088.0,726
2025-05-15 01:00:00,2088.0,2088.89990234375,2086.89990234375,2087.39990234375,619
2025-05-15 02:00:00,2087.5,2089.10009765625,2085.5,2088.300048828125,401
2025-05-15 03:00:00,2088.199951171875,2089.10009765625,2087.39990234375,2088.800048828125,419
2025-05-16 04:00:00,2103.199951171875,2103.5,2102.39990234375,2102.5,0
2025-05-16 05:00:00,2102.39990234375,2102.800048828125,2101.10009765625,2101.89990234375,318
2025-05-16 06:00:00,2101.800048828125,2104.699951171875,2101.0,2102.39990234375,848
2025-05-16 07:00:00,2102.39990234375,2105.0,2101.39990234375,2103.89990234375,1055
2025-05-16 08:00:00,2103.89990234375,2107.39990234375,2103.39990234375,2105.5,1264
2025-05-16 09:00:00,2105.699951171875,2112.800048828125,2105.39990234375,2111.89990234375,2306
2025-05-16 10:00:00,2111.800048828125,2118.199951171875,2110.60009765625,2114.699951171875,3402
2025-05-16 11:00:00,2114.60009765625,2117.10009765625,2114.0,2116.10009765625,1284
2025-05-16 12:00:00,2116.0,2117.89990234375,2111.800048828125,2112.800048828125,4552
2025-05-16 13:00:00,2112.89990234375,2113.89990234375,2098.300048828125,2109.0,27997
2025-05-16 14:00:00,2108.699951171875,2108.800048828125,2097.699951171875,2102.800048828125,25720
2025-05-16 15:00:00,2103.0,2107.60009765625,2101.89990234375,2107.199951171875,11486
2025-05-16 16:00:00,2107.199951171875,2113.89990234375,2106.89990234375,2112.300048828125,10903
2025-05-16 17:00:00,2112.199951171875,2117.699951171875,2110.89990234375,2114.300048828125,8351
2025-05-16 18:00:00,2114.39990234375,2120.199951171875,2113.89990234375,2118.60009765625,5392
2025-05-16 19:00:00,2118.5,2121.60009765625,2116.60009765625,2119.39990234375,22200
2025-05-16 20:00:00,2119.300048828125,2119.5,2101.89990234375,2107.39990234375,9451
2025-05-18 22:00:00,2100.89990234375,2104.199951171875,2094.800048828125,2104.0,1331
2025-05-18 23:00:00,2104.0,2107.60009765625,2102.800048828125,2104.300048828125,739
2025-05-19 00:00:00,2104.60009765625,2104.60009765625,2098.300048828125,2100.800048828125,1461
2025-05-19 01:00:00,2101.0,2103.800048828125,2100.699951171875,2101.39990234375,740
2025-05-19 02:00:00,2101.0,2103.89990234375,2100.300048828125,2100.300048828125,443
2025-05-19 03:00:00,2100.300048828125,2100.800048828125,2094.300048828125,2094.60009765625,821
