datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 00:00:00,2514.58000000,2520.00000000,2511.81000000,2516.32000000,2452.27840000,2025-05-12 00:04:59.999,6169901.44288200,14743,1430.72160000,3599830.96066000,0
2025-05-12 00:05:00,2516.32000000,2522.00000000,2513.99000000,2515.35000000,2171.54900000,2025-05-12 00:09:59.999,5469396.22665500,18724,1064.20860000,2680777.19758300,0
2025-05-12 00:10:00,2515.37000000,2521.00000000,2510.95000000,2520.85000000,1974.43850000,2025-05-12 00:14:59.999,4968424.52465500,14465,956.06810000,2406133.89188000,0
2025-05-12 00:15:00,2520.86000000,2527.20000000,2516.27000000,2517.96000000,2698.16170000,2025-05-12 00:19:59.999,6808077.98218300,15584,1179.05510000,2974965.56675900,0
2025-05-12 00:20:00,2517.96000000,2527.31000000,2516.76000000,2522.49000000,1696.38090000,2025-05-12 00:24:59.999,4276984.52097600,14507,920.68590000,2321171.89405400,0
2025-05-12 00:25:00,2522.50000000,2534.58000000,2522.49000000,2531.91000000,5686.14430000,2025-05-12 00:29:59.999,14383119.23893300,24060,3321.02270000,8401370.23669400,0
2025-05-12 00:30:00,2531.90000000,2545.73000000,2531.21000000,2538.08000000,4805.34350000,2025-05-12 00:34:59.999,12205608.80966500,33692,2663.37180000,6764842.39734800,0
2025-05-12 00:35:00,2538.08000000,2544.29000000,2532.40000000,2533.77000000,3282.74510000,2025-05-12 00:39:59.999,8335062.60513400,22601,1355.74460000,3443808.85196000,0
2025-05-12 00:40:00,2533.78000000,2541.25000000,2528.11000000,2529.02000000,2499.85380000,2025-05-12 00:44:59.999,6337039.67307200,20661,1272.74090000,3226764.89401900,0
2025-05-12 00:45:00,2529.03000000,2529.62000000,2522.61000000,2529.61000000,1626.17130000,2025-05-12 00:49:59.999,4108423.34987400,20444,730.47210000,1845412.29259000,0
2025-05-12 00:50:00,2529.62000000,2535.26000000,2525.99000000,2534.09000000,2430.67400000,2025-05-12 00:54:59.999,6149863.38676800,16208,923.56530000,2336329.71070500,0
2025-05-12 00:55:00,2534.09000000,2535.35000000,2529.99000000,2531.66000000,1710.51200000,2025-05-12 00:59:59.999,4331593.83754800,11320,1031.23290000,2611419.87305500,0
2025-05-12 01:00:00,2531.65000000,2537.17000000,2528.85000000,2533.99000000,1621.59020000,2025-05-12 01:04:59.999,4109559.07051700,17010,875.21410000,2218273.03086100,0
2025-05-12 01:05:00,2534.00000000,2547.96000000,2533.49000000,2544.05000000,4973.84460000,2025-05-12 01:09:59.999,12642626.99274700,27735,2986.13000000,7590127.44512200,0
2025-05-12 01:10:00,2544.06000000,2548.85000000,2536.49000000,2536.76000000,3910.33260000,2025-05-12 01:14:59.999,9948537.82141100,22019,2515.06550000,6401529.27622900,0
