datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-12-30,25.54000000,28.84000000,24.64000000,28.13000000,5154689.22000000,2025-01-05 23:59:59.999,137617877.02960000,407809,2447008.93000000,65298142.27500000,0
2025-01-06,28.14000000,29.24000000,24.23000000,25.26000000,5324599.15000000,2025-01-12 23:59:59.999,139569223.25890000,480393,2668660.73000000,69933729.27180000,0
2025-01-13,25.27000000,28.67000000,22.88000000,25.43000000,7909275.91000000,2025-01-19 23:59:59.999,207321432.60430000,665272,3832419.77000000,100440149.21010000,0
2025-01-20,25.43000000,29.25000000,24.73000000,26.19000000,9978920.44000000,2025-01-26 23:59:59.999,270295704.94590000,871928,4335730.69000000,117638040.13610000,0
2025-01-27,26.20000000,27.80000000,21.45000000,22.50000000,7471504.73000000,2025-02-02 23:59:59.999,189382406.35280000,1003264,3669396.70000000,92895862.70800000,0
2025-02-03,22.50000000,22.51000000,17.08000000,20.15000000,11543124.19000000,2025-02-09 23:59:59.999,231825430.79040000,1444200,5784935.24000000,116279735.95830000,0
2025-02-10,20.15000000,21.94000000,19.64000000,20.45000000,4136758.02000000,2025-02-16 23:59:59.999,85990205.09970000,544362,2039871.25000000,42430181.73480000,0
2025-02-17,20.45000000,21.62000000,19.55000000,20.75000000,4483125.77000000,2025-02-23 23:59:59.999,92784279.88330000,597970,2160430.01000000,44717813.89330000,0
2025-02-24,20.76000000,21.30000000,17.32000000,21.00000000,9164855.88000000,2025-03-02 23:59:59.999,172993590.19330000,1089636,3969242.18000000,75316064.60130000,0
2025-03-03,20.99000000,21.41000000,17.66000000,17.93000000,8606475.51000000,2025-03-09 23:59:59.999,169275507.64450000,1102113,4165506.87000000,82166360.99520000,0
2025-03-10,17.94000000,18.78000000,15.87000000,17.48000000,6086720.64000000,2025-03-16 23:59:59.999,107321693.52150000,656537,2861024.13000000,50430646.79570000,0
2025-03-17,17.48000000,18.64000000,17.25000000,17.81000000,3144670.44000000,2025-03-23 23:59:59.999,56327033.57550000,368418,1489044.41000000,26697797.07690000,0
2025-03-24,17.81000000,18.68000000,16.23000000,16.50000000,2665572.72000000,2025-03-30 23:59:59.999,47331210.74130000,316336,1236587.37000000,21963489.29060000,0
