datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-07-29,68249.88000000,70079.99000000,57122.77000000,58161.00000000,216238.92340000,2024-08-04 23:59:59.999,13848492540.56757020,13595613,102705.41721000,6588549806.74209340,0
2024-08-05,58161.00000000,62745.14000000,49000.00000000,58712.59000000,370726.80645000,2024-08-11 23:59:59.999,20664617446.70927030,19950644,181882.33575000,10152535858.74873470,0
2024-08-12,58712.59000000,61800.00000000,56078.54000000,58427.35000000,179945.24534000,2024-08-18 23:59:59.999,10641038279.55443900,12150950,86941.36256000,5143168368.68997840,0
2024-08-19,58427.35000000,65000.00000000,57787.30000000,64220.00000000,169792.31289000,2024-08-25 23:59:59.999,10379608164.00137560,12611222,86149.40410000,5269665798.93612310,0
2024-08-26,64219.99000000,64481.00000000,57201.00000000,57301.86000000,176518.33308000,2024-09-01 23:59:59.999,10600417563.38362510,17450976,82787.91080000,4971313647.47031420,0
2024-09-02,57301.77000000,59809.65000000,52550.00000000,54869.95000000,196506.89846000,2024-09-08 23:59:59.999,11053922343.01960860,19724780,93473.54725000,5259818934.88214390,0
2024-09-09,54869.95000000,60625.00000000,54591.96000000,59132.00000000,175833.33846000,2024-09-15 23:59:59.999,10149277815.87519500,20170673,86262.12384000,4978556508.28487210,0
2024-09-16,59132.00000000,64133.32000000,57493.30000000,63578.76000000,178097.29669000,2024-09-22 23:59:59.999,10891159206.15571630,24067959,88501.87842000,5413173373.90633460,0
2024-09-23,63578.76000000,66498.00000000,62538.75000000,65602.01000000,132963.29721000,2024-09-29 23:59:59.999,8567141508.64013360,21839889,67007.65879000,4319040720.28445950,0
2024-09-30,65602.01000000,65618.80000000,59828.11000000,62819.91000000,169447.68762000,2024-10-06 23:59:59.999,10514477581.54238240,26681226,83207.71461000,5164154684.83527250,0
2024-10-07,62819.91000000,64478.19000000,58946.00000000,62870.02000000,136109.36376000,2024-10-13 23:59:59.999,8452537409.97433040,23384266,65809.10872000,4089114937.58577770,0
2024-10-14,62870.02000000,69400.00000000,62457.81000000,69031.99000000,185982.16665000,2024-10-20 23:59:59.999,12444288143.45365090,27042033,94190.92271000,6303066150.40902500,0
2024-10-21,69032.00000000,69519.52000000,65260.00000000,68021.70000000,159069.27886000,2024-10-27 23:59:59.999,10705517767.95056480,24438978,75903.01000000,5109759585.60288740,0
2024-10-28,68021.69000000,73620.12000000,67478.73000000,68775.99000000,209232.69647000,2024-11-03 23:59:59.999,14758183887.53450090,28485013,105358.41914000,7435135100.90393400,0
2024-11-04,68775.99000000,81500.00000000,66835.00000000,80370.01000000,327445.15705000,2024-11-10 23:59:59.999,24423000720.33780718,38565949,165375.67120200,12338326517.71378086,0
2024-11-11,80370.01000000,93265.64000000,80216.01000000,89855.99000000,417630.30233400,2024-11-17 23:59:59.999,36847212262.09091442,59818191,212859.52089200,18780186181.56236302,0
2024-11-18,89855.98000000,99588.01000000,89376.90000000,97900.04000000,303784.77178200,2024-11-24 23:59:59.999,28960077328.12774013,45298675,150616.13354600,14355763875.33278773,0
2024-11-25,97900.05000000,98871.80000000,90791.10000000,97185.18000000,237818.37314000,2024-12-01 23:59:59.999,22633035165.95786410,41943380,116760.49280000,11108455526.56286480,0
2024-12-02,97185.17000000,104088.00000000,90500.00000000,101109.59000000,302152.73546200,2024-12-08 23:59:59.999,29754805118.29742168,44131280,150358.70030600,14816118724.64416650,0
2024-12-09,101109.60000000,105250.00000000,94150.05000000,104463.99000000,230968.33990500,2024-12-15 23:59:59.999,22903414201.63890870,48813901,113412.14759500,11260331874.66444130,0
2024-12-16,104463.99000000,108353.00000000,92232.54000000,95186.27000000,281544.24224600,2024-12-22 23:59:59.999,28327504722.76530102,46077110,135227.00123600,13612311893.82316882,0
2024-12-23,95186.28000000,99963.70000000,92520.00000000,93738.20000000,140614.68725000,2024-12-29 23:59:59.999,13464079520.22843910,28689751,68187.73766000,6532146632.33185210,0
2024-12-30,93738.19000000,98976.91000000,91530.45000000,98363.61000000,111914.79510000,2025-01-05 23:59:59.999,10674467144.69224420,20090990,54741.19058000,5221733647.32770800,0
2025-01-06,98363.61000000,102724.38000000,91203.67000000,94545.06000000,172710.45967000,2025-01-12 23:59:59.999,16575552484.72784770,28219131,81540.33266000,7829633083.15488560,0
