datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 00:00:00,173.20000000,173.65000000,173.07000000,173.45000000,8182.61400000,2025-05-12 00:04:59.999,1418750.16312000,8125,4586.95000000,795415.67107000,0
2025-05-12 00:05:00,173.46000000,173.94000000,173.45000000,173.73000000,11075.70000000,2025-05-12 00:09:59.999,1924459.27711000,9250,6803.66000000,1182173.14943000,0
2025-05-12 00:10:00,173.73000000,174.44000000,173.53000000,174.41000000,12231.03700000,2025-05-12 00:14:59.999,2127501.57864000,8835,8255.42400000,1436035.19791000,0
2025-05-12 00:15:00,174.40000000,174.56000000,173.92000000,173.97000000,8974.68700000,2025-05-12 00:19:59.999,1564442.00856000,8595,4511.07600000,786536.85042000,0
2025-05-12 00:20:00,173.97000000,174.36000000,173.95000000,174.10000000,4549.72600000,2025-05-12 00:24:59.999,792394.47034000,8292,2256.74800000,392970.06389000,0
2025-05-12 00:25:00,174.10000000,174.85000000,174.10000000,174.84000000,10970.36700000,2025-05-12 00:29:59.999,1914903.23718000,10361,6745.87000000,1177743.60291000,0
2025-05-12 00:30:00,174.84000000,175.60000000,174.83000000,175.45000000,32573.49400000,2025-05-12 00:34:59.999,5711244.78196000,16447,24575.45200000,4308994.05654000,0
2025-05-12 00:35:00,175.44000000,175.77000000,174.87000000,174.91000000,9975.92600000,2025-05-12 00:39:59.999,1749360.55422000,11831,3235.83000000,567804.85802000,0
2025-05-12 00:40:00,174.91000000,175.18000000,174.27000000,174.27000000,14192.45900000,2025-05-12 00:44:59.999,2481161.13608000,11324,4628.96900000,809354.98128000,0
2025-05-12 00:45:00,174.28000000,174.50000000,174.05000000,174.50000000,11340.64600000,2025-05-12 00:49:59.999,1976466.08547000,8899,6842.02800000,1192414.86354000,0
2025-05-12 00:50:00,174.51000000,174.60000000,174.24000000,174.58000000,7605.14500000,2025-05-12 00:54:59.999,1326645.18250000,8028,4124.09500000,719421.20578000,0
