datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 00:22:00,104354.59000000,104450.00000000,104354.59000000,104449.99000000,14.25045000,2025-05-12 00:22:59.999,1487800.69041310,2986,13.11411000,1369159.40975100,0
2025-05-12 00:23:00,104449.99000000,104449.99000000,104420.00000000,104436.91000000,7.30546000,2025-05-12 00:23:59.999,762954.25218310,1722,1.60853000,167979.17842060,0
2025-05-12 00:24:00,104436.91000000,104436.91000000,104282.51000000,104336.88000000,29.69631000,2025-05-12 00:24:59.999,3098214.68793010,4639,5.40528000,563832.27772130,0
2025-05-12 00:25:00,104336.88000000,104448.47000000,104333.54000000,104333.55000000,92.70023000,2025-05-12 00:25:59.999,9678104.82838470,4713,10.37624000,1083220.02476020,0
2025-05-12 00:26:00,104333.56000000,104360.00000000,104304.66000000,104345.79000000,16.44591000,2025-05-12 00:26:59.999,1715844.28958830,2816,5.20592000,543080.38411370,0
2025-05-12 00:27:00,104345.79000000,104423.03000000,104337.98000000,104423.03000000,8.16936000,2025-05-12 00:27:59.999,852794.62328500,3431,6.79286000,709104.47297470,0
2025-05-12 00:28:00,104423.03000000,104428.58000000,104378.98000000,104388.29000000,13.99343000,2025-05-12 00:28:59.999,1461167.10975790,2286,3.19115000,333217.45673710,0
2025-05-12 00:29:00,104388.29000000,104400.45000000,104351.00000000,104395.97000000,7.14862000,2025-05-12 00:29:59.999,746143.60886720,2241,1.24146000,129573.76586550,0
2025-05-12 00:30:00,104395.98000000,104562.51000000,104395.98000000,104562.50000000,32.28865000,2025-05-12 00:30:59.999,3373787.15126820,5153,28.97746000,3027771.81659750,0
2025-05-12 00:31:00,104562.50000000,104578.43000000,104506.56000000,104513.71000000,10.45786000,2025-05-12 00:31:59.999,1093284.13580580,3778,3.83213000,400657.85401560,0
2025-05-12 00:32:00,104513.71000000,104619.05000000,104508.00000000,104613.28000000,21.39641000,2025-05-12 00:32:59.999,2237588.80768140,3915,14.39956000,1505801.97306120,0
2025-05-12 00:33:00,104613.29000000,104631.71000000,104566.93000000,104579.27000000,19.04021000,2025-05-12 00:33:59.999,1991833.93508150,3738,7.11707000,744503.42440970,0
2025-05-12 00:34:00,104579.27000000,104604.49000000,104537.36000000,104547.69000000,12.02905000,2025-05-12 00:34:59.999,1257917.35672280,3293,7.29336000,762748.94487290,0
2025-05-12 00:35:00,104547.68000000,104606.93000000,104547.68000000,104561.56000000,13.89088000,2025-05-12 00:35:59.999,1452665.03372620,3686,8.05787000,842657.08743190,0
2025-05-12 00:36:00,104561.56000000,104601.88000000,104551.87000000,104597.56000000,13.97890000,2025-05-12 00:36:59.999,1461961.43977530,2125,8.33804000,872047.92316970,0
2025-05-12 00:37:00,104597.56000000,104597.56000000,104518.00000000,104518.00000000,10.28141000,2025-05-12 00:37:59.999,1074975.51013660,3829,3.26466000,341344.67527930,0
2025-05-12 00:38:00,104518.00000000,104536.66000000,104500.00000000,104505.78000000,6.73226000,2025-05-12 00:38:59.999,703645.43651700,1961,3.21520000,336053.45712610,0
2025-05-12 00:39:00,104505.78000000,104524.42000000,104476.19000000,104476.19000000,32.72131000,2025-05-12 00:39:59.999,3419253.78785850,1966,3.50289000,366066.26382440,0
2025-05-12 00:40:00,104476.19000000,104494.48000000,104384.61000000,104436.37000000,38.46540000,2025-05-12 00:40:59.999,4017486.77045620,6254,9.96542000,1040596.53917310,0
2025-05-12 00:41:00,104436.37000000,104467.00000000,104396.82000000,104460.25000000,19.51674000,2025-05-12 00:41:59.999,2038129.78425970,4549,9.36835000,978253.63786570,0
2025-05-12 00:42:00,104460.25000000,104477.95000000,104450.00000000,104460.31000000,9.09883000,2025-05-12 00:42:59.999,950498.85624410,2213,4.07906000,426114.97228810,0
2025-05-12 00:43:00,104460.31000000,104460.31000000,104359.74000000,104382.21000000,10.90684000,2025-05-12 00:43:59.999,1138684.47390240,3156,3.19391000,333366.76469030,0
2025-05-12 00:44:00,104382.21000000,104382.22000000,104337.98000000,104350.83000000,9.08331000,2025-05-12 00:44:59.999,947878.57795250,2281,3.02309000,315443.34821410,0
2025-05-12 00:45:00,104350.84000000,104369.09000000,104311.67000000,104369.09000000,6.99687000,2025-05-12 00:45:59.999,730079.99735600,2751,4.36912000,455895.81226270,0
2025-05-12 00:46:00,104369.08000000,104369.52000000,104329.34000000,104360.51000000,14.22271000,2025-05-12 00:46:59.999,1484122.37522740,2827,8.54405000,891499.49856820,0
2025-05-12 00:47:00,104360.52000000,104417.50000000,104333.33000000,104396.83000000,17.85175000,2025-05-12 00:47:59.999,1863213.82670990,3336,8.82831000,921507.84830190,0
2025-05-12 00:48:00,104396.83000000,104492.07000000,104396.83000000,104492.06000000,6.57370000,2025-05-12 00:48:59.999,686649.45972450,2599,5.30199000,553799.66704930,0
2025-05-12 00:49:00,104492.06000000,104511.46000000,104478.29000000,104511.45000000,9.86024000,2025-05-12 00:49:59.999,1030356.57888870,1168,3.62822000,379110.43865300,0
2025-05-12 00:50:00,104511.46000000,104523.81000000,104500.43000000,104516.45000000,6.18007000,2025-05-12 00:50:59.999,645904.23967370,1450,3.77770000,394825.20972820,0
2025-05-12 00:51:00,104516.46000000,104534.50000000,104474.96000000,104506.50000000,14.57539000,2025-05-12 00:51:59.999,1523383.51143120,3901,4.28022000,447317.46986300,0
2025-05-12 00:52:00,104506.50000000,104555.56000000,104500.00000000,104555.55000000,13.28079000,2025-05-12 00:52:59.999,1388107.06198750,1671,12.13593000,1268442.55375980,0
2025-05-12 00:53:00,104555.55000000,104555.56000000,104468.43000000,104529.53000000,16.06145000,2025-05-12 00:53:59.999,1678585.29198940,4546,3.30544000,345415.68916470,0
2025-05-12 00:54:00,104529.54000000,104627.30000000,104529.53000000,104627.29000000,19.34528000,2025-05-12 00:54:59.999,2023591.26018180,2850,13.22754000,1383607.15062790,0
2025-05-12 00:55:00,104627.29000000,104635.48000000,104627.29000000,104628.41000000,5.67897000,2025-05-12 00:55:59.999,594202.39600230,733,2.37968000,248984.49981260,0
2025-05-12 00:56:00,104628.41000000,104628.42000000,104595.15000000,104598.52000000,10.57476000,2025-05-12 00:56:59.999,1106193.92356760,2281,6.30096000,659105.77643920,0
2025-05-12 00:57:00,104598.52000000,104598.52000000,104562.90000000,104562.91000000,6.34823000,2025-05-12 00:57:59.999,663899.61188860,1520,0.94325000,98642.66164160,0
2025-05-12 00:58:00,104562.90000000,104579.35000000,104562.90000000,104579.34000000,4.10088000,2025-05-12 00:58:59.999,428831.32105280,585,2.25406000,235707.83229760,0
2025-05-12 00:59:00,104579.34000000,104600.00000000,104579.34000000,104587.31000000,7.04696000,2025-05-12 00:59:59.999,737056.11274920,1372,1.90523000,199264.55316690,0
