datetime,open,high,low,close,volume
2025-05-05 12:30:00,19997.0,20008.25,19978.0,20004.75,4831
2025-05-05 13:00:00,20004.25,20024.25,19988.5,20010.75,7641
2025-05-05 13:30:00,20010.25,20070.75,19985.25,20051.25,41293
2025-05-05 14:00:00,20059.25,20111.0,20029.25,20059.75,37220
2025-05-05 14:30:00,20059.75,20115.25,20009.0,20105.0,29984
2025-05-05 15:00:00,20103.75,20124.0,20081.75,20097.5,23147
2025-05-05 15:30:00,20098.0,20107.25,20065.5,20102.0,17703
2025-05-05 16:00:00,20102.25,20131.0,20094.5,20124.25,11602
2025-05-05 16:30:00,20129.25,20146.75,20112.5,20134.25,16258
2025-05-05 17:00:00,20134.0,20136.25,20106.25,20131.25,13519
2025-05-05 17:30:00,20132.0,20156.25,20127.25,20143.75,12619
2025-05-05 18:00:00,20144.0,20172.25,20138.25,20161.75,14809
2025-05-05 18:30:00,20161.0,20191.5,20150.0,20151.5,15113
2025-05-05 19:00:00,20152.0,20155.0,20106.0,20113.0,19250
2025-05-05 19:30:00,20113.0,20139.25,20044.75,20065.5,31777
2025-05-05 20:00:00,20065.75,20070.5,20010.5,20015.5,14674
2025-05-05 20:30:00,20015.25,20043.0,20002.25,20042.25,3779
2025-05-05 22:00:00,20014.25,20036.75,20007.0,20028.5,1041
2025-05-05 22:30:00,20029.75,20034.0,20014.25,20017.75,911
2025-05-05 23:00:00,20016.5,20035.25,20012.25,20024.5,1506
2025-05-05 23:30:00,20024.0,20028.5,20005.0,20008.25,1707
2025-05-06 00:00:00,20008.75,20030.5,19980.75,19996.75,2991
2025-05-06 00:30:00,19998.0,20007.5,19975.25,19992.75,2190
2025-05-06 01:00:00,19993.75,20004.25,19977.5,19980.75,2050
2025-05-06 01:30:00,19981.0,19985.0,19952.5,19958.25,4013
2025-05-06 02:00:00,19959.0,19971.25,19937.0,19945.0,3502
2025-05-06 02:30:00,19946.0,19963.0,19940.5,19955.0,1795
2025-05-06 03:00:00,19955.25,19969.25,19932.25,19962.75,1761
2025-05-06 03:30:00,19963.25,19988.5,19961.25,19987.75,1958
2025-05-06 04:00:00,19985.5,19986.5,19963.75,19965.25,1301
2025-05-06 04:30:00,19965.25,19973.25,19953.25,19973.25,1065
2025-05-06 05:00:00,19973.25,19976.25,19944.75,19948.0,1635
2025-05-06 05:30:00,19948.5,19956.75,19913.0,19923.0,2330
2025-05-06 06:00:00,19922.5,19957.75,19919.25,19956.75,2561
2025-05-06 06:30:00,19957.0,19965.25,19944.5,19961.25,2296
2025-05-06 07:00:00,19962.0,19974.75,19922.0,19926.5,4046
2025-05-06 07:30:00,19927.5,19929.0,19893.5,19902.25,6006
2025-05-06 08:00:00,19902.5,19910.0,19835.75,19839.75,8870
2025-05-06 08:30:00,19838.5,19883.75,19832.0,19873.75,4622
2025-05-06 09:00:00,19873.75,19875.75,19830.5,19840.5,4439
2025-05-06 09:30:00,19841.25,19869.5,19824.25,19866.5,5074
2025-05-06 10:00:00,19866.0,19873.75,19852.25,19867.5,2980
2025-05-06 10:30:00,19868.5,19893.25,19866.5,19891.75,3528
2025-05-06 11:00:00,19892.0,19908.25,19834.0,19845.0,6798
2025-05-06 11:30:00,19845.75,19874.5,19806.0,19840.0,6716
2025-05-06 12:00:00,19840.25,19854.75,19824.5,19831.75,4950
2025-05-06 12:30:00,19831.75,19847.0,19803.0,19840.5,7172
2025-05-06 13:00:00,19840.5,19846.0,19784.0,19795.5,10731
2025-05-06 13:30:00,19795.5,19864.0,19747.0,19757.75,56243
2025-05-06 14:00:00,19757.5,19909.25,19739.25,19899.75,45629
2025-05-06 14:30:00,19899.25,19937.75,19881.25,19905.0,28171
2025-05-06 15:00:00,19903.75,19944.75,19886.75,19942.25,23792
2025-05-06 15:30:00,19941.75,19952.5,19885.25,19897.0,22880
2025-05-06 16:00:00,19895.75,20026.25,19882.5,19905.75,42927
2025-05-06 16:30:00,19905.75,19945.5,19860.25,19864.25,24270
2025-05-06 17:00:00,19864.75,19920.0,19862.75,19885.25,21755
2025-05-06 17:30:00,19884.75,19908.25,19837.5,19846.75,18748
2025-05-06 18:00:00,19847.0,19934.75,19845.5,19929.0,22075
2025-05-06 18:30:00,19929.75,19955.0,19906.5,19954.25,17027
2025-05-06 19:00:00,19953.75,19958.25,19913.75,19948.5,16040
2025-05-06 19:30:00,19947.5,19972.5,19870.75,19875.5,36093
2025-05-06 20:00:00,19876.0,19905.5,19809.0,19819.0,16369
2025-05-06 20:30:00,19819.75,19861.0,19816.75,19846.75,4442
2025-05-06 22:00:00,19809.0,20133.75,19799.5,20086.0,9313
2025-05-06 22:30:00,20087.75,20097.75,20001.5,20078.25,6130
2025-05-06 23:00:00,20079.75,20086.25,20030.0,20053.5,3644
2025-05-06 23:30:00,20052.75,20072.0,20032.0,20068.0,3389
2025-05-07 00:00:00,20067.25,20078.25,20005.25,20078.25,5279
2025-05-07 00:30:00,20078.75,20105.5,20078.75,20082.75,3754
2025-05-07 01:00:00,20082.0,20108.0,20049.5,20061.0,3755
2025-05-07 01:30:00,20058.25,20058.25,20033.75,20052.0,2960
2025-05-07 02:00:00,20052.75,20055.75,19982.75,19995.5,3938
2025-05-07 02:30:00,19997.25,20016.25,19976.0,19996.0,2487
2025-05-07 03:00:00,19997.0,20021.75,19992.75,19995.25,2168
2025-05-07 03:30:00,19996.0,20018.75,19992.75,20005.0,1851
2025-05-07 04:00:00,20017.5,20035.5,20016.25,20020.0,2180
2025-05-07 04:30:00,20020.25,20022.5,20001.25,20013.0,1340
2025-05-07 05:00:00,20014.0,20015.25,19983.5,19990.5,1831
2025-05-07 05:30:00,19991.0,20009.75,19971.25,19978.5,2371
2025-05-07 06:00:00,19978.25,20001.25,19953.0,19958.75,3012
2025-05-07 06:30:00,19958.25,19987.5,19954.25,19981.0,2430
2025-05-07 07:00:00,19981.0,20015.0,19973.5,20006.25,4000
2025-05-07 07:30:00,20005.75,20020.75,19994.0,20013.5,2503
2025-05-07 08:00:00,20014.25,20025.0,19969.5,19997.0,4489
2025-05-07 08:30:00,19996.0,20012.75,19985.75,20007.5,3550
2025-05-07 09:00:00,20007.0,20018.25,19980.25,19987.75,2627
2025-05-07 09:30:00,19987.0,20002.5,19971.0,19990.5,2733
2025-05-07 10:00:00,19990.0,20001.25,19966.75,19983.75,3013
2025-05-07 10:30:00,19983.5,20007.5,19973.5,19996.25,3071
2025-05-07 11:00:00,19997.5,20030.25,19991.0,20004.0,3544
2025-05-07 11:30:00,20004.25,20007.5,19980.25,19995.75,3426
2025-05-07 12:00:00,19995.5,19997.5,19908.0,19919.5,8881
2025-05-07 12:30:00,19920.0,19961.25,19912.75,19932.5,6976
2025-05-07 13:00:00,19932.25,19933.25,19878.75,19899.75,11978
2025-05-07 13:30:00,19899.5,19944.75,19857.5,19937.5,48555
2025-05-07 14:00:00,19936.75,19977.0,19909.0,19972.5,25960
2025-05-07 14:30:00,19972.0,19977.25,19829.25,19842.5,35138
2025-05-07 15:00:00,19843.0,19849.25,19789.0,19813.0,37173
2025-05-07 15:30:00,19813.25,19857.25,19787.0,19850.0,28618
2025-05-07 16:00:00,19848.0,19857.5,19809.5,19812.75,19149
2025-05-07 16:30:00,19813.0,19904.25,19806.0,19898.75,19461
2025-05-07 17:00:00,19898.5,19925.75,19879.75,19899.75,15432
2025-05-07 17:30:00,19900.0,19907.0,19802.5,19818.75,20262
2025-05-07 18:00:00,19817.5,19867.0,19678.75,19772.25,43976
2025-05-07 18:30:00,19771.5,19902.75,19744.5,19886.25,43755
2025-05-07 19:00:00,19886.75,19891.75,19764.0,19774.5,30505
2025-05-07 19:30:00,19773.0,20053.5,19764.0,19949.5,71842
2025-05-07 20:00:00,19949.25,19998.25,19915.5,19944.5,16517
2025-05-07 20:30:00,19944.5,19964.5,19938.25,19957.5,3504
2025-05-07 22:00:00,19934.5,19950.0,19910.75,19948.0,1427
2025-05-07 22:30:00,19949.0,19957.25,19939.25,19943.5,1479
2025-05-07 23:00:00,19943.75,19968.75,19940.75,19965.75,1690
2025-05-07 23:30:00,19966.25,19978.25,19945.0,19953.0,1674
2025-05-08 00:00:00,19952.75,19987.75,19943.75,19974.75,3257
2025-05-08 00:30:00,19974.5,20039.5,19925.5,20027.75,5688
2025-05-08 01:00:00,20027.75,20123.25,20013.75,20102.25,8786
2025-05-08 01:30:00,20103.25,20110.0,20061.0,20066.0,3896
2025-05-08 02:00:00,20068.0,20093.25,20068.0,20092.75,2259
2025-05-08 02:30:00,20092.0,20116.0,20089.5,20098.25,2403
2025-05-08 03:00:00,20098.0,20158.75,20096.25,20150.5,4211
2025-05-08 03:30:00,20150.5,20170.0,20143.5,20166.5,2444
2025-05-09 04:00:00,20188.0,20191.25,20170.25,20177.75,884
2025-05-09 04:30:00,20178.5,20194.0,20174.5,20183.5,1268
2025-05-09 05:00:00,20182.5,20188.5,20156.25,20163.5,1682
2025-05-09 05:30:00,20164.25,20203.0,20163.5,20192.5,2637
2025-05-09 06:00:00,20193.0,20205.5,20181.25,20184.75,1778
2025-05-09 06:30:00,20186.25,20204.25,20172.75,20191.25,2221
2025-05-09 07:00:00,20191.25,20200.75,20167.75,20197.25,4092
2025-05-09 07:30:00,20197.75,20232.25,20191.75,20193.0,4218
2025-05-09 08:00:00,20191.75,20201.75,20169.0,20192.25,3868
2025-05-09 08:30:00,20191.75,20195.5,20165.0,20174.0,2135
2025-05-09 09:00:00,20173.25,20193.0,20172.0,20181.0,1902
2025-05-09 09:30:00,20180.5,20199.75,20172.0,20198.0,1625
2025-05-09 10:00:00,20198.75,20227.25,20196.0,20221.5,2596
2025-05-09 10:30:00,20221.25,20238.0,20220.0,20230.5,2806
2025-05-09 11:00:00,20230.75,20288.75,20140.0,20203.75,9295
2025-05-09 11:30:00,20203.0,20229.5,20149.5,20206.5,10279
2025-05-09 12:00:00,20205.5,20234.25,20195.0,20200.25,5874
2025-05-09 12:30:00,20200.0,20256.0,20198.0,20232.25,7093
2025-05-09 13:00:00,20232.75,20257.5,20224.0,20226.75,7667
2025-05-09 13:30:00,20227.0,20279.75,20205.0,20254.25,41860
2025-05-09 14:00:00,20254.0,20275.0,20111.75,20133.75,36210
2025-05-09 14:30:00,20134.25,20151.5,20058.0,20142.0,44993
2025-05-09 15:00:00,20143.0,20176.25,20109.25,20134.0,27279
2025-05-09 15:30:00,20133.25,20171.25,20103.0,20169.75,24849
2025-05-09 16:00:00,20170.25,20174.75,20076.25,20101.0,22466
2025-05-09 16:30:00,20102.0,20132.25,20072.0,20087.75,19422
2025-05-09 17:00:00,20088.25,20127.25,20061.5,20103.75,20354
2025-05-09 17:30:00,20104.25,20161.0,20087.5,20156.0,17012
2025-05-09 18:00:00,20155.25,20160.25,20110.0,20123.75,15409
2025-05-09 18:30:00,20123.75,20153.5,20118.5,20141.5,11910
2025-05-09 19:00:00,20141.25,20185.5,20139.75,20157.0,18122
2025-05-09 19:30:00,20157.5,20171.25,20127.75,20136.25,29359
2025-05-09 20:00:00,20136.25,20149.25,20124.0,20125.75,9503
2025-05-09 20:30:00,20125.25,20146.75,20120.5,20146.5,3566
2025-05-11 22:00:00,20398.5,20474.75,20397.0,20408.5,6465
2025-05-11 22:30:00,20409.25,20427.5,20376.75,20407.0,3410
2025-05-11 23:00:00,20409.75,20503.25,20404.0,20485.5,4923
2025-05-11 23:30:00,20486.5,20489.25,20444.0,20453.5,3832
2025-05-12 00:00:00,20452.25,20479.0,20441.0,20471.0,4290
2025-05-12 00:30:00,20470.5,20508.5,20469.75,20492.75,3886
2025-05-12 01:00:00,20493.5,20547.0,20488.75,20543.75,6386
2025-05-12 01:30:00,20543.75,20544.0,20508.0,20516.5,3423
2025-05-12 02:00:00,20516.0,20526.5,20503.75,20513.0,2657
2025-05-12 02:30:00,20515.0,20533.5,20504.5,20529.5,1986
2025-05-12 03:00:00,20528.25,20538.0,20519.25,20519.25,2070
2025-05-12 03:30:00,20520.0,20531.5,20511.75,20526.5,1533
2025-05-12 04:00:00,20526.5,20531.25,20520.5,20528.0,1138
2025-05-12 04:30:00,20527.5,20535.0,20524.0,20530.5,1125
2025-05-12 05:00:00,20530.5,20542.0,20523.25,20535.25,1580
2025-05-12 05:30:00,20535.5,20563.25,20527.0,20552.25,2645
2025-05-12 06:00:00,20553.25,20577.5,20541.0,20576.0,4258
2025-05-12 06:30:00,20575.25,20593.25,20559.0,20563.5,4136
2025-05-12 07:00:00,20563.25,20930.25,20563.25,20913.25,25031
2025-05-12 07:30:00,20915.75,20915.75,20784.25,20810.75,11158
2025-05-12 08:00:00,20812.25,20846.0,20779.0,20833.0,9720
2025-05-12 08:30:00,20833.75,20898.25,20816.0,20876.25,7035
2025-05-12 09:00:00,20877.5,20914.0,20874.0,20900.0,5560
2025-05-12 09:30:00,20899.5,20910.75,20888.75,20906.5,3429
2025-05-12 10:00:00,20907.5,20927.5,20882.5,20923.5,6536
2025-05-12 10:30:00,20924.5,20983.0,20916.75,20971.5,10531
2025-05-12 11:00:00,20972.0,20991.5,20925.0,20932.25,11195
2025-05-12 11:30:00,20932.5,20938.25,20883.0,20913.5,11098
2025-05-12 12:00:00,20913.5,20965.25,20907.75,20963.75,9101
2025-05-12 12:30:00,20964.25,20964.25,20906.5,20916.75,8611
2025-05-12 13:00:00,20916.5,20939.75,20888.5,20919.0,13180
2025-05-12 13:30:00,20919.0,20922.25,20746.5,20786.75,71140
2025-05-12 14:00:00,20796.25,20849.25,20766.75,20770.25,35964
2025-05-12 14:30:00,20721.75,20815.25,20690.0,20770.5,48936
2025-05-12 15:00:00,20772.0,20799.0,20753.75,20785.0,26707
2025-05-12 15:30:00,20785.0,20806.5,20758.25,20764.75,22637
2025-05-12 16:00:00,20765.25,20838.75,20756.75,20820.75,22849
2025-05-12 16:30:00,20821.0,20883.5,20818.0,20877.75,22961
2025-05-12 17:00:00,20878.25,20935.0,20872.25,20899.75,28840
2025-05-12 17:30:00,20900.0,20929.0,20892.0,20914.0,16803
2025-05-12 18:00:00,20919.5,20932.75,20894.25,20924.75,19798
2025-05-12 18:30:00,20925.25,20943.5,20893.25,20896.5,18681
2025-05-12 19:00:00,20896.0,20926.0,20874.75,20884.25,22741
2025-05-12 19:30:00,20883.5,20954.25,20859.0,20950.25,51333
2025-05-12 20:00:00,20950.0,20996.0,20937.75,20953.25,19195
2025-05-12 20:30:00,20953.25,20961.75,20952.75,20957.0,2523
2025-05-12 22:00:00,20954.75,20963.5,20926.0,20932.75,1916
2025-05-12 22:30:00,20933.25,20933.75,20913.25,20919.5,2137
2025-05-12 23:00:00,20920.5,20968.0,20920.5,20953.75,2337
2025-05-12 23:30:00,20953.75,20956.0,20908.0,20908.75,2211
2025-05-13 00:00:00,20908.5,20909.25,20878.25,20892.0,3760
2025-05-13 00:30:00,20890.0,20894.5,20866.0,20875.25,2822
2025-05-13 01:00:00,20876.25,20895.25,20864.0,20883.25,3005
2025-05-13 01:30:00,20882.75,20892.0,20869.75,20875.25,2058
2025-05-13 02:00:00,20875.25,20894.0,20858.5,20866.75,3470
2025-05-13 02:30:00,20866.75,20875.25,20850.0,20872.25,2465
2025-05-13 03:00:00,20871.75,20875.25,20850.25,20857.25,1572
2025-05-13 03:30:00,20857.75,20860.0,20842.25,20848.0,1653
2025-05-13 04:00:00,20844.0,20854.25,20840.5,20841.25,2415
2025-05-13 04:30:00,20841.25,20849.25,20818.0,20839.25,2340
2025-05-13 05:00:00,20838.5,20864.75,20837.0,20863.25,2244
2025-05-13 05:30:00,20863.75,20867.25,20854.5,20861.25,1310
2025-05-13 06:00:00,20861.25,20882.75,20858.5,20863.5,2625
2025-05-13 06:30:00,20864.25,20879.5,20846.75,20848.5,2378
2025-05-13 07:00:00,20848.5,20867.75,20831.0,20856.5,4553
2025-05-13 07:30:00,20855.5,20869.25,20842.25,20846.5,2875
2025-05-13 08:00:00,20847.75,20864.25,20824.5,20852.75,4804
2025-05-13 08:30:00,20853.5,20877.0,20825.25,20833.75,3814
2025-05-13 09:00:00,20835.25,20859.75,20827.75,20859.25,2688
2025-05-13 09:30:00,20858.25,20881.75,20857.75,20881.75,2517
2025-05-13 10:00:00,20881.5,20889.25,20860.5,20875.75,3496
2025-05-13 10:30:00,20875.25,20911.0,20872.0,20890.25,4959
2025-05-13 11:00:00,20891.25,20932.25,20886.5,20913.25,4530
2025-05-13 11:30:00,20912.75,20945.25,20908.75,20942.0,4384
2025-05-13 12:00:00,20941.5,20994.25,20931.0,20987.75,6666
2025-05-13 12:30:00,20992.75,21065.75,20946.75,21008.75,17355
2025-05-13 13:00:00,21006.25,21022.0,20991.25,21003.75,8960
2025-05-13 13:30:00,21004.5,21131.75,20972.75,21124.5,58163
2025-05-13 14:00:00,21125.0,21246.25,21115.5,21210.25,51223
2025-05-13 14:30:00,21210.25,21260.0,21187.0,21250.0,36744
2025-05-13 15:00:00,21250.75,21292.75,21230.75,21278.25,30539
2025-05-13 15:30:00,21278.75,21304.75,21269.5,21284.25,24564
2025-05-13 16:00:00,21284.0,21309.25,21252.5,21303.75,25804
2025-05-13 16:30:00,21303.0,21338.5,21285.5,21321.25,21187
2025-05-13 17:00:00,21322.0,21328.75,21302.0,21318.5,17498
2025-05-13 17:30:00,21322.25,21346.5,21294.0,21295.75,24139
2025-05-13 18:00:00,21296.5,21314.5,21275.0,21303.75,17178
2025-05-13 18:30:00,21304.25,21331.25,21279.0,21327.5,17900
2025-05-13 19:00:00,21326.75,21341.5,21311.25,21320.5,16175
2025-05-13 19:30:00,21320.5,21341.25,21257.75,21291.25,35091
2025-05-13 20:00:00,21260.25,21268.5,21247.5,21256.5,23241
2025-05-13 20:30:00,21257.0,21267.25,21253.0,21254.75,2581
2025-05-13 22:00:00,21250.0,21273.0,21249.5,21269.0,1507
2025-05-13 22:30:00,21269.25,21269.25,21258.0,21260.75,1062
2025-05-13 23:00:00,21260.75,21280.0,21252.25,21269.5,2809
2025-05-13 23:30:00,21269.25,21301.0,21268.5,21292.5,2905
2025-05-14 00:00:00,21292.25,21297.5,21263.5,21272.25,3473
2025-05-14 00:30:00,21272.5,21275.25,21260.75,21267.5,2709
2025-05-14 01:00:00,21267.75,21272.75,21247.0,21264.5,3305
2025-05-14 01:30:00,21264.25,21283.75,21261.0,21283.75,2696
2025-05-14 02:00:00,21283.5,21291.5,21262.25,21283.0,2996
2025-05-14 02:30:00,21282.0,21284.0,21266.75,21275.25,1789
2025-05-14 03:00:00,21275.25,21297.75,21271.75,21296.75,2281
2025-05-14 03:30:00,21296.5,21299.0,21282.5,21288.0,1521
2025-05-14 04:00:00,21282.5,21297.25,21282.5,21296.5,1529
2025-05-14 04:30:00,21296.75,21316.0,21293.75,21307.5,2894
2025-05-14 05:00:00,21306.75,21323.5,21302.5,21307.25,2666
2025-05-14 05:30:00,21307.0,21321.75,21303.0,21317.0,2005
2025-05-14 06:00:00,21317.5,21325.25,21305.5,21319.75,2870
2025-05-14 06:30:00,21319.75,21355.75,21309.25,21348.5,3861
2025-05-14 07:00:00,21349.0,21353.0,21289.5,21291.0,6091
2025-05-14 07:30:00,21291.25,21312.5,21289.0,21305.75,4550
2025-05-14 08:00:00,21306.0,21314.5,21257.0,21281.75,5855
2025-05-14 08:30:00,21282.75,21298.5,21267.25,21274.25,3478
2025-05-14 09:00:00,21273.0,21290.0,21238.25,21279.25,6444
2025-05-14 09:30:00,21279.5,21281.25,21259.0,21260.75,3651
2025-05-14 10:00:00,21260.0,21288.5,21254.0,21284.75,4003
2025-05-14 10:30:00,21285.0,21303.5,21282.0,21293.5,3900
2025-05-14 11:00:00,21293.25,21371.75,21292.75,21370.25,8794
2025-05-14 11:30:00,21369.75,21382.5,21337.0,21344.75,7029
2025-05-14 12:00:00,21344.25,21362.75,21333.0,21352.5,6043
2025-05-14 12:30:00,21353.25,21367.25,21317.5,21324.25,8519
2025-05-14 13:00:00,21325.0,21344.75,21311.75,21315.25,9979
2025-05-14 13:30:00,21314.75,21405.25,21273.75,21330.75,65806
