datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-05 00:00:00,184.00000000,185.07000000,177.60000000,179.42000000,609809.99000000,2024-04-05 03:59:59.999,110159086.33110000,126022,272026.98000000,49171958.35980000,0
2024-04-05 04:00:00,179.41000000,180.37000000,172.88000000,175.04000000,1271384.68000000,2024-04-05 07:59:59.999,222850853.50200000,222668,575455.47000000,100801454.29090000,0
2024-04-05 08:00:00,175.04000000,177.10000000,169.11000000,169.76000000,1021248.40000000,2024-04-05 11:59:59.999,175876240.47510000,223618,474990.92000000,81908807.25510000,0
2024-04-05 12:00:00,169.76000000,177.36000000,167.84000000,175.89000000,1331738.97000000,2024-04-05 15:59:59.999,230295143.57970000,290491,648173.21000000,112050837.90340000,0
2024-04-05 16:00:00,175.89000000,176.90000000,172.44000000,175.40000000,473629.57000000,2024-04-05 19:59:59.999,82664511.41740000,119797,225665.01000000,39387342.31190000,0
2024-04-05 20:00:00,175.40000000,176.83000000,174.11000000,174.37000000,293035.61000000,2024-04-05 23:59:59.999,51430419.03540000,70901,126563.59000000,22217980.66260000,0
2024-04-06 00:00:00,174.37000000,176.55000000,173.54000000,175.93000000,367899.21000000,2024-04-06 03:59:59.999,64384289.25730000,74296,181112.24000000,31709550.07390000,0
2024-04-06 04:00:00,175.93000000,178.21000000,174.89000000,177.27000000,426787.36000000,2024-04-06 07:59:59.999,75564170.57940000,78346,216558.68000000,38347617.42390000,0
2024-04-06 08:00:00,177.27000000,178.45000000,175.28000000,175.69000000,333909.47000000,2024-04-06 11:59:59.999,59018918.66730000,71544,171810.58000000,30373322.07400000,0
2024-04-06 12:00:00,175.69000000,177.32000000,173.79000000,177.17000000,356203.81000000,2024-04-06 15:59:59.999,62443318.49980000,73046,178868.09000000,31365570.61430000,0
2024-04-06 16:00:00,177.16000000,178.99000000,176.50000000,177.37000000,423059.92000000,2024-04-06 19:59:59.999,75148481.70040000,86518,205679.35000000,36537411.17700000,0
2024-04-06 20:00:00,177.37000000,179.89000000,176.74000000,178.68000000,734009.61000000,2024-04-06 23:59:59.999,130851522.36570000,111025,358142.60000000,63848484.46590000,0
2024-04-07 00:00:00,178.69000000,182.71000000,177.26000000,180.65000000,550262.60000000,2024-04-07 03:59:59.999,99366432.54590000,107859,290829.68000000,52526310.67970000,0
2024-04-07 04:00:00,180.66000000,181.31000000,179.05000000,179.75000000,244916.81000000,2024-04-07 07:59:59.999,44169181.72140000,51395,112349.87000000,20265278.77510000,0
2024-04-07 08:00:00,179.74000000,180.87000000,178.66000000,180.73000000,223360.58000000,2024-04-07 11:59:59.999,40206593.05300000,50694,115681.31000000,20829577.76460000,0
2024-04-07 12:00:00,180.72000000,182.31000000,179.49000000,179.64000000,462526.12000000,2024-04-07 15:59:59.999,83740061.69800000,90183,210954.02000000,38216050.57630000,0
2024-04-07 16:00:00,179.65000000,182.68000000,177.69000000,178.27000000,461763.69000000,2024-04-07 19:59:59.999,83069135.60990000,96976,227076.75000000,40839402.36970000,0
2024-04-07 20:00:00,178.28000000,180.05000000,176.85000000,179.52000000,292968.43000000,2024-04-07 23:59:59.999,52313063.06820000,63865,153723.52000000,27452605.22410000,0
2024-04-08 00:00:00,179.51000000,179.53000000,175.25000000,176.41000000,456287.36000000,2024-04-08 03:59:59.999,80899167.93190000,92705,229290.63000000,40654644.34420000,0
